2015:05:15,19:09:59.332,90.589806,94.401103
2015:05:15,19:09:59.411,88.715598,94.401103
2015:05:15,19:09:59.432,86.034449,94.401103
2015:05:15,19:09:59.511,81.628557,94.401103
2015:05:15,19:09:59.532,77.371064,94.401103
2015:05:15,19:09:59.611,81.029501,81.067791
2015:05:15,19:09:59.632,78.053633,81.067791
2015:05:15,19:09:59.711,80.199254,81.067791
2015:05:15,19:09:59.732,84.692504,84.801576
2015:05:15,19:09:59.811,82.224937,84.801576
2015:05:15,19:09:59.832,82.224937,84.801576
2015:05:15,19:09:59.911,80.097395,87.483408
2015:05:15,19:09:59.932,84.093260,87.483408
2015:05:15,19:10:0.011,83.067591,88.057182
2015:05:15,19:10:0.034,88.186688,88.187743
2015:05:15,19:10:0.111,87.139352,91.016199
2015:05:15,19:10:0.132,80.969128,91.016199
2015:05:15,19:10:0.211,91.288148,92.209349
2015:05:15,19:10:0.232,93.430988,93.430988
2015:05:15,19:10:0.311,79.277645,93.430988
2015:05:15,19:10:0.332,76.685627,93.430988
2015:05:15,19:10:0.412,78.811856,93.430988
2015:05:15,19:10:0.432,77.761733,93.430988
2015:05:15,19:10:0.511,80.004905,94.447419
2015:05:15,19:10:0.532,81.664168,94.447419
2015:05:15,19:10:0.611,87.416089,94.447419
2015:05:15,19:10:0.632,92.895331,92.895331
2015:05:15,19:10:0.711,82.862455,95.241584
2015:05:15,19:10:0.732,79.687845,95.241584
2015:05:15,19:10:0.811,82.496591,95.241584
2015:05:15,19:10:0.833,84.028659,95.241584
2015:05:15,19:10:0.911,90.848730,95.241584
2015:05:15,19:10:0.932,93.430956,95.241584
2015:05:15,19:10:1.011,88.428247,95.241584
2015:05:15,19:10:1.032,92.128260,95.241584
2015:05:15,19:10:1.111,86.389132,95.241584
2015:05:15,19:10:1.132,86.389132,95.241584
2015:05:15,19:10:1.211,96.830231,96.830231
2015:05:15,19:10:1.232,93.063175,96.830231
2015:05:15,19:10:1.311,85.865018,96.830231
2015:05:15,19:10:1.332,85.468175,96.830231
2015:05:15,19:10:1.411,94.000892,96.830231
2015:05:15,19:10:1.432,91.482351,96.830231
2015:05:15,19:10:1.512,84.341191,96.830231
2015:05:15,19:10:1.532,87.046247,96.830231
2015:05:15,19:10:1.611,90.207707,96.830231
2015:05:15,19:10:1.632,92.392877,96.830231
2015:05:15,19:10:1.711,88.295962,90.690291
2015:05:15,19:10:1.732,82.002981,90.690291
2015:05:15,19:10:1.811,85.763547,90.690291
2015:05:15,19:10:1.832,89.024410,90.690291
2015:05:15,19:10:1.911,91.804571,91.804571
2015:05:15,19:10:1.932,91.953585,91.953585
2015:05:15,19:10:2.012,85.665461,91.953585
2015:05:15,19:10:2.032,83.954446,91.953585
2015:05:15,19:10:2.111,83.268453,91.953585
2015:05:15,19:10:2.133,81.577231,91.953585
2015:05:15,19:10:2.211,81.404300,91.953585
2015:05:15,19:10:2.232,79.603277,91.953585
2015:05:15,19:10:2.311,88.394065,91.953585
2015:05:15,19:10:2.332,89.587676,91.953585
2015:05:15,19:10:2.411,88.284014,91.953585
2015:05:15,19:10:2.432,88.284014,91.953585
2015:05:15,19:10:2.511,89.848398,91.953585
2015:05:15,19:10:2.532,87.286219,91.953585
2015:05:15,19:10:2.611,87.936021,91.953585
2015:05:15,19:10:2.632,87.596354,91.953585
2015:05:15,19:10:2.711,84.723307,91.953585
2015:05:15,19:10:2.732,82.293877,82.470597
2015:05:15,19:10:2.811,78.850531,82.470597
2015:05:15,19:10:2.832,81.241680,82.470597
2015:05:15,19:10:2.911,83.654738,83.654738
2015:05:15,19:10:2.932,91.805445,91.805445
2015:05:15,19:10:3.011,94.482962,94.527210
2015:05:15,19:10:3.032,95.774489,95.774489
2015:05:15,19:10:3.111,77.946353,95.774489
2015:05:15,19:10:3.132,78.000878,95.774489
2015:05:15,19:10:3.211,83.774400,95.774489
2015:05:15,19:10:3.232,84.448047,95.774489
2015:05:15,19:10:3.311,96.688283,97.025076
2015:05:15,19:10:3.332,94.113996,97.025076
2015:05:15,19:10:3.411,95.094789,97.025076
2015:05:15,19:10:3.433,93.828265,97.025076
2015:05:15,19:10:3.511,90.115424,97.025076
2015:05:15,19:10:3.532,89.260182,97.025076
2015:05:15,19:10:3.611,90.301008,97.025076
2015:05:15,19:10:3.632,87.414536,97.025076
2015:05:15,19:10:3.711,99.814354,99.848015
2015:05:15,19:10:3.732,97.646354,99.848015
2015:05:15,19:10:3.811,74.864094,99.205075
2015:05:15,19:10:3.832,73.321440,99.205075
2015:05:15,19:10:3.911,100.607041,100.607527
2015:05:15,19:10:3.932,91.005118,100.607527
2015:05:15,19:10:4.011,81.938720,100.607527
2015:05:15,19:10:4.032,81.890843,100.607527
2015:05:15,19:10:4.111,93.736822,100.607527
2015:05:15,19:10:4.132,90.946761,100.607527
2015:05:15,19:10:4.211,85.451695,100.607527
2015:05:15,19:10:4.232,85.162290,100.607527
2015:05:15,19:10:4.311,79.489312,100.607527
2015:05:15,19:10:4.332,84.882349,100.607527
2015:05:15,19:10:4.411,84.091355,100.607527
2015:05:15,19:10:4.432,87.226749,100.607527
2015:05:15,19:10:4.511,82.689884,100.607527
2015:05:15,19:10:4.532,83.438449,100.607527
2015:05:15,19:10:4.611,81.111186,100.607527
2015:05:15,19:10:4.632,81.088056,100.607527
2015:05:15,19:10:4.711,93.321051,100.607527
2015:05:15,19:10:4.734,93.870876,100.607527
2015:05:15,19:10:4.812,95.342648,100.607527
2015:05:15,19:10:4.832,95.912763,95.912763
2015:05:15,19:10:4.912,92.241117,95.912763
2015:05:15,19:10:4.932,93.328565,95.912763
2015:05:15,19:10:5.012,89.417521,95.912763
2015:05:15,19:10:5.032,89.100071,95.912763
2015:05:15,19:10:5.111,90.960700,95.912763
2015:05:15,19:10:5.132,91.630319,95.912763
2015:05:15,19:10:5.211,92.917016,95.912763
2015:05:15,19:10:5.232,92.376903,95.912763
2015:05:15,19:10:5.312,87.679885,95.912763
2015:05:15,19:10:5.332,92.266489,95.912763
2015:05:15,19:10:5.412,89.792129,95.912763
2015:05:15,19:10:5.432,80.365994,95.912763
2015:05:15,19:10:5.512,80.961272,95.912763
2015:05:15,19:10:5.532,87.042019,95.912763
2015:05:15,19:10:5.611,87.538973,95.912763
2015:05:15,19:10:5.632,87.201896,95.912763
2015:05:15,19:10:5.711,84.353141,95.912763
2015:05:15,19:10:5.732,85.588943,95.912763
2015:05:15,19:10:5.811,78.302803,95.912763
2015:05:15,19:10:5.832,84.771061,95.912763
2015:05:15,19:10:5.911,90.343205,93.307834
2015:05:15,19:10:5.932,84.175614,93.307834
2015:05:15,19:10:6.012,80.888676,93.757930
2015:05:15,19:10:6.032,80.888676,93.757930
2015:05:15,19:10:6.111,89.655117,93.757930
2015:05:15,19:10:6.132,88.457189,93.757930
2015:05:15,19:10:6.211,95.802990,95.892949
2015:05:15,19:10:6.232,90.835095,95.892949
2015:05:15,19:10:6.312,89.220776,95.892949
2015:05:15,19:10:6.332,90.047172,95.892949
2015:05:15,19:10:6.412,82.905043,95.892949
2015:05:15,19:10:6.432,81.560884,95.892949
2015:05:15,19:10:6.511,92.965674,95.892949
2015:05:15,19:10:6.532,93.785452,95.892949
2015:05:15,19:10:6.612,85.751940,95.892949
2015:05:15,19:10:6.632,89.555023,95.892949
2015:05:15,19:10:6.712,84.186782,95.892949
2015:05:15,19:10:6.732,85.479313,95.892949
2015:05:15,19:10:6.811,92.396365,95.892949
2015:05:15,19:10:6.832,91.844025,95.892949
2015:05:15,19:10:6.911,85.424142,95.892949
2015:05:15,19:10:6.932,84.745738,84.773197
2015:05:15,19:10:7.012,86.663449,92.437748
2015:05:15,19:10:7.032,82.948932,92.437748
2015:05:15,19:10:7.112,93.323422,93.386641
2015:05:15,19:10:7.132,91.361868,93.386641
2015:05:15,19:10:7.212,91.020564,93.386641
2015:05:15,19:10:7.232,89.835516,93.386641
2015:05:15,19:10:7.311,82.696005,93.386641
2015:05:15,19:10:7.332,82.696005,93.386641
2015:05:15,19:10:7.412,90.015583,93.386641
2015:05:15,19:10:7.432,89.808475,93.386641
2015:05:15,19:10:7.511,84.409651,93.386641
2015:05:15,19:10:7.532,81.344618,93.386641
2015:05:15,19:10:7.611,91.967745,93.386641
2015:05:15,19:10:7.632,92.462481,93.386641
2015:05:15,19:10:7.712,91.076979,96.231987
2015:05:15,19:10:7.732,91.526548,96.231987
2015:05:15,19:10:7.812,89.335016,96.231987
2015:05:15,19:10:7.832,84.747063,96.231987
2015:05:15,19:10:7.912,76.613668,96.231987
2015:05:15,19:10:7.932,75.437183,96.231987
2015:05:15,19:10:8.012,80.419392,85.277283
2015:05:15,19:10:8.032,81.430128,85.277283
2015:05:15,19:10:8.112,90.525373,90.525373
2015:05:15,19:10:8.132,89.398233,90.525373
2015:05:15,19:10:8.212,90.346173,90.960869
2015:05:15,19:10:8.232,83.608614,90.960869
2015:05:15,19:10:8.312,80.503102,90.960869
2015:05:15,19:10:8.333,86.590862,90.960869
2015:05:15,19:10:8.411,96.964221,99.352898
2015:05:15,19:10:8.432,95.495691,99.352898
2015:05:15,19:10:8.512,85.336146,99.600303
2015:05:15,19:10:8.532,90.075966,99.600303
2015:05:15,19:10:8.611,95.795242,99.600303
2015:05:15,19:10:8.632,95.795242,99.600303
2015:05:15,19:10:8.711,90.571504,99.600303
2015:05:15,19:10:8.732,88.060407,99.600303
2015:05:15,19:10:8.811,90.411477,99.600303
2015:05:15,19:10:8.832,93.219054,99.600303
2015:05:15,19:10:8.911,97.417173,99.600303
2015:05:15,19:10:8.932,94.905665,99.600303
2015:05:15,19:10:9.011,97.898186,99.600303
2015:05:15,19:10:9.032,98.288518,98.306989
2015:05:15,19:10:9.112,92.917954,98.306989
2015:05:15,19:10:9.132,93.043995,98.306989
2015:05:15,19:10:9.213,85.057253,98.306989
2015:05:15,19:10:9.232,85.537574,98.306989
2015:05:15,19:10:9.311,81.542264,98.306989
2015:05:15,19:10:9.333,80.583053,98.306989
2015:05:15,19:10:9.412,83.023761,98.306989
2015:05:15,19:10:9.432,84.154249,98.306989
2015:05:15,19:10:9.512,88.558686,98.306989
2015:05:15,19:10:9.532,90.615387,98.306989
2015:05:15,19:10:9.611,87.791389,98.306989
2015:05:15,19:10:9.632,92.471885,98.306989
2015:05:15,19:10:9.711,90.157797,98.306989
2015:05:15,19:10:9.731,86.497974,98.306989
2015:05:15,19:10:9.812,91.812258,98.306989
2015:05:15,19:10:9.832,89.832053,98.306989
2015:05:15,19:10:9.911,88.825217,98.306989
2015:05:15,19:10:9.932,87.814633,98.306989
2015:05:15,19:10:10.011,87.102685,98.306989
2015:05:15,19:10:10.032,91.999569,98.306989
2015:05:15,19:10:10.112,95.824521,95.824521
2015:05:15,19:10:10.132,92.935321,95.824521
2015:05:15,19:10:10.212,91.013223,95.824521
2015:05:15,19:10:10.231,91.537865,95.824521
2015:05:15,19:10:10.312,89.036966,95.824521
2015:05:15,19:10:10.332,90.823585,95.824521
2015:05:15,19:10:10.411,89.187918,95.824521
2015:05:15,19:10:10.432,90.161329,95.824521
2015:05:15,19:10:10.511,91.397084,95.824521
2015:05:15,19:10:10.532,89.569113,95.824521
2015:05:15,19:10:10.612,86.739485,95.824521
2015:05:15,19:10:10.632,86.737882,95.824521
2015:05:15,19:10:10.712,86.976435,95.824521
2015:05:15,19:10:10.732,86.541266,95.824521
2015:05:15,19:10:10.811,84.427915,95.824521
2015:05:15,19:10:10.832,86.114606,95.824521
2015:05:15,19:10:10.911,88.330181,95.824521
2015:05:15,19:10:10.933,82.029078,95.824521
2015:05:15,19:10:11.011,90.727716,95.824521
2015:05:15,19:10:11.032,90.882119,95.824521
2015:05:15,19:10:11.111,91.781969,95.824521
2015:05:15,19:10:11.132,92.499752,92.512231
2015:05:15,19:10:11.212,89.552412,92.512231
2015:05:15,19:10:11.232,89.552412,92.512231
2015:05:15,19:10:11.311,89.554317,92.512231
2015:05:15,19:10:11.332,89.749658,92.512231
2015:05:15,19:10:11.411,88.611673,92.512231
2015:05:15,19:10:11.432,88.928314,92.512231
2015:05:15,19:10:11.511,92.882853,95.548831
2015:05:15,19:10:11.532,88.959679,95.548831
2015:05:15,19:10:11.611,94.314754,95.548831
2015:05:15,19:10:11.632,93.783617,95.548831
2015:05:15,19:10:11.711,91.564620,95.548831
2015:05:15,19:10:11.732,93.955677,95.548831
2015:05:15,19:10:11.811,88.639874,95.548831
2015:05:15,19:10:11.832,92.384536,95.548831
2015:05:15,19:10:11.912,95.012794,95.548831
2015:05:15,19:10:11.932,94.513915,95.548831
2015:05:15,19:10:12.012,90.792318,95.548831
2015:05:15,19:10:12.032,93.361004,95.548831
2015:05:15,19:10:12.112,94.675617,95.548831
2015:05:15,19:10:12.132,94.027083,95.548831
2015:05:15,19:10:12.212,87.743131,94.740251
2015:05:15,19:10:12.232,87.743131,94.740251
2015:05:15,19:10:12.312,92.104867,94.740251
2015:05:15,19:10:12.332,94.298533,94.740251
2015:05:15,19:10:12.411,93.045464,94.740251
2015:05:15,19:10:12.432,94.371300,94.740251
2015:05:15,19:10:12.511,91.228735,94.740251
2015:05:15,19:10:12.532,92.719225,94.740251
2015:05:15,19:10:12.611,87.462521,95.093339
2015:05:15,19:10:12.632,90.591589,95.093339
2015:05:15,19:10:12.712,90.256413,95.093339
2015:05:15,19:10:12.732,91.531999,95.093339
2015:05:15,19:10:12.811,86.626697,95.093339
2015:05:15,19:10:12.832,86.017934,95.093339
2015:05:15,19:10:12.911,86.546279,95.093339
2015:05:15,19:10:12.932,86.988669,95.093339
2015:05:15,19:10:13.012,91.503300,95.093339
2015:05:15,19:10:13.032,91.197985,95.093339
2015:05:15,19:10:13.111,82.689552,95.093339
2015:05:15,19:10:13.132,85.473053,95.093339
2015:05:15,19:10:13.211,86.011226,95.093339
2015:05:15,19:10:13.231,84.920169,85.056820
2015:05:15,19:10:13.311,86.996198,87.620336
2015:05:15,19:10:13.332,87.019023,87.620336
2015:05:15,19:10:13.411,86.564901,88.767912
2015:05:15,19:10:13.432,88.217262,88.767912
2015:05:15,19:10:13.512,85.170688,88.767912
2015:05:15,19:10:13.532,85.027741,88.767912
2015:05:15,19:10:13.612,87.358742,88.767912
2015:05:15,19:10:13.632,84.039159,88.767912
2015:05:15,19:10:13.712,91.578963,91.578963
2015:05:15,19:10:13.732,87.088083,91.578963
2015:05:15,19:10:13.812,93.702865,93.702865
2015:05:15,19:10:13.833,92.693796,93.702865
2015:05:15,19:10:13.912,93.355311,93.702865
2015:05:15,19:10:13.932,95.086781,95.124825
2015:05:15,19:10:14.012,94.747103,95.340695
2015:05:15,19:10:14.032,96.172606,96.172606
2015:05:15,19:10:14.112,95.151971,96.483670
2015:05:15,19:10:14.132,94.842736,96.483670
2015:05:15,19:10:14.212,94.578650,96.483670
2015:05:15,19:10:14.232,92.589589,96.483670
2015:05:15,19:10:14.311,93.097583,93.097583
2015:05:15,19:10:14.331,91.331918,93.097583
2015:05:15,19:10:14.411,92.719419,93.097583
2015:05:15,19:10:14.432,93.703310,93.801887
2015:05:15,19:10:14.512,93.182779,94.975115
2015:05:15,19:10:14.532,93.974229,94.975115
2015:05:15,19:10:14.612,94.242468,96.890833
2015:05:15,19:10:14.632,96.578820,96.890833
2015:05:15,19:10:14.712,96.528247,97.618077
2015:05:15,19:10:14.732,96.785767,97.618077
2015:05:15,19:10:14.811,88.732958,97.618077
2015:05:15,19:10:14.832,88.732958,97.618077
2015:05:15,19:10:14.911,92.029926,97.618077
2015:05:15,19:10:14.932,90.086018,97.618077
2015:05:15,19:10:15.011,90.939845,97.618077
2015:05:15,19:10:15.032,91.634382,97.618077
2015:05:15,19:10:15.111,90.767295,97.618077
2015:05:15,19:10:15.132,86.561316,97.618077
2015:05:15,19:10:15.211,91.391989,97.618077
2015:05:15,19:10:15.232,90.491196,97.618077
2015:05:15,19:10:15.311,90.041392,97.618077
2015:05:15,19:10:15.332,89.511049,89.663616
2015:05:15,19:10:15.411,88.666066,90.263895
2015:05:15,19:10:15.432,89.108163,90.263895
2015:05:15,19:10:15.511,89.411905,91.291892
2015:05:15,19:10:15.532,91.383732,91.462547
2015:05:15,19:10:15.611,93.721271,93.721271
2015:05:15,19:10:15.632,92.169283,93.721271
2015:05:15,19:10:15.711,91.647373,93.721271
2015:05:15,19:10:15.732,91.491137,93.721271
2015:05:15,19:10:15.811,87.338852,93.721271
2015:05:15,19:10:15.833,91.475581,93.721271
2015:05:15,19:10:15.911,87.236521,93.721271
2015:05:15,19:10:15.932,87.985939,93.721271
2015:05:15,19:10:16.011,90.158392,93.721271
2015:05:15,19:10:16.032,89.030900,93.721271
2015:05:15,19:10:16.111,86.519979,93.721271
2015:05:15,19:10:16.132,86.519979,93.721271
2015:05:15,19:10:16.211,82.541193,93.721271
2015:05:15,19:10:16.232,83.733379,93.721271
2015:05:15,19:10:16.311,84.826222,93.721271
2015:05:15,19:10:16.332,85.931754,93.721271
2015:05:15,19:10:16.411,83.574358,86.866556
2015:05:15,19:10:16.432,87.540768,87.540768
2015:05:15,19:10:16.511,92.394519,92.510321
2015:05:15,19:10:16.532,91.379694,92.510321
2015:05:15,19:10:16.611,89.452881,92.510321
2015:05:15,19:10:16.632,89.671901,92.510321
2015:05:15,19:10:16.711,87.016380,92.510321
2015:05:15,19:10:16.732,87.719363,92.510321
2015:05:15,19:10:16.811,92.726785,92.865805
2015:05:15,19:10:16.832,90.969933,92.865805
2015:05:15,19:10:16.911,89.946836,92.865805
2015:05:15,19:10:16.932,88.671760,92.865805
2015:05:15,19:10:17.011,88.096314,92.865805
2015:05:15,19:10:17.031,89.977300,92.865805
2015:05:15,19:10:17.111,87.945931,92.865805
2015:05:15,19:10:17.133,88.586374,92.865805
2015:05:15,19:10:17.211,88.170149,92.865805
2015:05:15,19:10:17.232,89.349000,92.865805
2015:05:15,19:10:17.311,90.122729,92.865805
2015:05:15,19:10:17.332,90.298107,92.865805
2015:05:15,19:10:17.411,86.648558,92.865805
2015:05:15,19:10:17.432,87.688822,0.000000
2015:05:15,19:10:17.511,88.945473,89.410620
2015:05:15,19:10:17.533,90.685206,90.685206
2015:05:15,19:10:17.611,85.232611,90.685206
2015:05:15,19:10:17.632,86.084315,90.685206
2015:05:15,19:10:17.711,85.704620,90.685206
2015:05:15,19:10:17.732,94.652776,94.870438
2015:05:15,19:10:17.811,82.963466,94.870438
2015:05:15,19:10:17.833,83.089582,94.870438
2015:05:15,19:10:17.911,77.381443,94.870438
2015:05:15,19:10:17.932,81.570584,94.870438
2015:05:15,19:10:18.011,83.099334,94.870438
2015:05:15,19:10:18.032,84.804312,94.870438
2015:05:15,19:10:18.111,81.272959,94.870438
2015:05:15,19:10:18.132,82.417288,94.870438
2015:05:15,19:10:18.211,83.141569,94.870438
2015:05:15,19:10:18.232,81.508814,94.870438
2015:05:15,19:10:18.311,82.087945,94.870438
2015:05:15,19:10:18.332,82.721330,94.870438
2015:05:15,19:10:18.411,81.248855,94.870438
2015:05:15,19:10:18.433,83.139405,94.870438
2015:05:15,19:10:18.512,81.307572,81.608090
2015:05:15,19:10:18.532,83.974149,83.974149
2015:05:15,19:10:18.611,83.047720,85.670629
2015:05:15,19:10:18.632,85.943837,85.943837
2015:05:15,19:10:18.711,83.724014,85.943837
2015:05:15,19:10:18.732,83.153913,85.943837
2015:05:15,19:10:18.810,81.612828,85.943837
2015:05:15,19:10:18.833,83.050489,85.943837
2015:05:15,19:10:18.911,84.278850,87.458783
2015:05:15,19:10:18.932,85.592447,87.458783
2015:05:15,19:10:19.011,86.181340,87.458783
2015:05:15,19:10:19.032,85.317881,87.458783
2015:05:15,19:10:19.111,88.913815,88.914149
2015:05:15,19:10:19.132,87.645629,88.914149
2015:05:15,19:10:19.211,86.579572,92.790243
2015:05:15,19:10:19.232,85.413932,92.790243
2015:05:15,19:10:19.311,93.922415,95.087228
2015:05:15,19:10:19.332,92.491855,95.087228
2015:05:15,19:10:19.411,90.504692,95.087228
2015:05:15,19:10:19.432,91.395732,95.087228
2015:05:15,19:10:19.511,85.404331,95.087228
2015:05:15,19:10:19.532,84.965869,84.965869
2015:05:15,19:10:19.611,89.030335,89.030335
2015:05:15,19:10:19.632,86.142963,89.030335
2015:05:15,19:10:19.711,84.019202,89.030335
2015:05:15,19:10:19.733,81.758619,89.030335
2015:05:15,19:10:19.811,82.692524,89.030335
2015:05:15,19:10:19.832,82.705735,89.030335
2015:05:15,19:10:19.911,81.601248,89.030335
2015:05:15,19:10:19.932,84.057995,89.030335
2015:05:15,19:10:20.011,84.150053,89.030335
2015:05:15,19:10:20.032,84.702147,89.030335
2015:05:15,19:10:20.111,84.961966,89.030335
2015:05:15,19:10:20.132,80.717570,89.030335
2015:05:15,19:10:20.211,84.575841,89.030335
2015:05:15,19:10:20.232,81.917152,89.030335
2015:05:15,19:10:20.311,86.271205,89.030335
2015:05:15,19:10:20.332,82.273681,89.030335
2015:05:15,19:10:20.411,86.080765,89.030335
2015:05:15,19:10:20.432,84.658264,89.030335
2015:05:15,19:10:20.511,81.688086,89.030335
2015:05:15,19:10:20.532,79.177190,89.030335
2015:05:15,19:10:20.611,81.205758,84.523266
2015:05:15,19:10:20.632,80.349956,84.523266
2015:05:15,19:10:20.711,79.069122,84.523266
2015:05:15,19:10:20.732,78.142336,84.523266
2015:05:15,19:10:20.812,81.177399,84.523266
2015:05:15,19:10:20.832,81.231266,84.523266
2015:05:15,19:10:20.912,80.103102,85.330299
2015:05:15,19:10:20.932,82.208332,85.330299
2015:05:15,19:10:21.011,84.924061,85.330299
2015:05:15,19:10:21.032,84.924061,85.330299
2015:05:15,19:10:21.111,82.622387,85.868396
2015:05:15,19:10:21.132,81.301303,85.868396
2015:05:15,19:10:21.211,83.137072,85.868396
2015:05:15,19:10:21.232,83.598818,85.868396
2015:05:15,19:10:21.312,83.370109,85.868396
2015:05:15,19:10:21.332,82.943913,85.868396
2015:05:15,19:10:21.411,82.317427,85.868396
2015:05:15,19:10:21.432,79.159754,85.868396
2015:05:15,19:10:21.511,84.854688,85.868396
2015:05:15,19:10:21.532,83.308605,85.868396
2015:05:15,19:10:21.610,78.572691,85.868396
2015:05:15,19:10:21.632,76.915225,76.931178
2015:05:15,19:10:21.711,83.001406,83.015348
2015:05:15,19:10:21.732,84.342458,84.342458
2015:05:15,19:10:21.812,83.954383,84.583563
2015:05:15,19:10:21.832,84.633890,84.670579
2015:05:15,19:10:21.912,84.497940,85.741914
2015:05:15,19:10:21.932,84.564195,85.741914
2015:05:15,19:10:22.011,81.748051,85.741914
2015:05:15,19:10:22.032,84.084298,85.741914
2015:05:15,19:10:22.111,80.878132,85.741914
2015:05:15,19:10:22.132,82.629769,85.741914
2015:05:15,19:10:22.211,80.662764,85.741914
2015:05:15,19:10:22.232,78.565645,85.741914
2015:05:15,19:10:22.311,80.295017,85.741914
2015:05:15,19:10:22.332,80.295017,85.741914
2015:05:15,19:10:22.412,81.392510,85.741914
2015:05:15,19:10:22.432,81.785934,85.741914
2015:05:15,19:10:22.511,81.871283,85.741914
2015:05:15,19:10:22.532,80.455197,85.741914
2015:05:15,19:10:22.611,79.317238,85.741914
2015:05:15,19:10:22.632,80.684952,85.741914
2015:05:15,19:10:22.711,84.913011,84.921476
2015:05:15,19:10:22.732,88.883116,88.907424
2015:05:15,19:10:22.811,84.183427,88.907424
2015:05:15,19:10:22.832,83.713254,88.907424
2015:05:15,19:10:22.911,89.751936,89.775675
2015:05:15,19:10:22.932,83.856587,89.775675
2015:05:15,19:10:23.011,84.769771,89.775675
2015:05:15,19:10:23.032,87.703484,89.775675
2015:05:15,19:10:23.111,87.638826,89.775675
2015:05:15,19:10:23.132,87.114460,89.775675
2015:05:15,19:10:23.211,81.128731,89.775675
2015:05:15,19:10:23.232,80.586424,89.775675
2015:05:15,19:10:23.311,84.682310,89.775675
2015:05:15,19:10:23.333,87.822512,89.775675
2015:05:15,19:10:23.411,88.001637,89.819542
2015:05:15,19:10:23.432,87.920580,89.819542
2015:05:15,19:10:23.511,82.813861,89.819542
2015:05:15,19:10:23.532,83.614108,89.819542
2015:05:15,19:10:23.611,82.221361,89.819542
2015:05:15,19:10:23.632,82.669168,89.819542
2015:05:15,19:10:23.711,78.459616,89.819542
2015:05:15,19:10:23.732,79.552478,79.701586
2015:05:15,19:10:23.811,80.875953,81.366710
2015:05:15,19:10:23.832,80.887911,81.366710
2015:05:15,19:10:23.912,82.899983,82.937903
2015:05:15,19:10:23.932,82.205022,82.937903
2015:05:15,19:10:24.011,83.018976,85.379322
2015:05:15,19:10:24.032,84.365634,85.379322
2015:05:15,19:10:24.111,85.761375,85.761375
2015:05:15,19:10:24.132,84.794700,85.761375
2015:05:15,19:10:24.211,82.763064,85.761375
2015:05:15,19:10:24.232,83.034787,85.761375
2015:05:15,19:10:24.311,83.570335,85.761375
2015:05:15,19:10:24.332,85.071165,85.761375
2015:05:15,19:10:24.411,84.022181,85.761375
2015:05:15,19:10:24.432,85.638743,85.761375
2015:05:15,19:10:24.511,84.553418,85.761375
2015:05:15,19:10:24.532,85.440256,85.761375
2015:05:15,19:10:24.611,84.284916,88.725566
2015:05:15,19:10:24.633,82.197107,88.725566
2015:05:15,19:10:24.711,82.478894,88.725566
2015:05:15,19:10:24.732,83.700135,88.725566
2015:05:15,19:10:24.811,84.367630,84.424827
2015:05:15,19:10:24.832,81.550846,84.424827
2015:05:15,19:10:24.911,84.891338,84.891338
2015:05:15,19:10:24.932,86.735241,86.755230
2015:05:15,19:10:25.011,85.335017,89.912334
2015:05:15,19:10:25.032,84.499944,89.912334
2015:05:15,19:10:25.111,83.207418,89.912334
2015:05:15,19:10:25.132,81.234198,89.912334
2015:05:15,19:10:25.211,80.520491,89.912334
2015:05:15,19:10:25.232,81.700795,89.912334
