2015:05:15,20:35:17.718,87.151697,87.166274
2015:05:15,20:35:17.758,86.317233,87.166274
2015:05:15,20:35:17.818,86.848560,89.731900
2015:05:15,20:35:17.858,86.485674,89.731900
2015:05:15,20:35:17.918,87.107613,89.731900
2015:05:15,20:35:17.958,86.961179,89.731900
2015:05:15,20:35:18.017,88.163138,89.731900
2015:05:15,20:35:18.058,85.982989,89.731900
2015:05:15,20:35:18.117,89.848196,89.848196
2015:05:15,20:35:18.158,88.393859,89.848196
2015:05:15,20:35:18.218,92.226869,92.234503
2015:05:15,20:35:18.258,94.810247,94.860705
2015:05:15,20:35:18.318,91.778850,94.860705
2015:05:15,20:35:18.358,94.597715,94.860705
2015:05:15,20:35:18.417,95.198278,96.529493
2015:05:15,20:35:18.458,95.797829,96.529493
2015:05:15,20:35:18.517,93.818933,96.529493
2015:05:15,20:35:18.558,98.753643,98.793745
2015:05:15,20:35:18.618,93.739194,98.793745
2015:05:15,20:35:18.658,87.186717,98.793745
2015:05:15,20:35:18.718,92.267405,98.793745
2015:05:15,20:35:18.758,85.532976,85.532976
2015:05:15,20:35:18.818,87.712984,87.712984
2015:05:15,20:35:18.858,88.313971,88.954646
2015:05:15,20:35:18.918,96.636157,96.638093
2015:05:15,20:35:18.958,92.548146,96.638093
2015:05:15,20:35:19.018,94.228122,96.638093
2015:05:15,20:35:19.058,93.962156,96.638093
2015:05:15,20:35:19.117,96.009777,96.638093
2015:05:15,20:35:19.158,95.541488,97.967657
2015:05:15,20:35:19.217,86.968329,97.967657
2015:05:15,20:35:19.258,91.207249,97.967657
2015:05:15,20:35:19.318,82.437387,97.967657
2015:05:15,20:35:19.358,83.839937,97.967657
2015:05:15,20:35:19.418,86.044706,97.967657
2015:05:15,20:35:19.458,85.675604,97.967657
2015:05:15,20:35:19.517,85.182058,97.967657
2015:05:15,20:35:19.558,91.605261,97.967657
2015:05:15,20:35:19.617,90.310453,97.967657
2015:05:15,20:35:19.658,94.062404,97.967657
2015:05:15,20:35:19.717,97.827477,97.967657
2015:05:15,20:35:19.758,97.135650,97.967657
2015:05:15,20:35:19.817,94.152557,96.269040
2015:05:15,20:35:19.858,85.065845,96.269040
2015:05:15,20:35:19.917,82.388806,96.269040
2015:05:15,20:35:19.960,84.251328,96.269040
2015:05:15,20:35:20.017,84.508835,96.269040
2015:05:15,20:35:20.058,83.846148,96.269040
2015:05:15,20:35:20.117,84.691248,96.269040
2015:05:15,20:35:20.159,88.711308,96.269040
2015:05:15,20:35:20.217,88.342511,96.269040
2015:05:15,20:35:20.259,86.211232,96.269040
2015:05:15,20:35:20.318,89.240783,96.269040
2015:05:15,20:35:20.358,85.873213,96.269040
2015:05:15,20:35:20.418,83.272157,96.269040
2015:05:15,20:35:20.458,85.278529,96.269040
2015:05:15,20:35:20.518,84.596257,96.269040
2015:05:15,20:35:20.558,87.081664,96.269040
2015:05:15,20:35:20.617,90.381234,96.269040
2015:05:15,20:35:20.659,88.885769,96.269040
2015:05:15,20:35:20.717,87.255234,96.269040
2015:05:15,20:35:20.758,86.529035,96.269040
2015:05:15,20:35:20.817,93.526372,96.269040
2015:05:15,20:35:20.858,91.366914,91.366914
2015:05:15,20:35:20.919,100.272614,100.272614
2015:05:15,20:35:20.958,96.522996,100.272614
2015:05:15,20:35:21.018,94.584422,100.272614
2015:05:15,20:35:21.058,93.542851,100.272614
2015:05:15,20:35:21.118,92.763298,100.272614
2015:05:15,20:35:21.158,91.285639,100.272614
2015:05:15,20:35:21.217,89.800049,100.272614
2015:05:15,20:35:21.259,88.173428,100.272614
2015:05:15,20:35:21.317,95.696591,100.272614
2015:05:15,20:35:21.359,96.348207,100.272614
2015:05:15,20:35:21.418,95.807273,100.272614
2015:05:15,20:35:21.458,95.473465,100.272614
2015:05:15,20:35:21.518,97.551233,100.272614
2015:05:15,20:35:21.558,91.803636,100.272614
2015:05:15,20:35:21.619,94.712339,100.272614
2015:05:15,20:35:21.658,95.789110,100.272614
2015:05:15,20:35:21.718,93.879682,100.272614
2015:05:15,20:35:21.758,84.222197,100.272614
2015:05:15,20:35:21.817,84.301656,100.272614
2015:05:15,20:35:21.859,85.351788,100.272614
2015:05:15,20:35:21.917,85.126757,85.976581
2015:05:15,20:35:21.958,84.853916,85.976581
2015:05:15,20:35:22.018,87.732387,88.138389
2015:05:15,20:35:22.059,88.552229,88.565401
2015:05:15,20:35:22.118,94.426939,94.426939
2015:05:15,20:35:22.158,91.638805,94.426939
2015:05:15,20:35:22.218,90.949140,94.426939
2015:05:15,20:35:22.258,88.980862,94.426939
2015:05:15,20:35:22.317,84.811109,94.426939
2015:05:15,20:35:22.358,86.566075,94.426939
2015:05:15,20:35:22.417,95.176096,95.195879
2015:05:15,20:35:22.458,94.391903,95.195879
2015:05:15,20:35:22.517,88.148496,95.195879
2015:05:15,20:35:22.558,88.209216,95.195879
2015:05:15,20:35:22.617,93.020688,95.195879
2015:05:15,20:35:22.658,92.314986,95.195879
2015:05:15,20:35:22.717,91.176275,95.195879
2015:05:15,20:35:22.758,88.134536,95.195879
2015:05:15,20:35:22.817,87.040437,95.195879
2015:05:15,20:35:22.858,87.041648,95.195879
2015:05:15,20:35:22.917,86.973683,95.195879
2015:05:15,20:35:22.958,87.580778,87.589740
2015:05:15,20:35:23.017,86.142861,88.321648
2015:05:15,20:35:23.058,88.328364,88.399672
2015:05:15,20:35:23.117,86.972211,88.399672
2015:05:15,20:35:23.158,84.276146,88.399672
2015:05:15,20:35:23.217,86.143550,88.399672
2015:05:15,20:35:23.258,98.911423,98.967601
2015:05:15,20:35:23.317,92.554202,98.967601
2015:05:15,20:35:23.358,89.286735,98.967601
2015:05:15,20:35:23.417,84.144442,98.967601
2015:05:15,20:35:23.458,82.250037,98.967601
2015:05:15,20:35:23.517,84.161272,98.967601
2015:05:15,20:35:23.558,83.837874,98.967601
2015:05:15,20:35:23.617,86.609261,98.967601
2015:05:15,20:35:23.658,89.084972,98.967601
2015:05:15,20:35:23.717,91.426621,98.967601
2015:05:15,20:35:23.758,95.421143,98.967601
2015:05:15,20:35:23.817,94.968031,98.967601
2015:05:15,20:35:23.858,87.312724,98.967601
2015:05:15,20:35:23.918,95.788326,98.967601
2015:05:15,20:35:23.958,96.850268,98.967601
2015:05:15,20:35:24.018,95.050124,96.987938
2015:05:15,20:35:24.058,93.175127,96.987938
2015:05:15,20:35:24.117,92.787186,96.987938
2015:05:15,20:35:24.158,91.013694,96.987938
2015:05:15,20:35:24.218,86.507938,96.987938
2015:05:15,20:35:24.258,84.078064,96.987938
2015:05:15,20:35:24.317,83.366918,96.987938
2015:05:15,20:35:24.358,84.356429,96.987938
2015:05:15,20:35:24.417,88.611233,96.987938
2015:05:15,20:35:24.458,89.707213,96.987938
2015:05:15,20:35:24.517,87.487284,96.987938
2015:05:15,20:35:24.558,90.925593,96.987938
2015:05:15,20:35:24.617,95.728619,96.987938
2015:05:15,20:35:24.658,92.770829,96.987938
2015:05:15,20:35:24.717,86.387918,96.987938
2015:05:15,20:35:24.758,90.727428,96.987938
2015:05:15,20:35:24.817,87.471285,96.987938
2015:05:15,20:35:24.858,90.014221,96.987938
2015:05:15,20:35:24.917,92.902867,96.987938
2015:05:15,20:35:24.958,91.772725,96.987938
2015:05:15,20:35:25.017,91.347344,96.987938
2015:05:15,20:35:25.058,90.950037,91.565985
2015:05:15,20:35:25.118,97.205983,97.206290
2015:05:15,20:35:25.158,93.257552,97.206290
2015:05:15,20:35:25.218,87.661959,97.206290
2015:05:15,20:35:25.259,80.714725,97.206290
2015:05:15,20:35:25.317,81.191767,97.206290
2015:05:15,20:35:25.358,90.191364,97.206290
2015:05:15,20:35:25.418,96.434607,97.206290
2015:05:15,20:35:25.458,94.801342,97.206290
2015:05:15,20:35:25.518,95.294025,97.206290
2015:05:15,20:35:25.558,92.111519,97.206290
2015:05:15,20:35:25.618,91.744146,97.206290
2015:05:15,20:35:25.659,88.733034,97.206290
2015:05:15,20:35:25.717,85.934707,97.206290
2015:05:15,20:35:25.759,90.034335,97.206290
2015:05:15,20:35:25.817,84.214856,97.206290
2015:05:15,20:35:25.858,90.043767,97.206290
2015:05:15,20:35:25.918,90.974639,97.206290
2015:05:15,20:35:25.958,89.092037,97.206290
2015:05:15,20:35:26.018,91.454091,97.206290
2015:05:15,20:35:26.058,89.431962,97.206290
2015:05:15,20:35:26.118,91.754015,91.768641
2015:05:15,20:35:26.158,91.122661,91.949391
2015:05:15,20:35:26.217,88.851362,91.949391
2015:05:15,20:35:26.258,89.215264,91.949391
2015:05:15,20:35:26.317,87.048942,91.949391
2015:05:15,20:35:26.358,91.995995,92.003673
2015:05:15,20:35:26.417,87.552051,92.003673
2015:05:15,20:35:26.458,88.820950,92.003673
2015:05:15,20:35:26.518,87.285838,92.003673
2015:05:15,20:35:26.558,88.239813,92.003673
2015:05:15,20:35:26.618,84.017102,92.003673
2015:05:15,20:35:26.658,87.571860,92.003673
2015:05:15,20:35:26.718,92.353717,92.368058
2015:05:15,20:35:26.758,95.055168,95.816624
2015:05:15,20:35:26.817,86.097230,95.816624
2015:05:15,20:35:26.858,88.237213,95.816624
2015:05:15,20:35:26.917,87.186372,95.816624
2015:05:15,20:35:26.958,87.178100,95.816624
2015:05:15,20:35:27.017,88.581450,95.816624
2015:05:15,20:35:27.058,90.423436,95.816624
2015:05:15,20:35:27.118,95.044690,95.816624
2015:05:15,20:35:27.159,90.964921,93.387185
2015:05:15,20:35:27.218,90.049233,93.387185
2015:05:15,20:35:27.259,88.523786,93.387185
2015:05:15,20:35:27.318,87.024488,93.387185
2015:05:15,20:35:27.359,89.157416,93.387185
2015:05:15,20:35:27.418,92.487300,94.430743
2015:05:15,20:35:27.458,95.668633,95.706209
2015:05:15,20:35:27.518,94.040546,95.706209
2015:05:15,20:35:27.558,97.272482,97.272482
2015:05:15,20:35:27.618,91.724559,98.103228
2015:05:15,20:35:27.658,94.818881,98.103228
2015:05:15,20:35:27.718,94.348100,98.103228
2015:05:15,20:35:27.758,92.691065,98.103228
2015:05:15,20:35:27.818,84.222173,98.103228
2015:05:15,20:35:27.858,92.650255,98.103228
2015:05:15,20:35:27.917,90.417618,98.103228
2015:05:15,20:35:27.958,88.475122,98.103228
2015:05:15,20:35:28.017,92.189886,98.103228
2015:05:15,20:35:28.058,92.999303,98.103228
2015:05:15,20:35:28.118,94.493330,98.103228
2015:05:15,20:35:28.158,95.029240,98.103228
2015:05:15,20:35:28.218,87.705567,87.705567
2015:05:15,20:35:28.258,88.245882,88.400379
2015:05:15,20:35:28.318,95.904067,95.962206
2015:05:15,20:35:28.358,87.435363,95.962206
2015:05:15,20:35:28.417,83.918340,95.962206
2015:05:15,20:35:28.459,89.963021,95.962206
2015:05:15,20:35:28.517,87.908908,95.962206
2015:05:15,20:35:28.559,87.477738,95.962206
2015:05:15,20:35:28.618,88.389695,95.962206
2015:05:15,20:35:28.659,90.493885,95.962206
2015:05:15,20:35:28.718,89.628655,95.962206
2015:05:15,20:35:28.758,89.505245,95.962206
2015:05:15,20:35:28.821,93.033779,95.962206
2015:05:15,20:35:28.859,92.236411,95.962206
2015:05:15,20:35:28.918,94.902440,98.071018
2015:05:15,20:35:28.959,86.612104,98.071018
2015:05:15,20:35:29.018,84.292619,98.071018
2015:05:15,20:35:29.059,84.270642,98.071018
2015:05:15,20:35:29.118,83.669248,98.071018
2015:05:15,20:35:29.159,82.561102,98.071018
2015:05:15,20:35:29.218,84.208888,98.071018
2015:05:15,20:35:29.258,85.390720,86.570262
2015:05:15,20:35:29.317,88.065732,88.120186
2015:05:15,20:35:29.358,91.002830,91.002830
2015:05:15,20:35:29.418,85.028810,91.002830
2015:05:15,20:35:29.458,85.660573,91.002830
2015:05:15,20:35:29.517,83.288718,91.002830
2015:05:15,20:35:29.559,85.237381,91.002830
2015:05:15,20:35:29.618,86.404438,91.002830
2015:05:15,20:35:29.659,86.705063,91.002830
2015:05:15,20:35:29.718,88.512111,91.002830
2015:05:15,20:35:29.758,86.741477,91.002830
2015:05:15,20:35:29.818,85.961522,91.002830
2015:05:15,20:35:29.858,87.776945,91.002830
2015:05:15,20:35:29.917,84.124287,91.002830
2015:05:15,20:35:29.958,82.926616,91.002830
2015:05:15,20:35:30.017,84.961544,91.002830
2015:05:15,20:35:30.058,84.726522,91.002830
2015:05:15,20:35:30.118,86.209824,91.002830
2015:05:15,20:35:30.158,88.266933,91.002830
2015:05:15,20:35:30.217,86.859530,91.002830
2015:05:15,20:35:30.259,88.936787,91.875292
2015:05:15,20:35:30.317,87.590664,90.134884
2015:05:15,20:35:30.359,88.082584,90.134884
2015:05:15,20:35:30.419,89.471572,90.134884
2015:05:15,20:35:30.459,86.865546,90.134884
2015:05:15,20:35:30.518,86.133283,90.134884
2015:05:15,20:35:30.558,86.539208,90.134884
2015:05:15,20:35:30.617,87.163124,90.134884
2015:05:15,20:35:30.658,85.401149,90.134884
2015:05:15,20:35:30.718,89.180383,90.134884
2015:05:15,20:35:30.759,86.420470,90.134884
2015:05:15,20:35:30.818,96.950972,100.017393
2015:05:15,20:35:30.859,89.999282,100.017393
2015:05:15,20:35:30.917,82.562052,100.017393
2015:05:15,20:35:30.959,96.760753,100.017393
2015:05:15,20:35:31.018,94.261727,100.017393
2015:05:15,20:35:31.059,85.882563,100.017393
2015:05:15,20:35:31.118,84.366721,100.017393
2015:05:15,20:35:31.159,86.436095,100.017393
2015:05:15,20:35:31.218,91.724785,100.017393
2015:05:15,20:35:31.259,94.309034,100.017393
2015:05:15,20:35:31.317,90.197159,100.017393
2015:05:15,20:35:31.359,88.359495,88.480123
2015:05:15,20:35:31.417,88.760597,88.760597
2015:05:15,20:35:31.459,89.950147,89.952029
2015:05:15,20:35:31.518,94.580078,97.549278
2015:05:15,20:35:31.559,85.146657,97.549278
2015:05:15,20:35:31.618,86.293571,97.549278
2015:05:15,20:35:31.658,83.613296,97.549278
2015:05:15,20:35:31.719,88.811780,97.549278
2015:05:15,20:35:31.758,88.162201,97.549278
2015:05:15,20:35:31.818,86.536028,97.549278
2015:05:15,20:35:31.858,84.971139,97.549278
2015:05:15,20:35:31.918,92.209498,97.549278
2015:05:15,20:35:31.959,87.218511,97.549278
2015:05:15,20:35:32.017,87.963857,97.549278
2015:05:15,20:35:32.058,88.217120,97.549278
2015:05:15,20:35:32.118,84.269973,97.549278
2015:05:15,20:35:32.159,85.070826,97.549278
2015:05:15,20:35:32.218,83.009145,97.549278
2015:05:15,20:35:32.259,85.004662,97.549278
2015:05:15,20:35:32.318,83.098940,97.549278
2015:05:15,20:35:32.359,85.923801,97.549278
2015:05:15,20:35:32.418,84.155540,85.469181
2015:05:15,20:35:32.458,85.415949,85.470479
2015:05:15,20:35:32.517,86.284102,86.284102
2015:05:15,20:35:32.558,86.983227,87.009112
2015:05:15,20:35:32.617,86.701153,87.009112
2015:05:15,20:35:32.658,87.123792,87.151234
2015:05:15,20:35:32.718,87.464748,89.068548
2015:05:15,20:35:32.758,85.827986,89.068548
2015:05:15,20:35:32.818,88.058081,89.068548
2015:05:15,20:35:32.859,84.867970,89.068548
2015:05:15,20:35:32.918,86.929215,89.068548
2015:05:15,20:35:32.958,87.833715,89.068548
2015:05:15,20:35:33.018,86.207774,89.068548
2015:05:15,20:35:33.058,90.453744,90.578567
2015:05:15,20:35:33.118,87.833077,90.578567
2015:05:15,20:35:33.159,87.055108,90.578567
2015:05:15,20:35:33.218,89.153759,90.578567
2015:05:15,20:35:33.259,88.248110,90.578567
2015:05:15,20:35:33.318,84.995233,90.578567
2015:05:15,20:35:33.359,83.866312,90.578567
2015:05:15,20:35:33.418,91.392288,91.392288
2015:05:15,20:35:33.458,88.300762,88.303571
2015:05:15,20:35:33.518,93.029650,93.029650
2015:05:15,20:35:33.558,96.808349,96.808349
2015:05:15,20:35:33.618,93.044955,96.808349
2015:05:15,20:35:33.658,95.786627,96.808349
2015:05:15,20:35:33.717,87.997739,96.808349
2015:05:15,20:35:33.758,87.595706,96.808349
2015:05:15,20:35:33.818,92.418740,96.808349
2015:05:15,20:35:33.859,95.011337,96.808349
2015:05:15,20:35:33.917,90.200530,96.808349
2015:05:15,20:35:33.959,97.249477,97.249477
2015:05:15,20:35:34.018,91.859707,97.249477
2015:05:15,20:35:34.061,89.959435,97.249477
2015:05:15,20:35:34.117,99.682362,99.682362
2015:05:15,20:35:34.159,94.943358,99.682362
2015:05:15,20:35:34.217,92.358237,99.682362
2015:05:15,20:35:34.259,86.098554,99.682362
2015:05:15,20:35:34.318,85.103626,99.682362
2015:05:15,20:35:34.359,90.874098,99.682362
2015:05:15,20:35:34.417,91.028145,99.682362
2015:05:15,20:35:34.460,84.535555,99.682362
2015:05:15,20:35:34.518,87.473537,87.503009
2015:05:15,20:35:34.559,85.934681,87.503009
2015:05:15,20:35:34.617,86.182864,87.503009
2015:05:15,20:35:34.658,89.231435,89.252094
2015:05:15,20:35:34.717,88.179856,89.252094
2015:05:15,20:35:34.758,89.388611,89.388611
2015:05:15,20:35:34.817,87.847159,89.944033
2015:05:15,20:35:34.859,85.222285,89.944033
2015:05:15,20:35:34.917,88.786699,89.944033
2015:05:15,20:35:34.959,91.758504,91.784513
2015:05:15,20:35:35.018,91.443831,91.784513
2015:05:15,20:35:35.059,90.425165,91.784513
2015:05:15,20:35:35.118,87.574953,91.784513
2015:05:15,20:35:35.159,91.404275,91.784513
2015:05:15,20:35:35.217,93.726817,93.827366
