2015:05:16,12:10:45.729,60.248237,64.315740
2015:05:16,12:10:45.765,61.139071,64.315740
2015:05:16,12:10:45.830,62.182815,64.315740
2015:05:16,12:10:45.865,60.767510,64.315740
2015:05:16,12:10:45.930,58.920225,64.315740
2015:05:16,12:10:45.965,60.831061,64.315740
2015:05:16,12:10:46.030,63.271182,64.315740
2015:05:16,12:10:46.065,61.764390,64.315740
2015:05:16,12:10:46.129,63.579093,64.315740
2015:05:16,12:10:46.166,59.207009,64.315740
2015:05:16,12:10:46.230,60.670736,61.983056
2015:05:16,12:10:46.265,60.440517,61.983056
2015:05:16,12:10:46.329,62.676965,62.676965
2015:05:16,12:10:46.365,62.088854,62.676965
2015:05:16,12:10:46.429,60.156665,62.676965
2015:05:16,12:10:46.465,59.602422,62.676965
2015:05:16,12:10:46.529,59.300946,62.676965
2015:05:16,12:10:46.565,59.243039,62.676965
2015:05:16,12:10:46.629,60.437327,62.676965
2015:05:16,12:10:46.665,58.591317,62.676965
2015:05:16,12:10:46.730,60.693273,62.676965
2015:05:16,12:10:46.765,59.345565,62.676965
2015:05:16,12:10:46.830,62.791975,62.826090
2015:05:16,12:10:46.865,59.865648,62.826090
2015:05:16,12:10:46.929,59.312834,62.826090
2015:05:16,12:10:46.965,58.434774,62.826090
2015:05:16,12:10:47.030,59.081493,62.826090
2015:05:16,12:10:47.066,58.481598,62.826090
2015:05:16,12:10:47.129,60.277316,62.826090
2015:05:16,12:10:47.165,59.103223,62.826090
2015:05:16,12:10:47.229,58.804286,62.826090
2015:05:16,12:10:47.265,59.729863,61.856474
2015:05:16,12:10:47.329,59.454994,61.856474
2015:05:16,12:10:47.365,60.328337,61.856474
2015:05:16,12:10:47.429,59.730122,61.856474
2015:05:16,12:10:47.466,59.083054,61.856474
2015:05:16,12:10:47.530,58.822976,61.856474
2015:05:16,12:10:47.565,56.640310,61.856474
2015:05:16,12:10:47.629,59.341786,61.856474
2015:05:16,12:10:47.666,59.232089,61.856474
2015:05:16,12:10:47.729,58.606540,61.856474
2015:05:16,12:10:47.765,59.199395,61.856474
2015:05:16,12:10:47.830,59.475427,61.856474
2015:05:16,12:10:47.865,59.571881,61.856474
2015:05:16,12:10:47.929,57.549195,61.856474
2015:05:16,12:10:47.966,59.004184,61.856474
2015:05:16,12:10:48.030,59.972650,61.856474
2015:05:16,12:10:48.066,58.844580,61.856474
2015:05:16,12:10:48.129,59.427399,61.856474
2015:05:16,12:10:48.165,60.136610,61.856474
2015:05:16,12:10:48.229,60.628713,61.856474
2015:05:16,12:10:48.265,60.183324,61.856474
2015:05:16,12:10:48.329,60.890543,61.049901
2015:05:16,12:10:48.366,61.158919,61.413931
2015:05:16,12:10:48.429,60.759827,62.830678
2015:05:16,12:10:48.465,61.780629,62.830678
2015:05:16,12:10:48.530,61.147539,62.830678
2015:05:16,12:10:48.566,61.514082,62.830678
2015:05:16,12:10:48.629,61.977049,62.830678
2015:05:16,12:10:48.666,62.733200,62.830678
2015:05:16,12:10:48.729,61.941794,62.830678
2015:05:16,12:10:48.766,61.403133,62.830678
2015:05:16,12:10:48.830,60.220398,62.830678
2015:05:16,12:10:48.866,61.285004,62.830678
2015:05:16,12:10:48.930,61.269894,62.830678
2015:05:16,12:10:48.966,59.766324,62.830678
2015:05:16,12:10:49.030,61.301100,63.375104
2015:05:16,12:10:49.066,60.411834,63.375104
2015:05:16,12:10:49.130,61.648700,63.375104
2015:05:16,12:10:49.165,60.973130,63.375104
2015:05:16,12:10:49.229,60.874842,63.375104
2015:05:16,12:10:49.266,61.844958,63.375104
2015:05:16,12:10:49.330,59.753964,63.375104
2015:05:16,12:10:49.366,62.266886,62.266886
2015:05:16,12:10:49.429,60.075945,62.266886
2015:05:16,12:10:49.465,61.919658,62.266886
2015:05:16,12:10:49.530,63.235962,63.235962
2015:05:16,12:10:49.566,60.059983,63.235962
2015:05:16,12:10:49.630,61.420684,63.235962
2015:05:16,12:10:49.665,61.782980,63.235962
2015:05:16,12:10:49.730,62.461634,63.235962
2015:05:16,12:10:49.766,63.039083,63.235962
2015:05:16,12:10:49.830,60.521559,63.235962
2015:05:16,12:10:49.865,61.399734,63.235962
2015:05:16,12:10:49.930,62.462261,63.235962
2015:05:16,12:10:49.966,61.503512,63.235962
2015:05:16,12:10:50.030,61.356801,63.708670
2015:05:16,12:10:50.067,62.743326,63.708670
2015:05:16,12:10:50.129,62.561247,63.708670
2015:05:16,12:10:50.165,61.716663,63.708670
2015:05:16,12:10:50.230,62.253672,63.708670
2015:05:16,12:10:50.265,61.232151,63.708670
2015:05:16,12:10:50.330,63.748012,63.748012
2015:05:16,12:10:50.365,61.184866,63.748012
2015:05:16,12:10:50.430,62.576696,62.730962
2015:05:16,12:10:50.466,61.781954,62.730962
2015:05:16,12:10:50.529,63.753192,63.831526
2015:05:16,12:10:50.566,61.602761,63.831526
2015:05:16,12:10:50.630,62.613659,64.162045
2015:05:16,12:10:50.666,64.564627,64.650112
2015:05:16,12:10:50.729,63.858827,64.650112
2015:05:16,12:10:50.765,61.606982,64.650112
2015:05:16,12:10:50.830,62.256554,64.650112
2015:05:16,12:10:50.866,62.406797,64.650112
2015:05:16,12:10:50.930,63.558563,64.650112
2015:05:16,12:10:50.966,62.414789,64.650112
2015:05:16,12:10:51.030,62.613351,64.650112
2015:05:16,12:10:51.066,62.688335,64.650112
2015:05:16,12:10:51.130,63.307644,64.650112
2015:05:16,12:10:51.166,63.816816,64.650112
2015:05:16,12:10:51.230,62.665293,64.650112
2015:05:16,12:10:51.266,62.271234,64.650112
2015:05:16,12:10:51.330,63.842496,64.650112
2015:05:16,12:10:51.365,62.473702,64.650112
2015:05:16,12:10:51.430,63.229697,64.650112
2015:05:16,12:10:51.465,63.123685,63.411488
2015:05:16,12:10:51.530,63.564617,64.066461
2015:05:16,12:10:51.566,63.994687,64.066461
2015:05:16,12:10:51.630,65.144338,65.181468
2015:05:16,12:10:51.665,65.141930,65.181468
2015:05:16,12:10:51.730,63.553764,65.181468
2015:05:16,12:10:51.765,64.578175,65.181468
2015:05:16,12:10:51.830,63.753342,65.181468
2015:05:16,12:10:51.866,65.081626,65.181468
2015:05:16,12:10:51.930,64.913074,65.181468
2015:05:16,12:10:51.965,63.819510,65.181468
2015:05:16,12:10:52.029,65.738246,65.738246
2015:05:16,12:10:52.065,65.497332,65.738246
2015:05:16,12:10:52.130,67.167977,67.167977
2015:05:16,12:10:52.165,66.581437,68.208283
2015:05:16,12:10:52.229,66.305825,68.208283
2015:05:16,12:10:52.265,66.586269,68.208283
2015:05:16,12:10:52.330,65.113881,68.208283
2015:05:16,12:10:52.365,67.334732,68.208283
2015:05:16,12:10:52.430,68.861942,69.173668
2015:05:16,12:10:52.465,67.366709,69.173668
2015:05:16,12:10:52.530,69.420864,69.420864
2015:05:16,12:10:52.565,68.648307,69.420864
2015:05:16,12:10:52.629,69.964834,70.046006
2015:05:16,12:10:52.665,67.261823,70.046006
2015:05:16,12:10:52.729,68.060590,70.046006
2015:05:16,12:10:52.765,68.744598,70.067893
2015:05:16,12:10:52.830,68.542949,70.067893
2015:05:16,12:10:52.865,68.989150,70.067893
2015:05:16,12:10:52.929,68.876926,70.145784
2015:05:16,12:10:52.966,67.543928,70.145784
2015:05:16,12:10:53.029,70.173121,70.413584
2015:05:16,12:10:53.065,71.066346,71.066346
2015:05:16,12:10:53.129,69.741403,71.066346
2015:05:16,12:10:53.166,71.542986,71.639696
2015:05:16,12:10:53.229,71.202607,71.639696
2015:05:16,12:10:53.266,70.099970,71.639696
2015:05:16,12:10:53.330,71.024690,71.639696
2015:05:16,12:10:53.365,71.850511,72.052864
2015:05:16,12:10:53.430,71.498333,72.052864
2015:05:16,12:10:53.466,71.374987,73.178941
2015:05:16,12:10:53.529,70.662272,73.178941
2015:05:16,12:10:53.565,71.729674,71.781305
2015:05:16,12:10:53.630,71.103399,72.933040
2015:05:16,12:10:53.666,73.228748,73.294084
2015:05:16,12:10:53.730,72.454531,73.519193
2015:05:16,12:10:53.765,75.294167,75.294167
2015:05:16,12:10:53.830,74.902509,75.294167
2015:05:16,12:10:53.866,72.742110,75.294167
2015:05:16,12:10:53.930,75.716336,75.759952
2015:05:16,12:10:53.966,74.785834,75.759952
2015:05:16,12:10:54.029,74.946861,75.759952
2015:05:16,12:10:54.066,73.748018,75.759952
2015:05:16,12:10:54.130,79.155260,79.317580
2015:05:16,12:10:54.166,75.170231,79.317580
2015:05:16,12:10:54.230,74.813366,79.317580
2015:05:16,12:10:54.266,74.970178,79.317580
2015:05:16,12:10:54.330,76.979823,79.317580
2015:05:16,12:10:54.366,74.001701,79.317580
2015:05:16,12:10:54.430,75.922699,79.317580
2015:05:16,12:10:54.465,73.582426,79.317580
2015:05:16,12:10:54.530,75.181172,79.317580
2015:05:16,12:10:54.566,73.941118,79.317580
2015:05:16,12:10:54.630,76.251462,77.685524
2015:05:16,12:10:54.666,74.634429,77.685524
2015:05:16,12:10:54.730,76.077844,77.685524
2015:05:16,12:10:54.765,76.710919,77.685524
2015:05:16,12:10:54.829,76.395957,77.685524
2015:05:16,12:10:54.866,77.477312,77.685524
2015:05:16,12:10:54.930,77.341163,77.685524
2015:05:16,12:10:54.966,77.667142,78.226008
2015:05:16,12:10:55.030,77.657422,78.957482
2015:05:16,12:10:55.065,79.229218,79.250429
2015:05:16,12:10:55.130,77.839258,79.250429
2015:05:16,12:10:55.167,76.806067,79.250429
2015:05:16,12:10:55.230,78.007555,79.250429
2015:05:16,12:10:55.266,75.310994,79.250429
2015:05:16,12:10:55.330,78.957488,79.250429
2015:05:16,12:10:55.366,76.674205,79.250429
2015:05:16,12:10:55.430,76.832904,79.250429
2015:05:16,12:10:55.466,76.640112,79.250429
2015:05:16,12:10:55.530,76.149736,79.250429
2015:05:16,12:10:55.566,76.507500,79.250429
2015:05:16,12:10:55.630,76.466994,79.250429
2015:05:16,12:10:55.666,75.109524,75.460305
2015:05:16,12:10:55.729,76.934947,76.934947
2015:05:16,12:10:55.766,75.352458,76.934947
2015:05:16,12:10:55.830,74.734303,76.934947
2015:05:16,12:10:55.866,76.659483,76.934947
2015:05:16,12:10:55.930,75.443049,77.476316
2015:05:16,12:10:55.966,73.670292,77.741709
2015:05:16,12:10:56.030,76.361787,77.741709
2015:05:16,12:10:56.066,75.359178,77.741709
2015:05:16,12:10:56.129,76.556788,77.741709
2015:05:16,12:10:56.166,76.027442,77.741709
2015:05:16,12:10:56.230,74.689869,77.741709
2015:05:16,12:10:56.266,75.952427,77.741709
2015:05:16,12:10:56.330,74.930736,77.741709
2015:05:16,12:10:56.366,72.892427,77.741709
2015:05:16,12:10:56.429,72.787189,77.741709
2015:05:16,12:10:56.466,74.594650,77.741709
2015:05:16,12:10:56.530,76.876059,77.741709
2015:05:16,12:10:56.566,73.371682,77.741709
2015:05:16,12:10:56.629,75.689186,77.741709
2015:05:16,12:10:56.666,72.819709,77.741709
2015:05:16,12:10:56.731,70.684959,73.799197
2015:05:16,12:10:56.766,72.495424,73.799197
2015:05:16,12:10:56.830,73.944331,75.898781
2015:05:16,12:10:56.866,74.694352,75.898781
2015:05:16,12:10:56.930,73.810213,75.898781
2015:05:16,12:10:56.966,74.935076,75.898781
2015:05:16,12:10:57.030,74.761602,75.898781
2015:05:16,12:10:57.066,76.312250,76.312250
2015:05:16,12:10:57.130,75.614408,76.312250
2015:05:16,12:10:57.166,75.351488,76.312250
2015:05:16,12:10:57.229,75.451768,77.804429
2015:05:16,12:10:57.266,75.925831,77.804429
2015:05:16,12:10:57.330,75.053612,77.928847
2015:05:16,12:10:57.366,77.502102,78.217447
2015:05:16,12:10:57.429,76.870083,78.217447
2015:05:16,12:10:57.466,76.056224,78.217447
2015:05:16,12:10:57.529,78.866482,79.035841
2015:05:16,12:10:57.567,75.440028,79.035841
2015:05:16,12:10:57.630,77.734234,79.035841
2015:05:16,12:10:57.665,77.483389,79.035841
2015:05:16,12:10:57.730,76.649558,79.035841
2015:05:16,12:10:57.766,77.853088,77.885380
2015:05:16,12:10:57.830,76.929730,78.884308
2015:05:16,12:10:57.866,76.401813,78.884308
2015:05:16,12:10:57.929,76.328844,78.884308
2015:05:16,12:10:57.965,78.881314,79.516505
2015:05:16,12:10:58.031,78.708987,79.516505
2015:05:16,12:10:58.066,76.801893,79.516505
2015:05:16,12:10:58.130,75.899702,79.516505
2015:05:16,12:10:58.166,75.259293,79.516505
2015:05:16,12:10:58.230,74.905932,79.516505
2015:05:16,12:10:58.266,76.244302,79.516505
2015:05:16,12:10:58.330,76.189330,79.516505
2015:05:16,12:10:58.365,77.086853,79.516505
2015:05:16,12:10:58.430,79.954744,79.955202
2015:05:16,12:10:58.465,78.545767,79.955202
2015:05:16,12:10:58.530,78.113656,79.955202
2015:05:16,12:10:58.566,77.341836,79.955202
2015:05:16,12:10:58.630,77.465436,79.955202
2015:05:16,12:10:58.665,78.419784,79.955202
2015:05:16,12:10:58.730,78.741303,79.955202
2015:05:16,12:10:58.766,78.893224,79.955202
2015:05:16,12:10:58.829,77.336886,79.368676
2015:05:16,12:10:58.865,77.795799,79.368676
2015:05:16,12:10:58.929,77.797392,79.533053
2015:05:16,12:10:58.965,78.079542,79.569696
2015:05:16,12:10:59.029,79.641461,79.739644
2015:05:16,12:10:59.065,81.763543,81.800528
2015:05:16,12:10:59.130,79.447162,81.800528
2015:05:16,12:10:59.166,81.816411,81.841564
2015:05:16,12:10:59.229,80.864667,81.841564
2015:05:16,12:10:59.265,78.721298,81.841564
2015:05:16,12:10:59.329,81.157769,81.841564
2015:05:16,12:10:59.366,79.347013,81.841564
2015:05:16,12:10:59.429,79.101813,81.841564
2015:05:16,12:10:59.465,78.797943,81.841564
2015:05:16,12:10:59.530,78.617823,81.841564
2015:05:16,12:10:59.565,77.928282,81.841564
2015:05:16,12:10:59.629,78.798732,81.841564
2015:05:16,12:10:59.666,77.570771,81.841564
2015:05:16,12:10:59.730,75.805174,81.841564
2015:05:16,12:10:59.765,77.331017,81.841564
2015:05:16,12:10:59.830,77.728695,81.841564
2015:05:16,12:10:59.866,77.612860,77.901467
2015:05:16,12:10:59.930,76.198815,79.024165
2015:05:16,12:10:59.966,75.787335,79.024165
2015:05:16,12:11:0.029,76.394207,79.024165
2015:05:16,12:11:0.066,75.406263,79.024165
2015:05:16,12:11:0.130,76.323848,79.024165
2015:05:16,12:11:0.166,75.671239,79.024165
2015:05:16,12:11:0.230,77.049651,79.024165
2015:05:16,12:11:0.265,77.127498,79.024165
2015:05:16,12:11:0.330,73.616529,79.024165
2015:05:16,12:11:0.366,74.354234,79.024165
2015:05:16,12:11:0.429,75.318549,79.024165
2015:05:16,12:11:0.466,74.491113,79.024165
2015:05:16,12:11:0.530,74.942142,79.024165
2015:05:16,12:11:0.566,74.219443,79.024165
2015:05:16,12:11:0.630,73.068258,79.024165
2015:05:16,12:11:0.666,72.565113,79.024165
2015:05:16,12:11:0.730,73.305378,79.024165
2015:05:16,12:11:0.765,73.465517,79.024165
2015:05:16,12:11:0.830,72.585065,79.024165
2015:05:16,12:11:0.865,72.731488,79.024165
2015:05:16,12:11:0.930,72.430437,73.841252
2015:05:16,12:11:0.966,71.292895,73.841252
2015:05:16,12:11:1.030,71.290737,73.841252
2015:05:16,12:11:1.066,72.878750,73.841252
2015:05:16,12:11:1.130,70.205967,73.841252
2015:05:16,12:11:1.165,70.856750,73.841252
2015:05:16,12:11:1.230,70.714625,73.841252
2015:05:16,12:11:1.266,72.621816,73.841252
2015:05:16,12:11:1.330,69.153768,73.841252
2015:05:16,12:11:1.366,70.169029,73.841252
2015:05:16,12:11:1.430,70.665064,73.841252
2015:05:16,12:11:1.466,70.784749,73.841252
2015:05:16,12:11:1.529,70.872418,73.841252
2015:05:16,12:11:1.566,69.589746,73.841252
2015:05:16,12:11:1.629,69.916193,73.841252
2015:05:16,12:11:1.665,68.028663,73.841252
2015:05:16,12:11:1.730,69.311374,73.841252
2015:05:16,12:11:1.765,68.463203,73.841252
2015:05:16,12:11:1.830,70.006710,73.841252
2015:05:16,12:11:1.866,68.790023,73.841252
2015:05:16,12:11:1.929,68.008143,73.841252
2015:05:16,12:11:1.965,68.903147,69.073973
2015:05:16,12:11:2.029,68.566421,69.799615
2015:05:16,12:11:2.066,68.461600,69.799615
2015:05:16,12:11:2.130,68.164240,69.799615
2015:05:16,12:11:2.166,69.597196,69.799615
2015:05:16,12:11:2.230,69.455002,69.799615
2015:05:16,12:11:2.266,70.712434,70.712434
2015:05:16,12:11:2.330,69.115430,70.712434
2015:05:16,12:11:2.366,70.700286,70.712434
2015:05:16,12:11:2.429,69.650449,70.775485
2015:05:16,12:11:2.466,68.695513,70.775485
2015:05:16,12:11:2.530,70.242595,70.775485
2015:05:16,12:11:2.565,68.950465,70.960681
2015:05:16,12:11:2.629,69.924605,70.960681
2015:05:16,12:11:2.665,69.163213,70.960681
2015:05:16,12:11:2.729,71.214644,71.217980
2015:05:16,12:11:2.766,69.850921,71.217980
2015:05:16,12:11:2.830,70.179425,71.820993
2015:05:16,12:11:2.866,70.534577,71.820993
2015:05:16,12:11:2.930,71.673752,71.820993
2015:05:16,12:11:2.966,69.561729,71.820993
2015:05:16,12:11:3.029,72.561043,72.716541
2015:05:16,12:11:3.066,72.711065,72.716541
2015:05:16,12:11:3.130,72.975838,72.975838
2015:05:16,12:11:3.165,74.545621,74.683883
2015:05:16,12:11:3.230,73.663667,74.683883
2015:05:16,12:11:3.266,72.616782,74.683883
2015:05:16,12:11:3.329,73.216366,74.683883
2015:05:16,12:11:3.366,74.732992,74.732992
2015:05:16,12:11:3.430,76.383748,76.406243
2015:05:16,12:11:3.466,76.975181,77.367147
2015:05:16,12:11:3.530,77.433296,78.170098
2015:05:16,12:11:3.566,78.703048,78.717201
2015:05:16,12:11:3.629,77.193542,78.769722
2015:05:16,12:11:3.665,78.604321,78.769722
2015:05:16,12:11:3.730,77.459244,79.267312
2015:05:16,12:11:3.766,78.710600,79.267312
2015:05:16,12:11:3.830,78.409877,79.267312
2015:05:16,12:11:3.866,79.633525,79.633525
2015:05:16,12:11:3.930,78.380424,79.633525
2015:05:16,12:11:3.966,79.218228,79.633525
2015:05:16,12:11:4.034,78.209233,79.633525
2015:05:16,12:11:4.066,77.677199,77.677199
2015:05:16,12:11:4.130,76.971968,77.788955
2015:05:16,12:11:4.165,77.396290,77.788955
2015:05:16,12:11:4.231,76.559514,78.438854
2015:05:16,12:11:4.266,77.324791,78.438854
2015:05:16,12:11:4.329,75.627951,78.438854
2015:05:16,12:11:4.365,77.191737,78.438854
2015:05:16,12:11:4.430,76.904394,78.438854
2015:05:16,12:11:4.466,77.960958,78.438854
2015:05:16,12:11:4.530,75.775583,78.438854
2015:05:16,12:11:4.566,75.582082,78.438854
2015:05:16,12:11:4.629,74.399083,78.783328
2015:05:16,12:11:4.666,75.617973,78.783328
2015:05:16,12:11:4.730,75.434488,78.783328
2015:05:16,12:11:4.765,75.128391,78.783328
2015:05:16,12:11:4.830,75.019573,78.783328
2015:05:16,12:11:4.866,75.022538,78.783328
2015:05:16,12:11:4.930,74.856889,78.783328
2015:05:16,12:11:4.966,75.577680,78.783328
2015:05:16,12:11:5.030,75.541010,78.783328
2015:05:16,12:11:5.066,73.866696,78.783328
2015:05:16,12:11:5.129,75.104653,75.115850
2015:05:16,12:11:5.166,74.731959,75.115850
2015:05:16,12:11:5.230,75.102673,75.137155
2015:05:16,12:11:5.266,74.581525,75.137155
2015:05:16,12:11:5.330,74.498778,75.137155
2015:05:16,12:11:5.366,73.878240,75.137155
2015:05:16,12:11:5.430,75.323596,76.181126
2015:05:16,12:11:5.466,76.374664,76.554784
2015:05:16,12:11:5.530,75.155554,76.554784
2015:05:16,12:11:5.566,77.625897,77.977060
2015:05:16,12:11:5.629,80.769049,80.769049
2015:05:16,12:11:5.666,77.250680,80.769049
2015:05:16,12:11:5.730,76.879032,80.769049
2015:05:16,12:11:5.766,79.405797,80.769049
2015:05:16,12:11:5.830,80.341062,80.769049
2015:05:16,12:11:5.866,79.379846,80.769049
