2015:05:19,20:08:38.316,71.740978,83.373891
2015:05:19,20:08:38.323,71.740978,83.373891
2015:05:19,20:08:38.416,70.655982,83.373891
2015:05:19,20:08:38.423,70.185313,83.373891
2015:05:19,20:08:38.516,78.952444,83.373891
2015:05:19,20:08:38.523,78.952444,83.373891
2015:05:19,20:08:38.616,78.756181,83.373891
2015:05:19,20:08:38.623,78.756181,83.373891
2015:05:19,20:08:38.716,74.662763,83.373891
2015:05:19,20:08:38.723,75.747510,75.798955
2015:05:19,20:08:38.816,74.251803,77.091302
2015:05:19,20:08:38.823,74.251803,77.091302
2015:05:19,20:08:38.916,75.592138,77.091302
2015:05:19,20:08:38.923,75.592138,77.091302
2015:05:19,20:08:39.016,69.600660,77.091302
2015:05:19,20:08:39.023,69.600660,77.091302
2015:05:19,20:08:39.116,71.296984,77.091302
2015:05:19,20:08:39.123,72.924002,77.091302
2015:05:19,20:08:39.216,73.279860,77.091302
2015:05:19,20:08:39.223,73.279860,77.091302
2015:05:19,20:08:39.316,73.933156,77.091302
2015:05:19,20:08:39.323,73.933156,77.091302
2015:05:19,20:08:39.416,72.252139,77.091302
2015:05:19,20:08:39.423,71.233429,77.091302
2015:05:19,20:08:39.515,71.823348,77.091302
2015:05:19,20:08:39.522,71.823348,77.091302
2015:05:19,20:08:39.616,74.330053,77.091302
2015:05:19,20:08:39.623,74.330053,77.091302
2015:05:19,20:08:39.716,70.667608,77.091302
2015:05:19,20:08:39.723,71.328339,77.091302
2015:05:19,20:08:39.816,72.295851,73.625048
2015:05:19,20:08:39.823,72.295851,73.625048
2015:05:19,20:08:39.916,71.101556,73.625048
2015:05:19,20:08:39.922,71.101556,73.625048
2015:05:19,20:08:40.016,69.534075,73.625048
2015:05:19,20:08:40.023,70.448028,73.625048
2015:05:19,20:08:40.116,72.502036,73.625048
2015:05:19,20:08:40.123,72.502036,73.625048
2015:05:19,20:08:40.216,72.380305,73.625048
2015:05:19,20:08:40.223,72.380305,73.625048
2015:05:19,20:08:40.315,70.896954,73.625048
2015:05:19,20:08:40.323,70.896954,73.625048
2015:05:19,20:08:40.416,73.109125,74.171132
2015:05:19,20:08:40.423,73.288251,74.171132
2015:05:19,20:08:40.516,69.783157,74.171132
2015:05:19,20:08:40.522,69.783157,74.171132
2015:05:19,20:08:40.616,72.783598,74.171132
2015:05:19,20:08:40.623,72.783598,74.171132
2015:05:19,20:08:40.716,71.260446,74.171132
2015:05:19,20:08:40.723,71.571837,74.171132
2015:05:19,20:08:40.815,71.194538,74.171132
2015:05:19,20:08:40.823,71.194538,0.000000
2015:05:19,20:08:40.916,72.664108,73.637511
2015:05:19,20:08:40.923,72.664108,73.637511
2015:05:19,20:08:41.016,71.741811,73.637511
2015:05:19,20:08:41.023,71.730492,73.637511
2015:05:19,20:08:41.116,72.464708,73.637511
2015:05:19,20:08:41.124,72.464708,73.637511
2015:05:19,20:08:41.216,71.770059,73.637511
2015:05:19,20:08:41.223,71.770059,73.637511
2015:05:19,20:08:41.316,71.288349,73.637511
2015:05:19,20:08:41.322,71.288349,73.637511
2015:05:19,20:08:41.416,69.824968,73.637511
2015:05:19,20:08:41.423,69.824968,73.637511
2015:05:19,20:08:41.516,71.528836,73.637511
2015:05:19,20:08:41.523,71.528836,73.637511
2015:05:19,20:08:41.616,73.029080,74.042754
2015:05:19,20:08:41.623,73.029080,74.042754
2015:05:19,20:08:41.716,70.970185,74.401182
2015:05:19,20:08:41.723,72.183164,74.401182
2015:05:19,20:08:41.816,71.077958,74.401182
2015:05:19,20:08:41.823,71.077958,74.401182
2015:05:19,20:08:41.916,74.866407,74.905040
2015:05:19,20:08:41.923,74.866407,74.905040
2015:05:19,20:08:42.016,72.034740,74.905040
2015:05:19,20:08:42.023,71.951340,74.905040
2015:05:19,20:08:42.116,74.441009,74.905040
2015:05:19,20:08:42.123,74.441009,74.905040
2015:05:19,20:08:42.216,71.323851,74.905040
2015:05:19,20:08:42.223,71.323851,74.905040
2015:05:19,20:08:42.316,72.415438,74.905040
2015:05:19,20:08:42.323,73.884129,74.905040
2015:05:19,20:08:42.416,73.759586,76.723128
2015:05:19,20:08:42.423,73.759586,76.723128
2015:05:19,20:08:42.516,74.474690,76.723128
2015:05:19,20:08:42.523,74.474690,76.723128
2015:05:19,20:08:42.616,72.998735,76.723128
2015:05:19,20:08:42.623,72.998735,76.723128
2015:05:19,20:08:42.716,73.563638,76.723128
2015:05:19,20:08:42.723,73.439973,76.723128
2015:05:19,20:08:42.816,72.573574,76.723128
2015:05:19,20:08:42.823,72.573574,76.723128
2015:05:19,20:08:42.915,71.923446,76.723128
2015:05:19,20:08:42.923,71.923446,0.000000
2015:05:19,20:08:43.016,72.701768,74.060535
2015:05:19,20:08:43.023,70.711870,74.060535
2015:05:19,20:08:43.116,71.581893,74.546309
2015:05:19,20:08:43.123,71.581893,74.546309
2015:05:19,20:08:43.216,74.138390,74.546309
2015:05:19,20:08:43.224,74.138390,74.546309
2015:05:19,20:08:43.316,74.583184,75.183328
2015:05:19,20:08:43.323,73.579178,75.183328
2015:05:19,20:08:43.416,73.198457,75.183328
2015:05:19,20:08:43.423,73.198457,75.183328
2015:05:19,20:08:43.516,74.054481,75.183328
2015:05:19,20:08:43.523,74.054481,75.183328
2015:05:19,20:08:43.616,74.283869,75.901941
2015:05:19,20:08:43.623,74.719993,75.901941
2015:05:19,20:08:43.716,74.850625,75.901941
2015:05:19,20:08:43.724,74.850625,75.901941
2015:05:19,20:08:43.815,73.760735,76.376988
2015:05:19,20:08:43.823,73.760735,76.376988
2015:05:19,20:08:43.916,74.496247,76.376988
2015:05:19,20:08:43.923,74.496247,76.376988
2015:05:19,20:08:44.016,76.452862,76.452862
2015:05:19,20:08:44.023,76.020992,76.452862
2015:05:19,20:08:44.116,76.870664,76.884324
2015:05:19,20:08:44.123,76.870664,76.884324
2015:05:19,20:08:44.216,77.255124,77.745588
2015:05:19,20:08:44.223,77.255124,77.745588
2015:05:19,20:08:44.315,77.122361,77.851777
2015:05:19,20:08:44.323,78.414391,78.414391
2015:05:19,20:08:44.416,78.588673,78.615781
2015:05:19,20:08:44.423,78.588673,78.615781
2015:05:19,20:08:44.516,79.761387,81.544497
2015:05:19,20:08:44.523,79.761387,81.544497
2015:05:19,20:08:44.616,79.161607,81.544497
2015:05:19,20:08:44.623,80.221352,81.544497
2015:05:19,20:08:44.716,80.360253,81.544497
2015:05:19,20:08:44.723,80.360253,81.544497
2015:05:19,20:08:44.816,80.712819,82.016560
2015:05:19,20:08:44.823,80.712819,82.016560
2015:05:19,20:08:44.916,81.044345,82.016560
2015:05:19,20:08:44.923,81.237026,82.016560
2015:05:19,20:08:45.016,80.405005,84.263675
2015:05:19,20:08:45.023,80.405005,0.000000
2015:05:19,20:08:45.116,79.759353,80.893593
2015:05:19,20:08:45.123,79.759353,80.893593
2015:05:19,20:08:45.216,80.586702,81.984199
2015:05:19,20:08:45.223,80.586702,81.984199
2015:05:19,20:08:45.316,80.179920,81.984199
2015:05:19,20:08:45.323,77.786001,81.984199
2015:05:19,20:08:45.415,78.611748,81.984199
2015:05:19,20:08:45.422,78.611748,81.984199
2015:05:19,20:08:45.516,79.754828,81.984199
2015:05:19,20:08:45.523,79.754828,81.984199
2015:05:19,20:08:45.616,77.229163,81.984199
2015:05:19,20:08:45.623,76.895660,81.984199
2015:05:19,20:08:45.716,76.048737,81.984199
2015:05:19,20:08:45.723,76.048737,81.984199
2015:05:19,20:08:45.815,76.917896,81.984199
2015:05:19,20:08:45.823,76.917896,81.984199
2015:05:19,20:08:45.916,75.887044,81.984199
2015:05:19,20:08:45.923,77.572541,81.984199
2015:05:19,20:08:46.015,76.011996,81.984199
2015:05:19,20:08:46.023,76.011996,81.984199
2015:05:19,20:08:46.116,75.227082,75.534134
2015:05:19,20:08:46.123,75.227082,75.534134
2015:05:19,20:08:46.216,79.278204,79.278204
2015:05:19,20:08:46.223,78.267624,79.278204
2015:05:19,20:08:46.316,76.447712,79.278204
2015:05:19,20:08:46.323,76.447712,79.278204
2015:05:19,20:08:46.416,77.208559,79.278204
2015:05:19,20:08:46.423,77.208559,79.278204
2015:05:19,20:08:46.516,75.123289,79.278204
2015:05:19,20:08:46.523,75.123289,79.278204
2015:05:19,20:08:46.616,75.914597,79.278204
2015:05:19,20:08:46.623,75.828997,79.278204
2015:05:19,20:08:46.716,76.567284,79.278204
2015:05:19,20:08:46.723,76.567284,79.278204
2015:05:19,20:08:46.816,77.284264,79.278204
2015:05:19,20:08:46.823,77.284264,79.278204
2015:05:19,20:08:46.916,76.732608,79.278204
2015:05:19,20:08:46.922,76.578271,79.278204
2015:05:19,20:08:47.017,76.381593,79.278204
2015:05:19,20:08:47.023,76.381593,79.278204
2015:05:19,20:08:47.116,76.643667,79.278204
2015:05:19,20:08:47.123,76.643667,0.000000
2015:05:19,20:08:47.216,82.030466,82.030466
2015:05:19,20:08:47.223,85.324165,85.340184
2015:05:19,20:08:47.316,81.710960,85.340184
2015:05:19,20:08:47.323,81.710960,85.340184
2015:05:19,20:08:47.416,77.902885,85.340184
2015:05:19,20:08:47.423,77.902885,85.340184
2015:05:19,20:08:47.516,78.880119,85.340184
2015:05:19,20:08:47.523,77.530656,85.340184
2015:05:19,20:08:47.616,78.977068,85.340184
2015:05:19,20:08:47.623,78.977068,85.340184
2015:05:19,20:08:47.716,80.919142,85.340184
2015:05:19,20:08:47.723,80.919142,85.340184
2015:05:19,20:08:47.816,81.405028,85.340184
2015:05:19,20:08:47.823,81.405028,85.340184
2015:05:19,20:08:47.916,77.054238,85.340184
2015:05:19,20:08:47.923,78.689214,85.340184
2015:05:19,20:08:48.016,77.327170,85.340184
2015:05:19,20:08:48.023,77.327170,85.340184
2015:05:19,20:08:48.116,77.841577,85.340184
2015:05:19,20:08:48.122,77.841577,85.340184
2015:05:19,20:08:48.216,77.441437,77.954423
2015:05:19,20:08:48.223,79.310883,79.341949
2015:05:19,20:08:48.316,79.374341,80.459424
2015:05:19,20:08:48.323,79.374341,80.459424
2015:05:19,20:08:48.416,79.428680,80.459424
2015:05:19,20:08:48.423,79.428680,80.459424
2015:05:19,20:08:48.516,79.194721,80.459424
2015:05:19,20:08:48.523,77.619937,80.459424
2015:05:19,20:08:48.615,79.804996,80.459424
2015:05:19,20:08:48.623,79.804996,80.459424
2015:05:19,20:08:48.716,78.241962,80.459424
2015:05:19,20:08:48.722,78.241962,80.459424
2015:05:19,20:08:48.816,79.187456,80.459424
2015:05:19,20:08:48.822,79.187456,80.459424
2015:05:19,20:08:48.916,76.754193,80.459424
2015:05:19,20:08:48.923,77.968758,80.459424
2015:05:19,20:08:49.016,77.034666,80.459424
2015:05:19,20:08:49.023,77.034666,80.459424
2015:05:19,20:08:49.116,77.657912,80.459424
2015:05:19,20:08:49.123,77.657912,80.459424
2015:05:19,20:08:49.216,76.866462,80.459424
2015:05:19,20:08:49.223,76.930825,76.930825
2015:05:19,20:08:49.316,76.218335,77.032322
2015:05:19,20:08:49.323,76.218335,77.032322
2015:05:19,20:08:49.416,75.068625,77.503900
2015:05:19,20:08:49.423,75.068625,77.503900
2015:05:19,20:08:49.516,76.749519,77.503900
2015:05:19,20:08:49.523,74.963769,77.503900
2015:05:19,20:08:49.616,77.689582,77.718118
2015:05:19,20:08:49.623,77.689582,77.718118
2015:05:19,20:08:49.716,75.005554,77.718118
2015:05:19,20:08:49.723,75.005554,77.718118
2015:05:19,20:08:49.816,76.942088,77.718118
2015:05:19,20:08:49.823,73.568873,77.718118
2015:05:19,20:08:49.915,73.801281,77.718118
2015:05:19,20:08:49.923,73.801281,77.718118
2015:05:19,20:08:50.016,75.384923,77.718118
2015:05:19,20:08:50.023,75.384923,77.718118
2015:05:19,20:08:50.116,76.461828,77.718118
2015:05:19,20:08:50.123,76.461828,77.718118
2015:05:19,20:08:50.216,74.572733,77.718118
2015:05:19,20:08:50.223,76.687255,77.718118
2015:05:19,20:08:50.315,75.362992,76.408274
2015:05:19,20:08:50.323,75.362992,76.408274
2015:05:19,20:08:50.416,76.287677,76.408274
2015:05:19,20:08:50.422,76.287677,76.408274
2015:05:19,20:08:50.516,74.851784,76.408274
2015:05:19,20:08:50.523,76.617520,76.701538
2015:05:19,20:08:50.617,75.054976,76.701538
2015:05:19,20:08:50.623,75.054976,76.701538
2015:05:19,20:08:50.716,76.226564,76.701538
2015:05:19,20:08:50.723,76.226564,76.701538
2015:05:19,20:08:50.816,75.745622,76.701538
2015:05:19,20:08:50.823,75.910741,76.701538
2015:05:19,20:08:50.916,75.737484,77.681308
2015:05:19,20:08:50.923,75.737484,77.681308
2015:05:19,20:08:51.016,76.904385,77.681308
2015:05:19,20:08:51.023,76.904385,77.681308
2015:05:19,20:08:51.116,76.228438,77.681308
2015:05:19,20:08:51.123,73.966302,77.681308
2015:05:19,20:08:51.216,76.254918,77.725797
2015:05:19,20:08:51.223,76.254918,77.725797
2015:05:19,20:08:51.316,76.319597,77.725797
2015:05:19,20:08:51.323,76.319597,0.000000
2015:05:19,20:08:51.416,76.564258,76.564258
2015:05:19,20:08:51.423,76.564258,76.564258
2015:05:19,20:08:51.516,75.251392,76.564258
2015:05:19,20:08:51.522,75.662722,76.564258
2015:05:19,20:08:51.616,75.240554,76.564258
2015:05:19,20:08:51.623,75.240554,76.564258
2015:05:19,20:08:51.716,76.248001,76.564258
2015:05:19,20:08:51.722,76.248001,76.564258
2015:05:19,20:08:51.816,74.973396,76.564258
2015:05:19,20:08:51.823,75.535972,76.564258
2015:05:19,20:08:51.916,76.619745,78.820965
2015:05:19,20:08:51.923,76.619745,78.820965
2015:05:19,20:08:52.015,76.435776,78.820965
2015:05:19,20:08:52.023,76.435776,78.820965
2015:05:19,20:08:52.116,74.525340,78.820965
2015:05:19,20:08:52.123,73.733494,78.820965
2015:05:19,20:08:52.216,73.249927,78.820965
2015:05:19,20:08:52.223,73.249927,78.820965
2015:05:19,20:08:52.316,74.459225,78.820965
2015:05:19,20:08:52.323,74.459225,78.820965
2015:05:19,20:08:52.416,74.530487,74.581282
2015:05:19,20:08:52.423,73.870558,74.581282
2015:05:19,20:08:52.515,74.471192,75.497189
2015:05:19,20:08:52.523,74.471192,75.497189
2015:05:19,20:08:52.616,75.123878,75.561106
2015:05:19,20:08:52.623,75.123878,75.561106
2015:05:19,20:08:52.716,73.549483,75.561106
2015:05:19,20:08:52.723,73.549483,75.561106
2015:05:19,20:08:52.816,72.524986,75.561106
2015:05:19,20:08:52.823,73.429318,75.561106
2015:05:19,20:08:52.916,74.144901,75.561106
2015:05:19,20:08:52.923,74.144901,75.561106
2015:05:19,20:08:53.016,74.257103,75.561106
2015:05:19,20:08:53.023,74.257103,75.561106
2015:05:19,20:08:53.116,74.241308,75.561106
2015:05:19,20:08:53.127,73.674015,75.561106
2015:05:19,20:08:53.216,75.059486,75.561106
2015:05:19,20:08:53.223,75.059486,75.561106
2015:05:19,20:08:53.316,73.960452,75.996879
2015:05:19,20:08:53.323,73.960452,75.996879
2015:05:19,20:08:53.416,75.170653,76.123284
2015:05:19,20:08:53.423,75.537237,75.537237
2015:05:19,20:08:53.516,76.037481,76.056649
2015:05:19,20:08:53.523,76.037481,76.056649
2015:05:19,20:08:53.616,74.781435,76.056649
2015:05:19,20:08:53.623,74.781435,76.056649
2015:05:19,20:08:53.716,75.139081,76.056649
2015:05:19,20:08:53.723,74.493538,76.056649
2015:05:19,20:08:53.815,74.373322,76.056649
2015:05:19,20:08:53.823,74.373322,76.056649
2015:05:19,20:08:53.915,73.899569,76.056649
2015:05:19,20:08:53.923,73.899569,76.056649
2015:05:19,20:08:54.016,72.838056,76.056649
2015:05:19,20:08:54.023,72.838056,76.056649
2015:05:19,20:08:54.115,73.317753,76.056649
2015:05:19,20:08:54.123,73.160701,76.056649
2015:05:19,20:08:54.215,72.296575,76.056649
2015:05:19,20:08:54.223,72.296575,76.056649
2015:05:19,20:08:54.316,74.368767,76.056649
2015:05:19,20:08:54.323,74.368767,76.056649
2015:05:19,20:08:54.416,73.071884,76.056649
2015:05:19,20:08:54.423,72.913374,76.056649
2015:05:19,20:08:54.515,72.231990,74.118188
2015:05:19,20:08:54.523,72.231990,74.118188
2015:05:19,20:08:54.616,73.766804,74.922459
2015:05:19,20:08:54.623,73.766804,74.922459
2015:05:19,20:08:54.717,75.540465,75.540465
2015:05:19,20:08:54.722,74.420730,75.540465
2015:05:19,20:08:54.816,74.142772,75.540465
2015:05:19,20:08:54.823,74.142772,75.540465
2015:05:19,20:08:54.916,76.636302,76.910662
2015:05:19,20:08:54.923,76.636302,76.910662
2015:05:19,20:08:55.015,74.912330,76.910662
2015:05:19,20:08:55.022,74.912330,76.910662
2015:05:19,20:08:55.116,76.879456,76.910662
2015:05:19,20:08:55.123,76.879456,76.910662
2015:05:19,20:08:55.216,75.064403,76.910662
2015:05:19,20:08:55.223,75.064403,76.910662
2015:05:19,20:08:55.316,76.510110,77.151454
2015:05:19,20:08:55.323,76.510110,77.151454
2015:05:19,20:08:55.416,74.034397,77.151454
2015:05:19,20:08:55.423,76.134202,77.151454
2015:05:19,20:08:55.515,75.725377,77.753091
2015:05:19,20:08:55.523,75.725377,0.000000
2015:05:19,20:08:55.616,74.447217,76.648537
2015:05:19,20:08:55.623,74.447217,76.648537
2015:05:19,20:08:55.716,76.453503,76.648537
2015:05:19,20:08:55.723,75.123087,76.648537
2015:05:19,20:08:55.816,75.573782,76.648537
2015:05:19,20:08:55.822,75.573782,76.648537
2015:05:19,20:08:55.916,76.274525,76.648537
2015:05:19,20:08:55.923,76.274525,76.648537
2015:05:19,20:08:56.015,76.189023,76.648537
2015:05:19,20:08:56.023,75.525574,76.648537
2015:05:19,20:08:56.116,77.101722,77.192119
2015:05:19,20:08:56.123,77.101722,77.192119
2015:05:19,20:08:56.215,77.059498,77.200318
2015:05:19,20:08:56.223,77.059498,77.200318
2015:05:19,20:08:56.316,76.627415,78.353909
2015:05:19,20:08:56.323,76.771605,78.353909
2015:05:19,20:08:56.415,75.277055,78.353909
2015:05:19,20:08:56.423,77.685449,78.353909
2015:05:19,20:08:56.516,78.360808,78.360808
2015:05:19,20:08:56.523,78.360808,78.360808
2015:05:19,20:08:56.615,79.707655,80.224757
2015:05:19,20:08:56.623,79.707655,80.224757
2015:05:19,20:08:56.716,77.589940,81.476321
2015:05:19,20:08:56.723,77.494626,81.476321
2015:05:19,20:08:56.816,79.494229,81.476321
2015:05:19,20:08:56.823,79.494229,81.476321
2015:05:19,20:08:56.916,77.000339,81.476321
2015:05:19,20:08:56.923,77.000339,81.476321
2015:05:19,20:08:57.016,76.388585,81.476321
2015:05:19,20:08:57.023,77.223202,81.476321
2015:05:19,20:08:57.116,79.511138,81.476321
2015:05:19,20:08:57.123,79.511138,81.476321
2015:05:19,20:08:57.216,76.433532,81.476321
2015:05:19,20:08:57.223,76.433532,81.476321
2015:05:19,20:08:57.316,76.690400,81.476321
2015:05:19,20:08:57.323,76.829625,81.476321
2015:05:19,20:08:57.416,77.280878,81.476321
2015:05:19,20:08:57.423,77.280878,81.476321
2015:05:19,20:08:57.516,77.549059,81.476321
2015:05:19,20:08:57.523,77.549059,81.476321
2015:05:19,20:08:57.616,75.387592,81.476321
2015:05:19,20:08:57.623,75.387592,0.000000
2015:05:19,20:08:57.716,77.933511,78.079112
2015:05:19,20:08:57.723,75.459280,78.079112
2015:05:19,20:08:57.816,74.268404,78.079112
2015:05:19,20:08:57.822,74.268404,78.079112
2015:05:19,20:08:57.916,75.864747,78.079112
2015:05:19,20:08:57.923,75.864747,78.079112
2015:05:19,20:08:58.016,75.611952,78.079112
2015:05:19,20:08:58.023,75.550450,78.079112
2015:05:19,20:08:58.116,76.812240,78.322643
2015:05:19,20:08:58.122,76.812240,78.322643
2015:05:19,20:08:58.216,74.916360,78.322643
2015:05:19,20:08:58.223,74.916360,78.322643
2015:05:19,20:08:58.316,73.405878,78.322643
2015:05:19,20:08:58.322,73.790993,78.322643
2015:05:19,20:08:58.416,73.698937,78.322643
2015:05:19,20:08:58.423,73.698937,78.322643
2015:05:19,20:08:58.516,74.369242,78.322643
2015:05:19,20:08:58.523,74.369242,78.322643
2015:05:19,20:08:58.616,75.916781,78.322643
2015:05:19,20:08:58.623,75.805581,78.322643
2015:05:19,20:08:58.717,76.138225,76.138225
2015:05:19,20:08:58.723,76.138225,76.138225
2015:05:19,20:08:58.816,75.176406,76.658296
2015:05:19,20:08:58.823,75.176406,76.658296
2015:05:19,20:08:58.916,77.541081,77.541081
2015:05:19,20:08:58.922,77.541081,77.541081
2015:05:19,20:08:59.016,74.340151,77.541081
2015:05:19,20:08:59.023,73.883880,77.541081
2015:05:19,20:08:59.116,73.859164,77.541081
2015:05:19,20:08:59.123,73.859164,77.541081
2015:05:19,20:08:59.215,72.369204,77.541081
2015:05:19,20:08:59.223,72.369204,77.541081
2015:05:19,20:08:59.316,72.808590,77.541081
2015:05:19,20:08:59.323,73.151972,77.541081
2015:05:19,20:08:59.416,73.133575,77.541081
2015:05:19,20:08:59.423,73.133575,77.541081
2015:05:19,20:08:59.516,73.442491,77.541081
2015:05:19,20:08:59.523,73.442491,77.541081
2015:05:19,20:08:59.615,76.134101,77.541081
2015:05:19,20:08:59.623,73.357638,77.541081
2015:05:19,20:08:59.716,71.890235,77.541081
2015:05:19,20:08:59.723,71.890235,0.000000
2015:05:19,20:08:59.816,73.713387,74.198355
2015:05:19,20:08:59.823,73.713387,74.198355
2015:05:19,20:08:59.916,71.715053,74.198355
2015:05:19,20:08:59.923,73.833026,74.198355
2015:05:19,20:09:0.016,71.955338,74.960825
2015:05:19,20:09:0.023,71.955338,74.960825
2015:05:19,20:09:0.116,73.687584,75.360915
2015:05:19,20:09:0.122,73.687584,75.360915
2015:05:19,20:09:0.216,74.524232,75.360915
2015:05:19,20:09:0.223,74.524232,75.360915
2015:05:19,20:09:0.316,74.367778,75.360915
2015:05:19,20:09:0.323,75.367532,75.372008
