2015:05:19,16:40:48.996,83.333842,85.288452
2015:05:19,16:40:49.077,83.062916,85.288452
2015:05:19,16:40:49.096,81.437394,85.288452
2015:05:19,16:40:49.178,80.155356,85.288452
2015:05:19,16:40:49.196,82.717660,85.288452
2015:05:19,16:40:49.277,79.340744,85.288452
2015:05:19,16:40:49.296,80.529311,85.288452
2015:05:19,16:40:49.377,78.977583,85.288452
2015:05:19,16:40:49.396,79.855703,85.288452
2015:05:19,16:40:49.477,79.454426,85.288452
2015:05:19,16:40:49.496,77.886829,85.288452
2015:05:19,16:40:49.577,77.583540,85.288452
2015:05:19,16:40:49.596,78.006937,85.288452
2015:05:19,16:40:49.677,74.834427,85.288452
2015:05:19,16:40:49.696,75.844824,85.288452
2015:05:19,16:40:49.777,75.185581,85.288452
2015:05:19,16:40:49.796,75.185581,85.288452
2015:05:19,16:40:49.877,73.907340,85.288452
2015:05:19,16:40:49.896,75.530510,75.708002
2015:05:19,16:40:49.977,73.916445,75.708002
2015:05:19,16:40:49.996,74.648122,75.708002
2015:05:19,16:40:50.078,73.075446,75.708002
2015:05:19,16:40:50.096,73.075446,75.708002
2015:05:19,16:40:50.178,74.153545,75.708002
2015:05:19,16:40:50.196,72.227008,75.708002
2015:05:19,16:40:50.277,73.078357,75.708002
2015:05:19,16:40:50.296,70.617763,75.708002
2015:05:19,16:40:50.377,72.842177,75.708002
2015:05:19,16:40:50.396,74.496143,75.708002
2015:05:19,16:40:50.477,72.004772,75.708002
2015:05:19,16:40:50.496,72.413717,75.708002
2015:05:19,16:40:50.578,74.024264,75.708002
2015:05:19,16:40:50.596,73.935332,75.708002
2015:05:19,16:40:50.678,72.034407,75.708002
2015:05:19,16:40:50.696,73.112694,75.708002
2015:05:19,16:40:50.777,69.601342,75.708002
2015:05:19,16:40:50.796,71.562618,75.708002
2015:05:19,16:40:50.877,71.737720,75.708002
2015:05:19,16:40:50.896,71.754170,75.708002
2015:05:19,16:40:50.977,72.872014,72.890173
2015:05:19,16:40:50.996,70.737847,72.890173
2015:05:19,16:40:51.078,71.336403,72.890173
2015:05:19,16:40:51.096,71.336403,72.890173
2015:05:19,16:40:51.178,71.846365,74.055204
2015:05:19,16:40:51.196,71.962870,74.055204
2015:05:19,16:40:51.277,70.098660,74.055204
2015:05:19,16:40:51.296,71.214007,74.055204
2015:05:19,16:40:51.377,71.043763,74.055204
2015:05:19,16:40:51.395,71.043763,74.055204
2015:05:19,16:40:51.477,71.999624,74.055204
2015:05:19,16:40:51.496,73.668711,74.055204
2015:05:19,16:40:51.577,73.566892,74.055204
2015:05:19,16:40:51.596,72.232807,74.055204
2015:05:19,16:40:51.677,70.769866,74.055204
2015:05:19,16:40:51.696,71.910773,74.055204
2015:05:19,16:40:51.777,74.924190,76.894329
2015:05:19,16:40:51.796,75.026374,76.894329
2015:05:19,16:40:51.877,75.786576,76.911428
2015:05:19,16:40:51.896,73.626855,76.911428
2015:05:19,16:40:51.977,75.144095,76.911428
2015:05:19,16:40:51.996,72.759704,72.781886
2015:05:19,16:40:52.077,75.712716,78.003643
2015:05:19,16:40:52.096,74.036489,78.003643
2015:05:19,16:40:52.177,77.417053,78.003643
2015:05:19,16:40:52.196,78.038124,78.038124
2015:05:19,16:40:52.277,75.629491,78.038124
2015:05:19,16:40:52.296,75.238022,78.038124
2015:05:19,16:40:52.377,76.961676,78.038124
2015:05:19,16:40:52.396,76.961676,78.038124
2015:05:19,16:40:52.477,76.495245,78.038124
2015:05:19,16:40:52.496,76.841750,78.038124
2015:05:19,16:40:52.577,76.541202,79.623508
2015:05:19,16:40:52.596,77.628618,79.623508
2015:05:19,16:40:52.677,74.180907,79.623508
2015:05:19,16:40:52.696,74.180907,79.623508
2015:05:19,16:40:52.777,76.533638,79.623508
2015:05:19,16:40:52.797,76.973885,79.623508
2015:05:19,16:40:52.877,77.385286,79.623508
2015:05:19,16:40:52.896,77.453079,79.623508
2015:05:19,16:40:52.977,78.324132,79.623508
2015:05:19,16:40:52.996,79.800075,79.800075
2015:05:19,16:40:53.077,80.055575,80.055575
2015:05:19,16:40:53.096,79.946450,80.055575
2015:05:19,16:40:53.177,81.330237,81.330237
2015:05:19,16:40:53.196,80.564696,81.330237
2015:05:19,16:40:53.277,79.685223,81.330237
2015:05:19,16:40:53.295,77.474781,81.330237
2015:05:19,16:40:53.377,80.523851,81.330237
2015:05:19,16:40:53.396,80.523851,81.330237
2015:05:19,16:40:53.477,80.127398,81.330237
2015:05:19,16:40:53.496,79.687252,81.330237
2015:05:19,16:40:53.577,81.818001,82.044516
2015:05:19,16:40:53.596,82.150348,82.223411
2015:05:19,16:40:53.677,79.354153,82.223411
2015:05:19,16:40:53.696,79.354153,82.223411
2015:05:19,16:40:53.777,77.957813,82.223411
2015:05:19,16:40:53.796,78.285475,82.223411
2015:05:19,16:40:53.877,76.590614,82.223411
2015:05:19,16:40:53.896,77.976458,82.223411
2015:05:19,16:40:53.977,78.138261,82.223411
2015:05:19,16:40:53.996,78.138261,82.223411
2015:05:19,16:40:54.077,76.414995,82.223411
2015:05:19,16:40:54.096,75.289665,75.292338
2015:05:19,16:40:54.177,75.647408,75.960622
2015:05:19,16:40:54.196,74.180045,75.960622
2015:05:19,16:40:54.277,73.579257,75.960622
2015:05:19,16:40:54.296,74.983211,75.960622
2015:05:19,16:40:54.377,75.397064,76.014502
2015:05:19,16:40:54.396,74.026285,76.014502
2015:05:19,16:40:54.478,73.866236,76.014502
2015:05:19,16:40:54.496,73.222509,76.014502
2015:05:19,16:40:54.577,74.831219,76.014502
2015:05:19,16:40:54.596,73.149946,76.014502
2015:05:19,16:40:54.677,75.341265,76.014502
2015:05:19,16:40:54.696,75.341265,76.014502
2015:05:19,16:40:54.777,73.181636,76.014502
2015:05:19,16:40:54.796,72.505822,76.014502
2015:05:19,16:40:54.877,71.423052,76.014502
2015:05:19,16:40:54.896,72.357494,76.014502
2015:05:19,16:40:54.978,73.595996,76.014502
2015:05:19,16:40:54.995,73.595996,76.014502
2015:05:19,16:40:55.078,73.096583,76.014502
2015:05:19,16:40:55.096,73.348653,76.014502
2015:05:19,16:40:55.177,72.476659,72.657081
2015:05:19,16:40:55.196,69.725391,72.657081
2015:05:19,16:40:55.277,71.157761,74.758587
2015:05:19,16:40:55.296,73.235166,74.758587
2015:05:19,16:40:55.377,72.874550,74.758587
2015:05:19,16:40:55.396,72.565526,74.758587
2015:05:19,16:40:55.478,72.158407,74.758587
2015:05:19,16:40:55.496,72.767076,74.758587
2015:05:19,16:40:55.578,73.199287,74.758587
2015:05:19,16:40:55.596,74.009319,74.758587
2015:05:19,16:40:55.677,71.964122,74.758587
2015:05:19,16:40:55.695,73.562255,74.758587
2015:05:19,16:40:55.777,74.550406,74.758587
2015:05:19,16:40:55.796,73.327135,74.758587
2015:05:19,16:40:55.877,74.287031,74.758587
2015:05:19,16:40:55.896,71.303117,74.758587
2015:05:19,16:40:55.978,74.363698,74.758587
2015:05:19,16:40:55.996,74.363698,74.758587
2015:05:19,16:40:56.078,74.815803,74.815803
2015:05:19,16:40:56.096,74.486122,74.815803
2015:05:19,16:40:56.177,75.295129,75.295483
2015:05:19,16:40:56.196,75.098250,75.098250
2015:05:19,16:40:56.277,73.948327,75.310937
2015:05:19,16:40:56.296,73.948327,75.310937
2015:05:19,16:40:56.377,72.616250,75.310937
2015:05:19,16:40:56.396,73.154373,75.310937
2015:05:19,16:40:56.477,74.798538,75.310937
2015:05:19,16:40:56.496,75.011657,75.310937
2015:05:19,16:40:56.577,73.438886,75.310937
2015:05:19,16:40:56.596,74.035781,75.310937
2015:05:19,16:40:56.677,71.812794,75.310937
2015:05:19,16:40:56.696,72.858539,75.310937
2015:05:19,16:40:56.777,71.068964,75.310937
2015:05:19,16:40:56.796,72.670729,75.310937
2015:05:19,16:40:56.877,73.395512,75.310937
2015:05:19,16:40:56.896,72.553364,75.310937
2015:05:19,16:40:56.977,74.180420,75.310937
2015:05:19,16:40:56.996,71.224853,75.310937
2015:05:19,16:40:57.077,73.144796,75.310937
2015:05:19,16:40:57.096,73.571467,75.310937
2015:05:19,16:40:57.177,71.582444,75.310937
2015:05:19,16:40:57.196,70.975782,75.310937
2015:05:19,16:40:57.277,68.730660,71.727189
2015:05:19,16:40:57.296,68.730660,71.727189
2015:05:19,16:40:57.377,69.414630,71.727189
2015:05:19,16:40:57.396,71.012857,71.727189
2015:05:19,16:40:57.477,70.297991,71.727189
2015:05:19,16:40:57.496,68.215344,71.727189
2015:05:19,16:40:57.577,67.218169,71.727189
2015:05:19,16:40:57.596,67.218169,71.727189
2015:05:19,16:40:57.677,68.731827,71.727189
2015:05:19,16:40:57.696,67.090600,71.727189
2015:05:19,16:40:57.777,66.691264,71.727189
2015:05:19,16:40:57.796,66.781010,71.727189
2015:05:19,16:40:57.877,67.153707,71.727189
2015:05:19,16:40:57.896,67.904565,71.727189
2015:05:19,16:40:57.977,69.456745,71.727189
2015:05:19,16:40:57.996,67.561773,71.727189
2015:05:19,16:40:58.077,68.070508,71.727189
2015:05:19,16:40:58.096,70.053893,71.727189
2015:05:19,16:40:58.177,68.222745,71.727189
2015:05:19,16:40:58.196,66.813410,71.727189
2015:05:19,16:40:58.277,68.510104,71.727189
2015:05:19,16:40:58.295,68.510104,0.000000
2015:05:19,16:40:58.377,67.483531,69.631161
2015:05:19,16:40:58.396,69.192536,69.631161
2015:05:19,16:40:58.477,67.783883,69.631161
2015:05:19,16:40:58.496,66.966179,69.631161
2015:05:19,16:40:58.577,67.187008,69.631161
2015:05:19,16:40:58.596,67.187008,69.631161
2015:05:19,16:40:58.677,67.534267,69.631161
2015:05:19,16:40:58.696,67.654352,69.631161
2015:05:19,16:40:58.777,67.076864,69.631161
2015:05:19,16:40:58.796,67.444589,69.631161
2015:05:19,16:40:58.877,67.127449,69.631161
2015:05:19,16:40:58.896,67.127449,69.631161
2015:05:19,16:40:58.977,67.979946,69.631161
2015:05:19,16:40:58.996,66.615224,69.631161
2015:05:19,16:40:59.077,66.488848,69.631161
2015:05:19,16:40:59.096,65.201539,69.631161
2015:05:19,16:40:59.177,66.364328,69.631161
2015:05:19,16:40:59.196,66.419013,69.631161
2015:05:19,16:40:59.277,65.634911,69.631161
2015:05:19,16:40:59.296,66.338592,69.631161
2015:05:19,16:40:59.378,65.781659,66.582749
2015:05:19,16:40:59.396,65.445773,66.582749
2015:05:19,16:40:59.477,65.308785,66.582749
2015:05:19,16:40:59.496,66.525571,66.582749
2015:05:19,16:40:59.577,64.058096,66.582749
2015:05:19,16:40:59.596,64.058096,66.582749
2015:05:19,16:40:59.677,65.987565,66.582749
2015:05:19,16:40:59.696,64.441190,66.582749
2015:05:19,16:40:59.777,66.933027,68.007240
2015:05:19,16:40:59.796,64.664835,68.007240
2015:05:19,16:40:59.877,65.330634,68.007240
2015:05:19,16:40:59.896,65.330634,68.007240
2015:05:19,16:40:59.977,67.579673,68.007240
2015:05:19,16:40:59.996,64.858676,68.007240
2015:05:19,16:41:0.077,66.986117,68.007240
2015:05:19,16:41:0.096,65.335506,68.007240
2015:05:19,16:41:0.177,65.087094,68.007240
2015:05:19,16:41:0.196,65.087094,68.007240
2015:05:19,16:41:0.277,66.725328,68.198630
2015:05:19,16:41:0.296,67.546409,68.198630
2015:05:19,16:41:0.377,66.039520,68.198630
2015:05:19,16:41:0.396,67.557913,67.557913
2015:05:19,16:41:0.477,65.956726,69.229363
2015:05:19,16:41:0.496,68.013006,69.229363
2015:05:19,16:41:0.577,67.339407,69.229363
2015:05:19,16:41:0.596,67.668314,69.229363
2015:05:19,16:41:0.677,67.619248,69.229363
2015:05:19,16:41:0.696,66.699205,69.229363
2015:05:19,16:41:0.777,69.197322,69.229363
2015:05:19,16:41:0.796,67.278361,69.229363
2015:05:19,16:41:0.877,69.297020,70.002976
2015:05:19,16:41:0.896,69.297020,70.002976
2015:05:19,16:41:0.977,68.250728,70.002976
2015:05:19,16:41:0.996,71.430829,71.447017
2015:05:19,16:41:1.077,69.864188,71.447017
2015:05:19,16:41:1.096,70.162937,71.447017
2015:05:19,16:41:1.178,68.256515,71.447017
2015:05:19,16:41:1.196,68.256515,71.447017
2015:05:19,16:41:1.277,69.781625,71.491886
2015:05:19,16:41:1.296,72.809318,72.809318
2015:05:19,16:41:1.377,72.367559,73.009013
2015:05:19,16:41:1.396,71.703524,73.009013
2015:05:19,16:41:1.477,72.404330,72.839207
2015:05:19,16:41:1.496,72.404330,72.839207
2015:05:19,16:41:1.577,71.916421,74.409276
2015:05:19,16:41:1.596,73.318868,74.409276
2015:05:19,16:41:1.678,74.942964,74.942964
2015:05:19,16:41:1.696,72.016205,74.942964
2015:05:19,16:41:1.777,75.508030,76.009985
2015:05:19,16:41:1.796,73.919115,76.009985
2015:05:19,16:41:1.878,73.536258,76.009985
2015:05:19,16:41:1.896,72.863174,76.009985
2015:05:19,16:41:1.977,75.511834,76.109436
2015:05:19,16:41:1.996,73.955711,76.109436
2015:05:19,16:41:2.077,76.881749,76.881749
2015:05:19,16:41:2.096,77.250197,77.366601
2015:05:19,16:41:2.177,78.837772,78.855279
2015:05:19,16:41:2.196,78.837772,78.855279
2015:05:19,16:41:2.277,75.813992,78.855279
2015:05:19,16:41:2.296,76.176985,78.855279
2015:05:19,16:41:2.378,76.247678,78.855279
2015:05:19,16:41:2.396,77.927702,78.855279
2015:05:19,16:41:2.477,76.759919,78.855279
2015:05:19,16:41:2.496,76.759919,0.000000
2015:05:19,16:41:2.577,78.691675,78.691675
2015:05:19,16:41:2.596,77.172614,78.691675
2015:05:19,16:41:2.677,77.499137,78.691675
2015:05:19,16:41:2.696,78.205127,78.691675
2015:05:19,16:41:2.777,77.591867,79.372795
2015:05:19,16:41:2.796,80.265659,80.265659
2015:05:19,16:41:2.878,76.301342,80.265659
2015:05:19,16:41:2.896,77.504991,80.265659
2015:05:19,16:41:2.977,75.308259,80.265659
2015:05:19,16:41:2.996,75.920753,80.265659
2015:05:19,16:41:3.077,73.265011,80.265659
2015:05:19,16:41:3.096,72.513962,80.265659
2015:05:19,16:41:3.177,72.867178,80.265659
2015:05:19,16:41:3.195,72.251579,80.265659
2015:05:19,16:41:3.277,73.302318,80.265659
2015:05:19,16:41:3.296,72.744548,80.265659
2015:05:19,16:41:3.377,71.957926,80.265659
2015:05:19,16:41:3.396,73.341083,80.265659
2015:05:19,16:41:3.477,70.642366,80.265659
2015:05:19,16:41:3.496,70.642366,80.265659
2015:05:19,16:41:3.577,69.424706,69.482544
2015:05:19,16:41:3.596,68.773628,69.482544
2015:05:19,16:41:3.677,65.846940,69.482544
2015:05:19,16:41:3.696,68.391067,69.482544
2015:05:19,16:41:3.777,66.615940,69.482544
2015:05:19,16:41:3.796,66.615940,69.482544
2015:05:19,16:41:3.878,67.405996,69.482544
2015:05:19,16:41:3.896,67.108144,69.482544
2015:05:19,16:41:3.977,67.392139,69.482544
2015:05:19,16:41:3.996,69.210776,69.482544
2015:05:19,16:41:4.077,67.718789,71.140443
2015:05:19,16:41:4.096,70.093621,71.140443
2015:05:19,16:41:4.178,67.134867,71.140443
2015:05:19,16:41:4.196,68.495409,71.140443
2015:05:19,16:41:4.277,68.059499,71.140443
2015:05:19,16:41:4.296,65.360482,71.140443
2015:05:19,16:41:4.377,67.215580,71.140443
2015:05:19,16:41:4.396,65.937316,71.140443
2015:05:19,16:41:4.477,64.916376,71.140443
2015:05:19,16:41:4.496,63.559602,71.140443
2015:05:19,16:41:4.577,65.117808,71.140443
2015:05:19,16:41:4.596,63.557653,63.585262
2015:05:19,16:41:4.678,67.258405,67.444767
2015:05:19,16:41:4.696,66.121145,67.444767
2015:05:19,16:41:4.777,66.136978,67.444767
2015:05:19,16:41:4.796,66.136978,67.444767
2015:05:19,16:41:4.877,61.603987,67.444767
2015:05:19,16:41:4.896,64.411972,67.444767
2015:05:19,16:41:4.977,60.943731,67.444767
2015:05:19,16:41:4.996,65.483953,67.444767
2015:05:19,16:41:5.078,65.488210,67.444767
2015:05:19,16:41:5.096,65.488210,67.444767
2015:05:19,16:41:5.177,63.510175,67.444767
2015:05:19,16:41:5.196,62.938600,67.444767
2015:05:19,16:41:5.277,63.081503,67.444767
2015:05:19,16:41:5.296,62.849507,67.444767
2015:05:19,16:41:5.377,63.789659,67.444767
2015:05:19,16:41:5.396,63.743976,67.444767
2015:05:19,16:41:5.477,62.750385,67.444767
2015:05:19,16:41:5.496,63.103989,67.444767
2015:05:19,16:41:5.578,63.467952,67.444767
2015:05:19,16:41:5.596,62.537942,67.444767
2015:05:19,16:41:5.677,62.179886,64.268042
2015:05:19,16:41:5.696,63.621420,64.268042
2015:05:19,16:41:5.777,63.742913,64.686867
2015:05:19,16:41:5.796,62.202936,64.686867
2015:05:19,16:41:5.877,62.433491,64.686867
2015:05:19,16:41:5.895,64.074216,64.686867
2015:05:19,16:41:5.977,61.521198,64.686867
2015:05:19,16:41:5.996,61.362004,64.686867
2015:05:19,16:41:6.077,62.417707,64.686867
2015:05:19,16:41:6.096,62.417707,64.686867
2015:05:19,16:41:6.177,61.244172,64.686867
2015:05:19,16:41:6.196,62.928336,64.686867
2015:05:19,16:41:6.277,61.662400,64.686867
2015:05:19,16:41:6.296,60.162763,64.686867
2015:05:19,16:41:6.377,61.964931,65.507360
2015:05:19,16:41:6.396,61.964931,65.507360
2015:05:19,16:41:6.477,61.469629,65.507360
2015:05:19,16:41:6.496,63.962570,65.507360
2015:05:19,16:41:6.577,61.261499,65.507360
2015:05:19,16:41:6.596,62.587145,65.507360
2015:05:19,16:41:6.678,61.119647,65.507360
2015:05:19,16:41:6.696,60.028460,0.000000
2015:05:19,16:41:6.777,62.224060,62.552243
2015:05:19,16:41:6.796,62.040918,62.552243
2015:05:19,16:41:6.877,62.098677,62.552243
2015:05:19,16:41:6.896,61.583695,62.552243
2015:05:19,16:41:6.977,62.037337,62.552243
2015:05:19,16:41:6.996,61.971652,62.552243
2015:05:19,16:41:7.077,61.844689,63.448801
2015:05:19,16:41:7.096,61.844689,63.448801
2015:05:19,16:41:7.178,62.971226,65.477263
2015:05:19,16:41:7.196,61.781776,65.477263
2015:05:19,16:41:7.277,62.656215,65.477263
2015:05:19,16:41:7.296,61.722870,65.477263
2015:05:19,16:41:7.377,62.567445,65.477263
2015:05:19,16:41:7.396,62.567445,65.477263
2015:05:19,16:41:7.477,60.531036,65.477263
2015:05:19,16:41:7.496,59.973791,65.477263
2015:05:19,16:41:7.577,62.832196,65.477263
2015:05:19,16:41:7.595,63.719148,65.477263
2015:05:19,16:41:7.677,64.703542,65.477263
2015:05:19,16:41:7.696,63.107368,65.477263
2015:05:19,16:41:7.777,61.681610,63.918939
2015:05:19,16:41:7.796,61.746934,63.918939
2015:05:19,16:41:7.877,65.381788,65.418050
2015:05:19,16:41:7.896,63.754445,65.418050
2015:05:19,16:41:7.977,63.677965,65.418050
2015:05:19,16:41:7.995,61.610425,65.418050
2015:05:19,16:41:8.077,64.156900,65.418050
2015:05:19,16:41:8.096,63.210964,65.418050
2015:05:19,16:41:8.177,64.375571,65.418050
2015:05:19,16:41:8.196,63.663911,65.418050
2015:05:19,16:41:8.277,63.588245,65.418050
2015:05:19,16:41:8.296,63.108622,65.418050
2015:05:19,16:41:8.377,64.266606,65.418050
2015:05:19,16:41:8.396,64.266606,65.418050
2015:05:19,16:41:8.477,66.244923,66.278755
2015:05:19,16:41:8.496,63.379365,66.278755
2015:05:19,16:41:8.577,64.118540,66.278755
2015:05:19,16:41:8.596,66.170250,66.278755
2015:05:19,16:41:8.677,65.113703,66.278755
2015:05:19,16:41:8.696,65.113703,66.278755
2015:05:19,16:41:8.777,64.118180,66.278755
2015:05:19,16:41:8.796,64.800931,64.833534
2015:05:19,16:41:8.877,66.977360,67.052179
2015:05:19,16:41:8.896,65.178180,67.052179
2015:05:19,16:41:8.977,66.235121,67.079301
2015:05:19,16:41:8.996,64.745368,67.079301
2015:05:19,16:41:9.077,64.905267,67.079301
2015:05:19,16:41:9.096,66.035690,67.079301
2015:05:19,16:41:9.177,66.503998,67.079301
2015:05:19,16:41:9.196,67.348506,67.374568
2015:05:19,16:41:9.277,65.645630,67.374568
2015:05:19,16:41:9.298,63.822842,67.374568
2015:05:19,16:41:9.377,64.930486,67.374568
2015:05:19,16:41:9.396,65.734568,67.374568
2015:05:19,16:41:9.478,65.137678,69.172782
2015:05:19,16:41:9.496,66.592045,69.172782
2015:05:19,16:41:9.578,65.156707,69.172782
2015:05:19,16:41:9.596,67.680333,69.172782
2015:05:19,16:41:9.677,67.328757,69.172782
2015:05:19,16:41:9.698,67.841742,69.172782
2015:05:19,16:41:9.777,65.519961,69.172782
2015:05:19,16:41:9.796,68.964784,69.172782
2015:05:19,16:41:9.877,65.989425,67.756369
2015:05:19,16:41:9.896,67.989075,68.056628
2015:05:19,16:41:9.978,69.356876,69.356876
2015:05:19,16:41:9.996,69.356876,69.356876
2015:05:19,16:41:10.078,75.270705,75.771400
2015:05:19,16:41:10.096,73.751628,75.771400
2015:05:19,16:41:10.177,70.695452,75.953905
2015:05:19,16:41:10.196,70.342508,75.953905
2015:05:19,16:41:10.277,68.390494,75.953905
2015:05:19,16:41:10.296,68.084792,75.953905
2015:05:19,16:41:10.377,67.291093,75.953905
2015:05:19,16:41:10.395,66.360328,75.953905
2015:05:19,16:41:10.477,68.846641,75.953905
2015:05:19,16:41:10.496,67.267824,75.953905
2015:05:19,16:41:10.577,70.355108,75.953905
2015:05:19,16:41:10.596,68.995719,75.953905
2015:05:19,16:41:10.677,69.280922,75.953905
2015:05:19,16:41:10.695,68.924199,75.953905
2015:05:19,16:41:10.777,69.597826,75.953905
2015:05:19,16:41:10.796,68.908424,75.953905
2015:05:19,16:41:10.877,67.222703,75.953905
2015:05:19,16:41:10.895,68.008835,68.107786
2015:05:19,16:41:10.977,66.324368,69.632082
2015:05:19,16:41:10.996,66.324368,69.632082
2015:05:19,16:41:11.077,66.260022,69.632082
2015:05:19,16:41:11.096,66.258656,69.632082
2015:05:19,16:41:11.177,66.478516,69.632082
2015:05:19,16:41:11.196,67.150661,69.632082
2015:05:19,16:41:11.277,67.726050,70.373994
2015:05:19,16:41:11.296,67.726050,70.373994
2015:05:19,16:41:11.377,65.996674,70.373994
2015:05:19,16:41:11.396,65.805861,70.373994
2015:05:19,16:41:11.477,67.206261,70.373994
2015:05:19,16:41:11.496,66.568515,70.373994
2015:05:19,16:41:11.577,66.255821,70.373994
2015:05:19,16:41:11.596,64.516449,70.373994
2015:05:19,16:41:11.677,64.686688,70.373994
2015:05:19,16:41:11.696,66.917212,70.373994
2015:05:19,16:41:11.777,66.415049,70.373994
2015:05:19,16:41:11.796,67.508247,70.373994
2015:05:19,16:41:11.877,65.095717,70.373994
2015:05:19,16:41:11.896,63.860711,70.373994
2015:05:19,16:41:11.977,63.716445,65.266585
2015:05:19,16:41:11.996,62.931337,65.266585
2015:05:19,16:41:12.077,64.986633,66.940706
2015:05:19,16:41:12.096,65.809370,66.940706
2015:05:19,16:41:12.177,66.518011,66.940706
2015:05:19,16:41:12.196,61.827408,66.940706
2015:05:19,16:41:12.277,63.621555,66.940706
2015:05:19,16:41:12.296,63.621555,66.940706
2015:05:19,16:41:12.377,65.212857,66.940706
2015:05:19,16:41:12.396,64.902322,66.940706
2015:05:19,16:41:12.477,64.754106,66.940706
2015:05:19,16:41:12.496,66.808528,66.940706
2015:05:19,16:41:12.577,65.760284,66.940706
2015:05:19,16:41:12.596,65.760284,66.940706
2015:05:19,16:41:12.677,64.288531,66.940706
2015:05:19,16:41:12.696,63.684990,66.940706
2015:05:19,16:41:12.777,63.385134,66.940706
2015:05:19,16:41:12.796,62.845103,66.940706
2015:05:19,16:41:12.877,65.049022,66.940706
2015:05:19,16:41:12.896,65.235954,66.940706
2015:05:19,16:41:12.977,62.667979,66.940706
2015:05:19,16:41:12.996,60.340990,60.349223
2015:05:19,16:41:13.077,65.943193,65.943193
2015:05:19,16:41:13.096,64.919087,65.943193
2015:05:19,16:41:13.179,67.147912,68.001880
2015:05:19,16:41:13.196,69.583898,69.630380
2015:05:19,16:41:13.277,67.830254,69.630380
2015:05:19,16:41:13.296,67.746297,69.630380
2015:05:19,16:41:13.377,69.667387,69.712578
2015:05:19,16:41:13.396,66.557421,69.712578
2015:05:19,16:41:13.477,70.666692,70.970612
2015:05:19,16:41:13.496,67.610917,70.970612
2015:05:19,16:41:13.577,67.949068,70.970612
2015:05:19,16:41:13.596,67.949068,70.970612
2015:05:19,16:41:13.677,68.675658,70.970612
2015:05:19,16:41:13.696,69.557757,70.970612
2015:05:19,16:41:13.777,68.856981,70.970612
2015:05:19,16:41:13.796,66.504404,70.970612
2015:05:19,16:41:13.877,68.339000,70.970612
2015:05:19,16:41:13.896,68.339000,70.970612
2015:05:19,16:41:13.977,69.089076,70.970612
2015:05:19,16:41:13.996,68.826192,70.970612
2015:05:19,16:41:14.077,68.176098,69.770385
2015:05:19,16:41:14.095,66.982963,69.770385
2015:05:19,16:41:14.177,67.270278,69.770385
2015:05:19,16:41:14.196,69.550666,69.770385
2015:05:19,16:41:14.277,67.863492,69.770385
2015:05:19,16:41:14.296,67.073880,69.770385
2015:05:19,16:41:14.377,69.016100,69.770385
2015:05:19,16:41:14.396,69.183276,69.770385
