2015:05:16,13:50:2.853,75.713325,76.805837
2015:05:16,13:50:2.894,73.962139,76.805837
2015:05:16,13:50:2.953,75.221469,76.805837
2015:05:16,13:50:2.993,73.900218,76.805837
2015:05:16,13:50:3.053,74.086726,76.805837
2015:05:16,13:50:3.094,74.500546,76.805837
2015:05:16,13:50:3.153,75.401183,76.805837
2015:05:16,13:50:3.194,77.402345,77.833265
2015:05:16,13:50:3.253,78.118425,78.163291
2015:05:16,13:50:3.294,77.981040,78.163291
2015:05:16,13:50:3.353,79.113580,79.113580
2015:05:16,13:50:3.394,77.080781,79.113580
2015:05:16,13:50:3.453,77.392189,79.113580
2015:05:16,13:50:3.494,78.198520,79.113580
2015:05:16,13:50:3.552,77.918221,79.311689
2015:05:16,13:50:3.594,77.993413,79.311689
2015:05:16,13:50:3.653,77.658872,79.160073
2015:05:16,13:50:3.694,76.381534,79.160073
2015:05:16,13:50:3.753,76.956645,79.160073
2015:05:16,13:50:3.794,76.525201,79.160073
2015:05:16,13:50:3.853,75.275565,79.160073
2015:05:16,13:50:3.894,75.849593,79.160073
2015:05:16,13:50:3.953,77.268269,79.160073
2015:05:16,13:50:3.994,76.845466,79.160073
2015:05:16,13:50:4.052,75.358510,79.160073
2015:05:16,13:50:4.094,74.357878,79.160073
2015:05:16,13:50:4.152,72.398549,79.160073
2015:05:16,13:50:4.194,74.893243,79.160073
2015:05:16,13:50:4.253,71.133795,79.160073
2015:05:16,13:50:4.294,70.355615,79.160073
2015:05:16,13:50:4.353,69.271244,79.160073
2015:05:16,13:50:4.394,70.686499,79.160073
2015:05:16,13:50:4.453,73.477955,79.160073
2015:05:16,13:50:4.494,73.389538,79.160073
2015:05:16,13:50:4.552,76.318028,79.160073
2015:05:16,13:50:4.594,77.780434,79.160073
2015:05:16,13:50:4.652,77.419091,79.160073
2015:05:16,13:50:4.694,72.392204,73.199994
2015:05:16,13:50:4.752,73.437036,73.568660
2015:05:16,13:50:4.794,73.058382,73.568660
2015:05:16,13:50:4.852,72.426618,73.568660
2015:05:16,13:50:4.894,75.734007,75.837823
2015:05:16,13:50:4.952,77.328240,77.328240
2015:05:16,13:50:4.994,76.129307,77.493244
2015:05:16,13:50:5.052,75.934589,78.246311
2015:05:16,13:50:5.094,77.761355,78.246311
2015:05:16,13:50:5.152,76.792910,78.246311
2015:05:16,13:50:5.194,74.406434,78.246311
2015:05:16,13:50:5.253,76.252459,78.246311
2015:05:16,13:50:5.295,74.502448,78.246311
2015:05:16,13:50:5.352,76.933492,78.246311
2015:05:16,13:50:5.394,77.075952,78.246311
2015:05:16,13:50:5.453,75.206730,78.246311
2015:05:16,13:50:5.493,74.614491,78.246311
2015:05:16,13:50:5.553,73.178303,78.246311
2015:05:16,13:50:5.594,76.365370,78.246311
2015:05:16,13:50:5.652,76.439795,78.246311
2015:05:16,13:50:5.694,75.890340,78.246311
2015:05:16,13:50:5.752,72.636406,76.401134
2015:05:16,13:50:5.794,72.819743,76.401134
2015:05:16,13:50:5.853,71.401017,76.401134
2015:05:16,13:50:5.894,70.623599,76.401134
2015:05:16,13:50:5.953,74.218244,76.401134
2015:05:16,13:50:5.994,71.854674,76.401134
2015:05:16,13:50:6.053,70.521709,76.401134
2015:05:16,13:50:6.094,71.952064,76.401134
2015:05:16,13:50:6.152,76.838518,76.875985
2015:05:16,13:50:6.194,72.291672,76.876074
2015:05:16,13:50:6.252,74.567841,76.876074
2015:05:16,13:50:6.294,72.329075,76.876074
2015:05:16,13:50:6.352,72.507079,76.876074
2015:05:16,13:50:6.394,74.146370,76.876074
2015:05:16,13:50:6.453,71.916592,76.876074
2015:05:16,13:50:6.493,75.274975,76.876074
2015:05:16,13:50:6.553,74.305042,76.876074
2015:05:16,13:50:6.594,71.972445,76.876074
2015:05:16,13:50:6.653,70.407540,76.876074
2015:05:16,13:50:6.694,71.184429,76.876074
2015:05:16,13:50:6.752,71.387572,76.876074
2015:05:16,13:50:6.794,68.453417,70.664686
2015:05:16,13:50:6.852,71.539755,71.539755
2015:05:16,13:50:6.894,73.904347,73.991813
2015:05:16,13:50:6.953,70.099569,73.991813
2015:05:16,13:50:6.994,68.359699,73.991813
2015:05:16,13:50:7.053,68.518291,73.991813
2015:05:16,13:50:7.094,69.202096,73.991813
2015:05:16,13:50:7.152,70.866726,73.991813
2015:05:16,13:50:7.194,71.170769,73.991813
2015:05:16,13:50:7.253,69.118049,73.991813
2015:05:16,13:50:7.294,68.827995,73.991813
2015:05:16,13:50:7.352,68.188203,73.991813
2015:05:16,13:50:7.394,69.038279,73.991813
2015:05:16,13:50:7.452,69.632068,73.991813
2015:05:16,13:50:7.494,69.373123,73.991813
2015:05:16,13:50:7.552,68.936288,73.991813
2015:05:16,13:50:7.594,69.341082,73.991813
2015:05:16,13:50:7.653,68.544333,73.991813
2015:05:16,13:50:7.694,70.035554,73.991813
2015:05:16,13:50:7.753,69.516508,73.991813
2015:05:16,13:50:7.793,68.668016,73.991813
2015:05:16,13:50:7.853,68.838976,68.988001
2015:05:16,13:50:7.894,69.483034,69.938632
2015:05:16,13:50:7.953,67.365607,69.938632
2015:05:16,13:50:7.994,67.145721,69.938632
2015:05:16,13:50:8.052,68.112671,69.938632
2015:05:16,13:50:8.094,67.194673,69.938632
2015:05:16,13:50:8.152,66.165107,69.938632
2015:05:16,13:50:8.194,66.745267,69.938632
2015:05:16,13:50:8.253,67.003597,69.938632
2015:05:16,13:50:8.294,66.343321,69.938632
2015:05:16,13:50:8.353,67.377448,69.938632
2015:05:16,13:50:8.394,67.894394,69.938632
2015:05:16,13:50:8.452,68.787884,69.938632
2015:05:16,13:50:8.494,70.255246,70.255246
2015:05:16,13:50:8.553,72.416406,72.744820
2015:05:16,13:50:8.594,72.978123,73.022250
2015:05:16,13:50:8.653,70.552233,73.022250
2015:05:16,13:50:8.694,70.166722,73.022250
2015:05:16,13:50:8.753,73.892189,74.057664
2015:05:16,13:50:8.794,74.079781,74.925591
2015:05:16,13:50:8.853,71.490788,74.925591
2015:05:16,13:50:8.894,71.579071,71.605672
2015:05:16,13:50:8.953,69.099768,71.605672
2015:05:16,13:50:8.994,68.467538,71.605672
2015:05:16,13:50:9.053,67.380074,71.605672
2015:05:16,13:50:9.094,67.364752,71.605672
2015:05:16,13:50:9.153,67.653120,71.605672
2015:05:16,13:50:9.194,67.389462,71.605672
2015:05:16,13:50:9.253,68.700641,71.605672
2015:05:16,13:50:9.294,68.284190,71.605672
2015:05:16,13:50:9.353,69.324150,71.605672
2015:05:16,13:50:9.394,70.076112,71.605672
2015:05:16,13:50:9.453,68.075637,71.605672
2015:05:16,13:50:9.494,68.372709,71.605672
2015:05:16,13:50:9.552,69.517708,71.605672
2015:05:16,13:50:9.594,68.737970,71.605672
2015:05:16,13:50:9.653,68.324500,71.605672
2015:05:16,13:50:9.694,70.434737,71.605672
2015:05:16,13:50:9.753,69.876696,71.605672
2015:05:16,13:50:9.794,70.026672,71.605672
2015:05:16,13:50:9.853,70.526729,71.605672
2015:05:16,13:50:9.894,70.713431,71.605672
2015:05:16,13:50:9.953,70.465577,70.476748
2015:05:16,13:50:9.994,70.426294,70.476748
2015:05:16,13:50:10.052,71.353856,71.654115
2015:05:16,13:50:10.094,69.736155,71.654115
2015:05:16,13:50:10.153,71.601344,71.654115
2015:05:16,13:50:10.194,70.744510,71.654115
2015:05:16,13:50:10.253,71.668045,71.679564
2015:05:16,13:50:10.294,71.302008,71.679564
2015:05:16,13:50:10.353,72.796936,72.807458
2015:05:16,13:50:10.394,71.998762,73.032561
2015:05:16,13:50:10.452,72.076678,73.032561
2015:05:16,13:50:10.493,71.988705,73.721234
2015:05:16,13:50:10.553,71.901582,73.721234
2015:05:16,13:50:10.594,71.597996,73.721234
2015:05:16,13:50:10.652,72.634200,73.721234
2015:05:16,13:50:10.694,71.906955,73.721234
2015:05:16,13:50:10.753,73.382661,73.721234
2015:05:16,13:50:10.794,71.340075,73.721234
2015:05:16,13:50:10.852,72.625244,73.721234
2015:05:16,13:50:10.894,71.958328,73.721234
2015:05:16,13:50:10.952,71.803113,73.721234
2015:05:16,13:50:10.994,72.446204,72.530371
2015:05:16,13:50:11.052,71.675761,72.530371
2015:05:16,13:50:11.094,72.192664,73.424445
2015:05:16,13:50:11.152,73.519613,73.519613
2015:05:16,13:50:11.194,72.841106,73.519613
2015:05:16,13:50:11.252,72.218451,74.832056
2015:05:16,13:50:11.294,72.268970,74.832056
2015:05:16,13:50:11.353,73.337555,74.832056
2015:05:16,13:50:11.394,74.002738,74.832056
2015:05:16,13:50:11.453,75.599113,75.666742
2015:05:16,13:50:11.494,74.152249,75.666742
2015:05:16,13:50:11.553,73.097884,75.666742
2015:05:16,13:50:11.593,73.832134,75.666742
2015:05:16,13:50:11.653,74.051257,75.666742
2015:05:16,13:50:11.694,73.766798,75.666742
2015:05:16,13:50:11.752,72.933702,75.666742
2015:05:16,13:50:11.794,73.191190,75.871722
2015:05:16,13:50:11.853,73.460982,75.871722
2015:05:16,13:50:11.894,74.307361,75.871722
2015:05:16,13:50:11.952,72.027322,75.871722
2015:05:16,13:50:11.994,72.787755,75.871722
2015:05:16,13:50:12.052,71.235186,71.236268
2015:05:16,13:50:12.094,70.603187,72.151635
2015:05:16,13:50:12.152,72.243315,72.243315
2015:05:16,13:50:12.194,71.779494,72.547839
2015:05:16,13:50:12.252,73.203838,73.203838
2015:05:16,13:50:12.294,73.738208,74.098863
2015:05:16,13:50:12.353,72.769938,74.098863
2015:05:16,13:50:12.394,74.046263,74.221230
2015:05:16,13:50:12.452,71.768875,74.221230
2015:05:16,13:50:12.494,75.029617,75.137849
2015:05:16,13:50:12.553,74.258839,75.137849
2015:05:16,13:50:12.593,72.990382,75.137849
2015:05:16,13:50:12.653,73.655309,75.137849
2015:05:16,13:50:12.694,74.201502,75.137849
2015:05:16,13:50:12.752,72.447609,75.137849
2015:05:16,13:50:12.794,71.454024,75.137849
2015:05:16,13:50:12.853,71.429161,75.137849
2015:05:16,13:50:12.894,70.182243,75.137849
2015:05:16,13:50:12.953,69.826752,75.137849
2015:05:16,13:50:12.994,71.184114,75.137849
2015:05:16,13:50:13.053,70.704040,75.137849
2015:05:16,13:50:13.094,71.569154,71.569154
2015:05:16,13:50:13.153,69.570948,72.924196
2015:05:16,13:50:13.194,70.825444,72.924196
2015:05:16,13:50:13.253,70.394079,72.924196
2015:05:16,13:50:13.294,68.394834,72.924196
2015:05:16,13:50:13.352,71.217563,72.924196
2015:05:16,13:50:13.394,68.273087,72.924196
2015:05:16,13:50:13.453,70.160350,72.924196
2015:05:16,13:50:13.494,70.695199,72.924196
2015:05:16,13:50:13.553,71.552056,72.924196
2015:05:16,13:50:13.594,69.368112,72.924196
2015:05:16,13:50:13.653,70.229447,72.924196
2015:05:16,13:50:13.693,70.520781,72.924196
2015:05:16,13:50:13.753,70.699895,72.924196
2015:05:16,13:50:13.794,70.486959,72.924196
2015:05:16,13:50:13.853,72.201204,72.924196
2015:05:16,13:50:13.894,70.926604,72.924196
2015:05:16,13:50:13.953,73.103735,73.155422
2015:05:16,13:50:13.994,70.999692,73.155422
2015:05:16,13:50:14.053,69.450459,73.155422
2015:05:16,13:50:14.094,72.265494,73.155422
2015:05:16,13:50:14.154,72.288654,72.288654
2015:05:16,13:50:14.193,72.734023,72.765376
2015:05:16,13:50:14.253,73.043104,73.043363
2015:05:16,13:50:14.294,72.849661,73.638029
2015:05:16,13:50:14.352,74.088324,74.088324
2015:05:16,13:50:14.394,71.083906,74.088324
2015:05:16,13:50:14.453,72.788500,74.088324
2015:05:16,13:50:14.494,73.112755,74.088324
2015:05:16,13:50:14.553,72.088250,74.088324
2015:05:16,13:50:14.594,72.512212,74.088324
2015:05:16,13:50:14.653,72.736255,74.088324
2015:05:16,13:50:14.694,73.993461,74.088324
2015:05:16,13:50:14.752,73.479407,74.088324
2015:05:16,13:50:14.794,72.023081,74.088324
2015:05:16,13:50:14.852,70.699048,74.088324
2015:05:16,13:50:14.893,71.461276,74.088324
2015:05:16,13:50:14.952,71.704181,74.088324
2015:05:16,13:50:14.994,70.533238,74.088324
2015:05:16,13:50:15.053,72.953867,74.088324
2015:05:16,13:50:15.093,71.007533,74.088324
2015:05:16,13:50:15.153,73.124039,74.088324
2015:05:16,13:50:15.194,72.290983,72.316704
2015:05:16,13:50:15.253,72.249304,73.466693
2015:05:16,13:50:15.294,72.823157,73.466693
2015:05:16,13:50:15.352,70.516884,74.483296
2015:05:16,13:50:15.394,73.491030,74.483296
2015:05:16,13:50:15.453,72.211032,74.483296
2015:05:16,13:50:15.494,72.574850,74.483296
2015:05:16,13:50:15.552,72.846397,74.483296
2015:05:16,13:50:15.594,72.528357,74.483296
2015:05:16,13:50:15.653,71.215157,74.483296
2015:05:16,13:50:15.694,71.057459,74.483296
2015:05:16,13:50:15.752,70.559447,74.483296
2015:05:16,13:50:15.794,70.125769,74.483296
2015:05:16,13:50:15.853,69.469908,74.483296
2015:05:16,13:50:15.894,69.885133,74.483296
2015:05:16,13:50:15.952,69.884810,74.483296
2015:05:16,13:50:15.994,68.432832,74.483296
2015:05:16,13:50:16.052,68.361448,74.483296
2015:05:16,13:50:16.094,69.706356,74.483296
2015:05:16,13:50:16.153,68.504576,74.483296
2015:05:16,13:50:16.194,68.885633,74.483296
2015:05:16,13:50:16.253,69.704675,69.704675
2015:05:16,13:50:16.294,68.532278,69.815227
2015:05:16,13:50:16.353,67.865658,69.815227
2015:05:16,13:50:16.394,68.743947,69.815227
2015:05:16,13:50:16.453,69.022615,69.815227
2015:05:16,13:50:16.494,67.826715,69.815227
2015:05:16,13:50:16.553,68.953211,69.815227
2015:05:16,13:50:16.594,68.453224,69.815227
2015:05:16,13:50:16.653,68.736225,69.815227
2015:05:16,13:50:16.694,68.092195,69.815227
2015:05:16,13:50:16.753,68.658552,69.815227
2015:05:16,13:50:16.794,69.094611,69.815227
2015:05:16,13:50:16.852,68.816464,69.815227
2015:05:16,13:50:16.894,68.602205,69.815227
2015:05:16,13:50:16.953,68.329165,69.815227
2015:05:16,13:50:16.994,68.806538,69.815227
2015:05:16,13:50:17.052,69.151813,69.815227
2015:05:16,13:50:17.093,68.681911,69.815227
2015:05:16,13:50:17.153,70.392405,70.392734
2015:05:16,13:50:17.194,69.607049,70.392734
2015:05:16,13:50:17.252,68.493386,70.392734
2015:05:16,13:50:17.294,68.150431,68.221975
2015:05:16,13:50:17.353,66.429897,68.221975
2015:05:16,13:50:17.394,67.583023,68.813716
2015:05:16,13:50:17.453,68.874372,68.891219
2015:05:16,13:50:17.494,67.129680,68.891219
2015:05:16,13:50:17.552,67.572129,68.891219
2015:05:16,13:50:17.594,67.656794,68.891219
2015:05:16,13:50:17.652,66.301425,68.891219
2015:05:16,13:50:17.694,65.491179,68.891219
2015:05:16,13:50:17.753,64.917540,68.891219
2015:05:16,13:50:17.794,64.901119,68.891219
2015:05:16,13:50:17.853,65.320157,68.891219
2015:05:16,13:50:17.894,65.086462,68.891219
2015:05:16,13:50:17.953,66.551578,68.891219
2015:05:16,13:50:17.994,65.991543,68.891219
2015:05:16,13:50:18.052,64.918030,68.891219
2015:05:16,13:50:18.094,66.074681,68.891219
2015:05:16,13:50:18.152,66.356057,68.891219
2015:05:16,13:50:18.194,66.889381,68.891219
2015:05:16,13:50:18.253,65.326316,68.891219
2015:05:16,13:50:18.295,66.208909,68.891219
2015:05:16,13:50:18.352,66.761451,66.781462
2015:05:16,13:50:18.394,65.074209,66.781462
2015:05:16,13:50:18.453,66.553506,67.845329
2015:05:16,13:50:18.494,65.076201,67.845329
2015:05:16,13:50:18.553,66.564373,67.845329
2015:05:16,13:50:18.594,65.858732,67.845329
2015:05:16,13:50:18.652,66.780421,67.845329
2015:05:16,13:50:18.694,66.510599,67.845329
2015:05:16,13:50:18.753,64.354262,67.845329
2015:05:16,13:50:18.794,65.612181,67.845329
2015:05:16,13:50:18.852,66.372573,67.845329
2015:05:16,13:50:18.895,65.301850,67.845329
2015:05:16,13:50:18.953,68.498978,68.513740
2015:05:16,13:50:18.994,68.691047,68.691047
2015:05:16,13:50:19.053,66.959955,68.691047
2015:05:16,13:50:19.094,68.004284,68.691047
2015:05:16,13:50:19.153,68.712396,69.754253
2015:05:16,13:50:19.194,70.222192,70.987516
2015:05:16,13:50:19.253,71.062536,71.218271
2015:05:16,13:50:19.294,72.785189,72.801831
2015:05:16,13:50:19.353,69.192683,72.801831
2015:05:16,13:50:19.393,70.666513,70.698845
2015:05:16,13:50:19.452,67.243837,70.698845
2015:05:16,13:50:19.494,67.296214,70.698845
2015:05:16,13:50:19.553,68.749108,70.698845
2015:05:16,13:50:19.594,68.186303,70.967562
