2015:05:19,14:32:0.676,63.109350,65.929693
2015:05:19,14:32:0.690,63.109350,65.929693
2015:05:19,14:32:0.776,62.090289,65.929693
2015:05:19,14:32:0.790,61.886940,65.929693
2015:05:19,14:32:0.876,64.146712,65.929693
2015:05:19,14:32:0.890,63.248959,65.929693
2015:05:19,14:32:0.976,62.937589,65.929693
2015:05:19,14:32:0.990,62.937589,65.929693
2015:05:19,14:32:1.076,63.711629,63.711629
2015:05:19,14:32:1.090,63.711629,63.711629
2015:05:19,14:32:1.176,62.202110,63.933932
2015:05:19,14:32:1.190,62.496785,63.933932
2015:05:19,14:32:1.276,61.313259,63.933932
2015:05:19,14:32:1.290,61.626075,63.933932
2015:05:19,14:32:1.376,62.321004,63.933932
2015:05:19,14:32:1.389,62.321004,63.933932
2015:05:19,14:32:1.476,60.308561,63.933932
2015:05:19,14:32:1.490,60.910385,63.933932
2015:05:19,14:32:1.576,59.336522,63.933932
2015:05:19,14:32:1.590,60.306287,63.933932
2015:05:19,14:32:1.676,60.838605,63.933932
2015:05:19,14:32:1.690,60.838605,63.933932
2015:05:19,14:32:1.776,60.727991,63.933932
2015:05:19,14:32:1.790,61.546952,63.933932
2015:05:19,14:32:1.876,63.270671,63.933932
2015:05:19,14:32:1.890,61.583351,63.933932
2015:05:19,14:32:1.976,60.115982,63.933932
2015:05:19,14:32:1.990,60.115982,63.933932
2015:05:19,14:32:2.076,60.419559,63.933932
2015:05:19,14:32:2.090,60.915757,60.915757
2015:05:19,14:32:2.176,59.224780,60.915757
2015:05:19,14:32:2.191,59.541996,60.915757
2015:05:19,14:32:2.276,63.389262,63.445936
2015:05:19,14:32:2.294,63.389262,63.445936
2015:05:19,14:32:2.376,58.808903,63.445936
2015:05:19,14:32:2.390,58.808903,63.445936
2015:05:19,14:32:2.476,59.172355,63.498491
2015:05:19,14:32:2.490,60.114503,63.498491
2015:05:19,14:32:2.576,59.182435,63.498491
2015:05:19,14:32:2.589,61.263006,63.498491
2015:05:19,14:32:2.676,61.478241,63.498491
2015:05:19,14:32:2.689,61.478241,63.498491
2015:05:19,14:32:2.776,58.883536,63.868206
2015:05:19,14:32:2.790,61.935794,63.868206
2015:05:19,14:32:2.876,60.212185,63.868206
2015:05:19,14:32:2.890,62.860826,63.868206
2015:05:19,14:32:2.976,63.045264,63.890000
2015:05:19,14:32:2.990,63.045264,63.890000
2015:05:19,14:32:3.076,65.927342,67.101615
2015:05:19,14:32:3.090,62.097492,67.101615
2015:05:19,14:32:3.176,62.365988,66.544012
2015:05:19,14:32:3.190,63.833165,66.544012
2015:05:19,14:32:3.276,61.383847,66.544012
2015:05:19,14:32:3.291,61.383847,66.544012
2015:05:19,14:32:3.376,63.487031,66.544012
2015:05:19,14:32:3.390,65.335089,66.544012
2015:05:19,14:32:3.476,63.537949,66.544012
2015:05:19,14:32:3.491,59.253072,66.544012
2015:05:19,14:32:3.576,62.501704,66.544012
2015:05:19,14:32:3.590,62.501704,66.544012
2015:05:19,14:32:3.676,62.191368,66.544012
2015:05:19,14:32:3.690,62.191368,66.544012
2015:05:19,14:32:3.776,60.971643,66.544012
2015:05:19,14:32:3.790,63.133094,66.544012
2015:05:19,14:32:3.876,59.911500,66.544012
2015:05:19,14:32:3.890,60.673608,66.544012
2015:05:19,14:32:3.976,59.144969,66.544012
2015:05:19,14:32:3.990,59.144969,66.544012
2015:05:19,14:32:4.076,60.349740,66.544012
2015:05:19,14:32:4.090,60.899064,66.544012
2015:05:19,14:32:4.176,61.868987,66.544012
2015:05:19,14:32:4.191,60.744427,60.784935
2015:05:19,14:32:4.276,64.087128,64.379995
2015:05:19,14:32:4.290,64.087128,64.379995
2015:05:19,14:32:4.376,61.307531,64.379995
2015:05:19,14:32:4.390,62.821490,64.379995
2015:05:19,14:32:4.476,59.742278,64.379995
2015:05:19,14:32:4.491,60.780130,64.379995
2015:05:19,14:32:4.576,60.969321,64.379995
2015:05:19,14:32:4.590,60.969321,64.379995
2015:05:19,14:32:4.676,61.441861,64.379995
2015:05:19,14:32:4.690,61.397733,64.379995
2015:05:19,14:32:4.776,63.879621,64.379995
2015:05:19,14:32:4.791,62.265125,64.379995
2015:05:19,14:32:4.876,63.577265,64.379995
2015:05:19,14:32:4.891,63.577265,64.379995
2015:05:19,14:32:4.976,65.118241,65.278214
2015:05:19,14:32:4.990,65.118241,65.278214
2015:05:19,14:32:5.076,60.356342,65.278214
2015:05:19,14:32:5.090,59.218047,65.278214
2015:05:19,14:32:5.176,60.164772,65.278214
2015:05:19,14:32:5.191,61.506915,65.278214
2015:05:19,14:32:5.276,64.184516,64.629011
2015:05:19,14:32:5.290,64.184516,64.629011
2015:05:19,14:32:5.376,60.315264,64.629011
2015:05:19,14:32:5.390,62.863226,64.629011
2015:05:19,14:32:5.476,61.853961,64.629011
2015:05:19,14:32:5.491,60.000590,64.629011
2015:05:19,14:32:5.576,60.871277,64.629011
2015:05:19,14:32:5.590,60.871277,64.629011
2015:05:19,14:32:5.676,61.851831,64.629011
2015:05:19,14:32:5.691,60.922969,64.629011
2015:05:19,14:32:5.776,61.386981,64.629011
2015:05:19,14:32:5.792,62.742433,64.629011
2015:05:19,14:32:5.876,59.931678,64.629011
2015:05:19,14:32:5.891,59.931678,64.629011
2015:05:19,14:32:5.977,63.677023,64.629011
2015:05:19,14:32:5.991,63.045618,64.629011
2015:05:19,14:32:6.076,60.761882,64.629011
2015:05:19,14:32:6.092,61.759499,64.629011
2015:05:19,14:32:6.176,61.929289,64.629011
2015:05:19,14:32:6.190,61.929289,64.629011
2015:05:19,14:32:6.276,63.053082,64.629011
2015:05:19,14:32:6.292,64.387017,64.447395
2015:05:19,14:32:6.376,64.565568,64.772698
2015:05:19,14:32:6.392,64.131455,64.772698
2015:05:19,14:32:6.476,67.259694,68.131192
2015:05:19,14:32:6.494,68.642519,68.642519
2015:05:19,14:32:6.576,65.434761,68.642519
2015:05:19,14:32:6.591,65.434761,68.642519
2015:05:19,14:32:6.676,67.025601,68.642519
2015:05:19,14:32:6.691,68.068447,68.642519
2015:05:19,14:32:6.776,64.835175,68.642519
2015:05:19,14:32:6.792,66.204348,68.642519
2015:05:19,14:32:6.876,63.484998,68.642519
2015:05:19,14:32:6.891,63.484998,68.642519
2015:05:19,14:32:6.976,67.369003,68.642519
2015:05:19,14:32:6.991,65.751597,68.642519
2015:05:19,14:32:7.076,63.765149,68.642519
2015:05:19,14:32:7.091,63.791134,68.642519
2015:05:19,14:32:7.176,63.926961,68.642519
2015:05:19,14:32:7.191,63.926961,68.642519
2015:05:19,14:32:7.276,63.478170,68.642519
2015:05:19,14:32:7.291,63.499153,68.642519
2015:05:19,14:32:7.376,60.488865,62.793126
2015:05:19,14:32:7.392,62.329505,62.793126
2015:05:19,14:32:7.476,64.760688,64.760688
2015:05:19,14:32:7.491,64.760688,64.760688
2015:05:19,14:32:7.576,62.095374,64.760688
2015:05:19,14:32:7.591,62.095374,64.760688
2015:05:19,14:32:7.676,61.183869,64.760688
2015:05:19,14:32:7.692,60.102352,64.760688
2015:05:19,14:32:7.776,61.586126,64.760688
2015:05:19,14:32:7.791,60.367363,64.760688
2015:05:19,14:32:7.876,60.627145,64.760688
2015:05:19,14:32:7.891,60.627145,64.760688
2015:05:19,14:32:7.976,60.485502,64.760688
2015:05:19,14:32:7.990,59.809414,64.760688
2015:05:19,14:32:8.076,60.585930,64.760688
2015:05:19,14:32:8.092,63.025415,64.760688
2015:05:19,14:32:8.176,61.209012,64.760688
2015:05:19,14:32:8.191,61.209012,64.760688
2015:05:19,14:32:8.276,59.225095,64.760688
2015:05:19,14:32:8.291,63.443468,64.760688
2015:05:19,14:32:8.376,63.163022,64.760688
2015:05:19,14:32:8.392,62.116044,62.132344
2015:05:19,14:32:8.476,62.800483,63.291711
2015:05:19,14:32:8.491,62.800483,63.291711
2015:05:19,14:32:8.576,60.751384,63.291711
2015:05:19,14:32:8.592,60.140975,63.291711
2015:05:19,14:32:8.676,61.583416,63.465449
2015:05:19,14:32:8.692,59.796380,63.465449
2015:05:19,14:32:8.776,59.248381,63.465449
2015:05:19,14:32:8.791,60.405375,63.465449
2015:05:19,14:32:8.876,60.842536,63.518858
2015:05:19,14:32:8.892,61.384546,63.518858
2015:05:19,14:32:8.976,58.026066,63.518858
2015:05:19,14:32:8.993,59.007431,63.518858
2015:05:19,14:32:9.076,59.480994,63.518858
2015:05:19,14:32:9.091,60.240497,63.518858
2015:05:19,14:32:9.176,63.393663,63.916379
2015:05:19,14:32:9.191,63.393663,63.916379
2015:05:19,14:32:9.276,62.256088,63.916379
2015:05:19,14:32:9.291,65.224253,65.527980
2015:05:19,14:32:9.376,60.789905,65.527980
2015:05:19,14:32:9.392,66.316480,66.316480
2015:05:19,14:32:9.476,66.202237,66.262878
2015:05:19,14:32:9.492,66.202237,66.262878
2015:05:19,14:32:9.576,66.515159,69.874994
2015:05:19,14:32:9.591,66.630679,69.874994
2015:05:19,14:32:9.676,65.273052,69.874994
2015:05:19,14:32:9.692,64.896403,69.874994
2015:05:19,14:32:9.776,67.253663,69.874994
2015:05:19,14:32:9.791,67.253663,69.874994
2015:05:19,14:32:9.876,62.875842,69.874994
2015:05:19,14:32:9.891,66.067125,69.874994
2015:05:19,14:32:9.976,65.606288,69.874994
2015:05:19,14:32:9.992,67.337028,69.874994
2015:05:19,14:32:10.076,64.188587,69.874994
2015:05:19,14:32:10.091,63.858545,69.874994
2015:05:19,14:32:10.176,66.764222,69.874994
2015:05:19,14:32:10.191,66.764222,69.874994
2015:05:19,14:32:10.276,63.706314,69.874994
2015:05:19,14:32:10.291,62.178877,69.874994
2015:05:19,14:32:10.376,59.954542,69.874994
2015:05:19,14:32:10.391,60.491746,69.874994
2015:05:19,14:32:10.476,61.692537,69.874994
2015:05:19,14:32:10.491,61.692537,0.000000
2015:05:19,14:32:10.576,59.917765,62.485394
2015:05:19,14:32:10.591,60.003821,62.485394
2015:05:19,14:32:10.676,58.703571,62.485394
2015:05:19,14:32:10.691,59.511721,62.485394
2015:05:19,14:32:10.776,60.066162,62.485394
2015:05:19,14:32:10.791,60.066162,62.485394
2015:05:19,14:32:10.876,60.133338,62.485394
2015:05:19,14:32:10.891,60.692258,62.485394
2015:05:19,14:32:10.976,59.643620,62.485394
2015:05:19,14:32:10.991,63.708854,63.795733
2015:05:19,14:32:11.075,58.710516,63.795733
2015:05:19,14:32:11.090,58.710516,63.795733
2015:05:19,14:32:11.176,60.446143,63.795733
2015:05:19,14:32:11.191,57.455585,63.795733
2015:05:19,14:32:11.276,60.858284,63.795733
2015:05:19,14:32:11.292,59.488171,63.795733
2015:05:19,14:32:11.376,60.893062,63.795733
2015:05:19,14:32:11.391,60.670982,63.795733
2015:05:19,14:32:11.476,62.399162,63.795733
2015:05:19,14:32:11.493,60.184937,63.795733
2015:05:19,14:32:11.576,61.550221,61.556153
2015:05:19,14:32:11.591,61.312496,61.556153
2015:05:19,14:32:11.676,61.701673,61.744492
2015:05:19,14:32:11.692,61.020584,61.744492
2015:05:19,14:32:11.776,60.578096,61.744492
2015:05:19,14:32:11.791,60.578096,61.744492
2015:05:19,14:32:11.876,59.535718,61.919674
2015:05:19,14:32:11.891,59.629126,61.919674
2015:05:19,14:32:11.976,58.680012,61.919674
2015:05:19,14:32:11.991,61.427373,61.919674
2015:05:19,14:32:12.076,61.177092,63.284233
2015:05:19,14:32:12.091,61.177092,63.284233
2015:05:19,14:32:12.176,61.551500,63.284233
2015:05:19,14:32:12.191,61.777844,63.284233
2015:05:19,14:32:12.276,61.054782,63.284233
2015:05:19,14:32:12.291,61.121170,63.284233
2015:05:19,14:32:12.376,62.240973,63.284233
2015:05:19,14:32:12.390,62.240973,63.284233
2015:05:19,14:32:12.476,62.102409,63.284233
2015:05:19,14:32:12.491,62.102409,63.284233
2015:05:19,14:32:12.576,63.008267,63.284233
2015:05:19,14:32:12.590,60.868831,60.868831
2015:05:19,14:32:12.676,60.682792,61.257789
2015:05:19,14:32:12.691,62.007678,62.007678
2015:05:19,14:32:12.776,63.766811,63.786788
2015:05:19,14:32:12.791,63.766811,63.786788
2015:05:19,14:32:12.876,61.947737,65.559830
2015:05:19,14:32:12.891,62.444738,65.559830
2015:05:19,14:32:12.976,66.490290,70.230855
2015:05:19,14:32:12.991,67.824490,70.230855
2015:05:19,14:32:13.076,61.431383,70.230855
2015:05:19,14:32:13.091,61.431383,70.230855
2015:05:19,14:32:13.176,64.006470,70.230855
2015:05:19,14:32:13.190,63.731944,70.230855
2015:05:19,14:32:13.276,62.869523,70.230855
2015:05:19,14:32:13.291,63.703566,70.230855
2015:05:19,14:32:13.376,64.699487,70.230855
2015:05:19,14:32:13.391,64.699487,70.230855
2015:05:19,14:32:13.476,64.456687,70.230855
2015:05:19,14:32:13.491,65.587426,70.230855
2015:05:19,14:32:13.576,63.590641,70.230855
2015:05:19,14:32:13.591,64.467969,70.230855
2015:05:19,14:32:13.676,63.833834,64.726271
2015:05:19,14:32:13.689,63.833834,64.726271
2015:05:19,14:32:13.776,62.693958,65.415627
2015:05:19,14:32:13.791,62.693958,65.415627
2015:05:19,14:32:13.876,63.032102,65.415627
2015:05:19,14:32:13.891,63.756018,65.415627
2015:05:19,14:32:13.976,60.217756,65.415627
2015:05:19,14:32:13.992,63.011404,65.415627
2015:05:19,14:32:14.076,62.459619,65.415627
2015:05:19,14:32:14.090,62.459619,65.415627
2015:05:19,14:32:14.176,63.113357,65.415627
2015:05:19,14:32:14.191,63.480871,65.415627
2015:05:19,14:32:14.276,63.911032,65.415627
2015:05:19,14:32:14.291,63.282807,65.415627
2015:05:19,14:32:14.376,64.940669,65.415627
2015:05:19,14:32:14.390,64.940669,65.415627
2015:05:19,14:32:14.476,64.818063,65.710394
2015:05:19,14:32:14.491,66.248884,66.248884
2015:05:19,14:32:14.576,64.874691,66.826676
2015:05:19,14:32:14.591,66.551069,66.826676
2015:05:19,14:32:14.676,64.977850,66.826676
2015:05:19,14:32:14.690,64.977850,0.000000
2015:05:19,14:32:14.776,65.781654,66.398654
2015:05:19,14:32:14.790,66.359841,66.485734
2015:05:19,14:32:14.876,66.523234,66.607062
2015:05:19,14:32:14.891,67.164414,67.257291
2015:05:19,14:32:14.976,67.157799,67.260805
2015:05:19,14:32:14.990,67.157799,67.260805
2015:05:19,14:32:15.076,65.331203,67.260805
2015:05:19,14:32:15.090,65.331203,67.260805
2015:05:19,14:32:15.176,65.863429,67.260805
2015:05:19,14:32:15.190,66.729888,67.260805
2015:05:19,14:32:15.276,64.788541,67.260805
2015:05:19,14:32:15.290,65.393935,67.260805
2015:05:19,14:32:15.376,63.042624,67.260805
2015:05:19,14:32:15.391,63.042624,67.260805
2015:05:19,14:32:15.476,61.292799,67.260805
2015:05:19,14:32:15.490,60.269032,67.260805
2015:05:19,14:32:15.576,60.927092,67.260805
2015:05:19,14:32:15.590,62.029435,67.260805
2015:05:19,14:32:15.676,63.590470,67.260805
2015:05:19,14:32:15.689,63.590470,67.260805
2015:05:19,14:32:15.776,61.931242,63.673969
2015:05:19,14:32:15.791,63.622217,63.673969
2015:05:19,14:32:15.876,60.598132,63.673969
2015:05:19,14:32:15.891,61.454881,63.673969
2015:05:19,14:32:15.976,62.673010,63.673969
2015:05:19,14:32:15.990,62.673010,63.673969
2015:05:19,14:32:16.076,62.207880,63.673969
2015:05:19,14:32:16.091,62.379070,63.673969
2015:05:19,14:32:16.176,63.306497,64.017401
2015:05:19,14:32:16.191,62.254331,64.017401
2015:05:19,14:32:16.276,61.443739,64.017401
2015:05:19,14:32:16.291,61.443739,64.017401
2015:05:19,14:32:16.376,61.945591,64.017401
2015:05:19,14:32:16.389,61.945591,64.017401
2015:05:19,14:32:16.476,62.485603,64.017401
2015:05:19,14:32:16.490,62.222100,64.017401
2015:05:19,14:32:16.576,61.595258,64.017401
2015:05:19,14:32:16.590,62.516146,64.017401
2015:05:19,14:32:16.676,63.482595,64.017401
2015:05:19,14:32:16.690,63.482595,64.017401
2015:05:19,14:32:16.776,64.824916,65.407930
2015:05:19,14:32:16.790,63.932113,63.978850
2015:05:19,14:32:16.876,62.949841,63.978850
2015:05:19,14:32:16.890,63.281148,63.978850
2015:05:19,14:32:16.976,61.715107,64.261555
2015:05:19,14:32:16.990,61.715107,64.261555
2015:05:19,14:32:17.076,61.715200,64.261555
2015:05:19,14:32:17.090,62.532878,64.261555
2015:05:19,14:32:17.176,61.566078,64.261555
2015:05:19,14:32:17.190,62.178850,64.261555
2015:05:19,14:32:17.276,64.602218,64.623705
2015:05:19,14:32:17.289,64.602218,64.623705
2015:05:19,14:32:17.376,65.282134,65.303621
2015:05:19,14:32:17.390,65.282134,65.303621
2015:05:19,14:32:17.476,63.623601,65.303621
2015:05:19,14:32:17.490,63.961119,65.303621
2015:05:19,14:32:17.576,64.208015,65.303621
2015:05:19,14:32:17.589,64.600035,65.303621
2015:05:19,14:32:17.676,62.253810,65.303621
2015:05:19,14:32:17.690,62.253810,65.303621
2015:05:19,14:32:17.776,63.652374,65.303621
2015:05:19,14:32:17.790,63.076998,65.303621
2015:05:19,14:32:17.876,63.544473,64.383630
2015:05:19,14:32:17.890,64.016374,64.383630
2015:05:19,14:32:17.976,62.088724,64.383630
2015:05:19,14:32:17.989,62.088724,64.383630
2015:05:19,14:32:18.076,62.783059,64.383630
2015:05:19,14:32:18.090,60.872530,64.383630
2015:05:19,14:32:18.176,63.340011,64.962671
2015:05:19,14:32:18.191,64.195165,64.962671
2015:05:19,14:32:18.276,63.728430,64.962671
2015:05:19,14:32:18.290,63.728430,64.962671
2015:05:19,14:32:18.376,63.407749,64.962671
2015:05:19,14:32:18.390,62.260670,64.962671
2015:05:19,14:32:18.476,61.347138,64.962671
2015:05:19,14:32:18.490,62.803614,64.962671
2015:05:19,14:32:18.576,63.181235,65.470688
2015:05:19,14:32:18.591,63.181235,65.470688
2015:05:19,14:32:18.676,62.929951,65.470688
2015:05:19,14:32:18.689,62.929951,65.470688
2015:05:19,14:32:18.776,62.197287,65.470688
2015:05:19,14:32:18.790,63.517268,65.470688
2015:05:19,14:32:18.876,62.618010,65.470688
2015:05:19,14:32:18.890,62.416628,0.000000
2015:05:19,14:32:18.976,62.780156,63.509637
2015:05:19,14:32:18.990,62.780156,63.509637
2015:05:19,14:32:19.076,61.312188,63.509637
2015:05:19,14:32:19.090,61.363152,63.509637
2015:05:19,14:32:19.176,64.430262,64.430262
2015:05:19,14:32:19.190,62.481580,64.430262
2015:05:19,14:32:19.276,61.535313,64.430262
2015:05:19,14:32:19.290,61.535313,64.430262
2015:05:19,14:32:19.376,62.833626,64.430262
2015:05:19,14:32:19.390,62.158617,64.430262
2015:05:19,14:32:19.476,65.421747,65.478113
2015:05:19,14:32:19.491,64.719581,65.478113
2015:05:19,14:32:19.576,63.150539,65.478113
2015:05:19,14:32:19.590,63.150539,65.478113
2015:05:19,14:32:19.676,63.151009,65.478113
2015:05:19,14:32:19.691,61.668000,65.478113
2015:05:19,14:32:19.776,62.262481,65.478113
2015:05:19,14:32:19.791,61.270794,65.478113
2015:05:19,14:32:19.876,62.636723,65.478113
2015:05:19,14:32:19.889,62.636723,65.478113
2015:05:19,14:32:19.976,64.339771,64.339771
2015:05:19,14:32:19.989,64.339771,64.339771
2015:05:19,14:32:20.076,63.966612,64.339771
2015:05:19,14:32:20.090,62.082912,64.339771
2015:05:19,14:32:20.176,61.394995,64.339771
2015:05:19,14:32:20.191,62.260997,64.339771
2015:05:19,14:32:20.276,63.293023,64.339771
2015:05:19,14:32:20.290,63.293023,64.339771
2015:05:19,14:32:20.376,64.438306,64.451816
2015:05:19,14:32:20.391,63.653349,64.451816
2015:05:19,14:32:20.476,63.612869,64.451816
2015:05:19,14:32:20.490,63.744254,64.451816
2015:05:19,14:32:20.576,63.378034,64.451816
2015:05:19,14:32:20.590,63.378034,64.451816
2015:05:19,14:32:20.676,63.344144,64.451816
2015:05:19,14:32:20.690,61.495477,64.451816
2015:05:19,14:32:20.776,63.582675,64.752935
2015:05:19,14:32:20.790,62.436824,64.752935
2015:05:19,14:32:20.876,62.700865,64.752935
2015:05:19,14:32:20.890,62.700865,64.752935
2015:05:19,14:32:20.976,61.924316,64.752935
2015:05:19,14:32:20.991,60.631079,60.632977
2015:05:19,14:32:21.076,64.032962,64.034082
2015:05:19,14:32:21.091,60.861256,64.034082
2015:05:19,14:32:21.176,60.780501,64.034082
2015:05:19,14:32:21.190,60.780501,64.034082
2015:05:19,14:32:21.276,62.565650,64.034082
2015:05:19,14:32:21.291,62.565650,64.034082
2015:05:19,14:32:21.376,62.320855,64.034082
2015:05:19,14:32:21.390,62.805475,64.034082
2015:05:19,14:32:21.476,62.832650,64.034082
2015:05:19,14:32:21.490,61.196680,64.034082
2015:05:19,14:32:21.576,63.072806,64.034082
2015:05:19,14:32:21.590,63.072806,64.034082
2015:05:19,14:32:21.676,62.910645,64.580156
2015:05:19,14:32:21.690,60.236518,64.580156
2015:05:19,14:32:21.776,62.161961,64.580156
2015:05:19,14:32:21.790,62.694064,64.580156
2015:05:19,14:32:21.876,63.195912,65.774636
2015:05:19,14:32:21.890,63.195912,65.774636
2015:05:19,14:32:21.976,63.112482,65.774636
2015:05:19,14:32:21.990,61.805583,65.774636
2015:05:19,14:32:22.076,62.573851,63.625567
2015:05:19,14:32:22.091,62.419861,63.625567
2015:05:19,14:32:22.176,63.384854,63.625567
2015:05:19,14:32:22.192,63.384854,63.625567
2015:05:19,14:32:22.276,62.704741,63.625567
2015:05:19,14:32:22.291,61.688758,63.625567
2015:05:19,14:32:22.376,61.877410,63.625567
2015:05:19,14:32:22.391,60.715339,63.625567
2015:05:19,14:32:22.476,62.863013,63.625567
