2015:05:19,18:25:41.239,73.403436,80.315369
2015:05:19,18:25:41.270,72.195941,80.315369
2015:05:19,18:25:41.339,72.780021,80.315369
2015:05:19,18:25:41.370,72.863293,80.315369
2015:05:19,18:25:41.439,73.893812,80.315369
2015:05:19,18:25:41.470,72.030434,80.315369
2015:05:19,18:25:41.539,71.748476,80.315369
2015:05:19,18:25:41.569,71.464260,80.315369
2015:05:19,18:25:41.639,71.247247,72.519627
2015:05:19,18:25:41.669,73.274658,73.286198
2015:05:19,18:25:41.739,74.554981,74.582010
2015:05:19,18:25:41.770,73.424822,74.582010
2015:05:19,18:25:41.839,73.859761,74.582010
2015:05:19,18:25:41.870,73.483181,74.582010
2015:05:19,18:25:41.939,73.911379,74.582010
2015:05:19,18:25:41.969,73.138206,74.582010
2015:05:19,18:25:42.039,74.539166,74.582010
2015:05:19,18:25:42.070,76.550163,76.550163
2015:05:19,18:25:42.139,72.851347,76.550163
2015:05:19,18:25:42.170,73.078042,76.550163
2015:05:19,18:25:42.239,75.258972,76.550163
2015:05:19,18:25:42.269,74.658796,76.550163
2015:05:19,18:25:42.339,73.197673,76.550163
2015:05:19,18:25:42.370,74.534021,76.550163
2015:05:19,18:25:42.439,73.332656,76.550163
2015:05:19,18:25:42.469,73.151315,76.550163
2015:05:19,18:25:42.539,73.664711,76.550163
2015:05:19,18:25:42.570,72.950275,76.550163
2015:05:19,18:25:42.639,74.009864,76.550163
2015:05:19,18:25:42.669,73.522063,73.527627
2015:05:19,18:25:42.739,74.885161,74.911573
2015:05:19,18:25:42.769,74.265270,74.911573
2015:05:19,18:25:42.839,77.005270,77.005270
2015:05:19,18:25:42.870,76.234358,77.005270
2015:05:19,18:25:42.939,77.006569,78.156733
2015:05:19,18:25:42.969,76.547720,78.156733
2015:05:19,18:25:43.039,74.934662,78.156733
2015:05:19,18:25:43.070,74.984146,78.156733
2015:05:19,18:25:43.139,73.337845,78.156733
2015:05:19,18:25:43.169,73.696450,78.156733
2015:05:19,18:25:43.239,74.746325,78.156733
2015:05:19,18:25:43.270,74.088487,78.156733
2015:05:19,18:25:43.339,75.541336,78.156733
2015:05:19,18:25:43.370,75.493627,78.156733
2015:05:19,18:25:43.439,80.397110,80.408913
2015:05:19,18:25:43.470,80.073521,80.503021
2015:05:19,18:25:43.539,77.802494,81.121291
2015:05:19,18:25:43.569,76.683963,81.121291
2015:05:19,18:25:43.639,75.150047,81.121291
2015:05:19,18:25:43.670,75.536013,81.121291
2015:05:19,18:25:43.740,74.251345,75.959532
2015:05:19,18:25:43.770,75.672500,75.959532
2015:05:19,18:25:43.839,74.261132,76.813070
2015:05:19,18:25:43.870,74.044241,76.813070
2015:05:19,18:25:43.939,75.869112,76.813070
2015:05:19,18:25:43.969,88.282838,88.282838
2015:05:19,18:25:44.039,91.213448,91.440654
2015:05:19,18:25:44.070,88.097110,91.844169
2015:05:19,18:25:44.139,80.623587,91.844169
2015:05:19,18:25:44.170,82.412529,91.844169
2015:05:19,18:25:44.239,76.175317,91.844169
2015:05:19,18:25:44.269,75.269079,91.844169
2015:05:19,18:25:44.339,82.446872,91.844169
2015:05:19,18:25:44.369,78.002921,91.844169
2015:05:19,18:25:44.439,75.973683,91.844169
2015:05:19,18:25:44.470,81.796482,91.844169
2015:05:19,18:25:44.539,78.282524,91.844169
2015:05:19,18:25:44.569,76.700458,91.844169
2015:05:19,18:25:44.639,84.514910,91.844169
2015:05:19,18:25:44.670,88.346227,91.844169
2015:05:19,18:25:44.739,80.612404,91.844169
2015:05:19,18:25:44.770,81.561379,81.570602
2015:05:19,18:25:44.839,82.509998,82.719955
2015:05:19,18:25:44.869,78.170047,82.719955
2015:05:19,18:25:44.939,75.414153,82.719955
2015:05:19,18:25:44.970,76.176802,82.719955
2015:05:19,18:25:45.039,76.132046,82.719955
2015:05:19,18:25:45.070,75.169627,82.719955
2015:05:19,18:25:45.139,79.941109,82.719955
2015:05:19,18:25:45.170,81.512617,82.719955
2015:05:19,18:25:45.239,87.105675,87.105675
2015:05:19,18:25:45.269,85.797695,87.105675
2015:05:19,18:25:45.339,78.094221,87.105675
2015:05:19,18:25:45.370,79.343252,87.105675
2015:05:19,18:25:45.439,75.094601,87.105675
2015:05:19,18:25:45.469,75.254812,87.105675
2015:05:19,18:25:45.539,83.141971,87.105675
2015:05:19,18:25:45.570,83.786835,87.105675
2015:05:19,18:25:45.639,78.032459,87.105675
2015:05:19,18:25:45.669,77.395772,87.105675
2015:05:19,18:25:45.739,75.730937,87.105675
2015:05:19,18:25:45.769,74.450318,87.105675
2015:05:19,18:25:45.839,76.336968,76.367519
2015:05:19,18:25:45.869,74.876374,76.367519
2015:05:19,18:25:45.939,78.026339,81.892235
2015:05:19,18:25:45.970,75.987667,81.892235
2015:05:19,18:25:46.039,79.277948,81.892235
2015:05:19,18:25:46.070,83.263743,83.464421
2015:05:19,18:25:46.139,77.527640,83.464421
2015:05:19,18:25:46.169,80.890251,83.464421
2015:05:19,18:25:46.239,85.358010,90.004716
2015:05:19,18:25:46.269,75.451874,90.004716
2015:05:19,18:25:46.339,73.421224,90.004716
2015:05:19,18:25:46.370,92.645378,92.694125
2015:05:19,18:25:46.439,94.093675,94.093675
2015:05:19,18:25:46.469,92.183758,94.093675
2015:05:19,18:25:46.539,87.509106,94.093675
2015:05:19,18:25:46.569,89.571519,94.093675
2015:05:19,18:25:46.639,91.655602,94.093675
2015:05:19,18:25:46.670,90.055618,94.093675
2015:05:19,18:25:46.739,89.373874,94.093675
2015:05:19,18:25:46.770,87.962135,94.093675
2015:05:19,18:25:46.839,83.883526,94.093675
2015:05:19,18:25:46.869,83.427750,83.620033
2015:05:19,18:25:46.939,87.419564,87.419564
2015:05:19,18:25:46.969,86.273995,87.419564
2015:05:19,18:25:47.039,79.313975,87.419564
2015:05:19,18:25:47.070,84.019141,87.419564
2015:05:19,18:25:47.139,84.715893,87.419564
2015:05:19,18:25:47.170,82.786159,87.419564
2015:05:19,18:25:47.239,75.134555,87.419564
2015:05:19,18:25:47.269,75.184179,87.419564
2015:05:19,18:25:47.340,76.354045,87.419564
2015:05:19,18:25:47.370,84.021135,87.419564
2015:05:19,18:25:47.439,81.500355,87.419564
2015:05:19,18:25:47.470,79.856970,87.419564
2015:05:19,18:25:47.539,79.792099,87.419564
2015:05:19,18:25:47.569,79.649802,87.419564
2015:05:19,18:25:47.638,79.360235,87.419564
2015:05:19,18:25:47.669,77.345087,87.419564
2015:05:19,18:25:47.739,77.436962,87.419564
2015:05:19,18:25:47.769,76.702056,87.419564
2015:05:19,18:25:47.839,75.446054,87.419564
2015:05:19,18:25:47.869,74.968764,87.419564
2015:05:19,18:25:47.939,77.216643,77.221038
2015:05:19,18:25:47.971,75.436815,77.221038
2015:05:19,18:25:48.039,75.429294,77.221038
2015:05:19,18:25:48.070,75.602691,77.221038
2015:05:19,18:25:48.139,74.329170,77.221038
2015:05:19,18:25:48.169,74.641405,77.221038
2015:05:19,18:25:48.239,75.253810,77.221038
2015:05:19,18:25:48.270,77.603828,77.633199
2015:05:19,18:25:48.339,80.200562,84.659237
2015:05:19,18:25:48.369,74.625235,84.659237
2015:05:19,18:25:48.439,79.788524,84.659237
2015:05:19,18:25:48.469,82.226815,84.659237
2015:05:19,18:25:48.539,82.303822,84.659237
2015:05:19,18:25:48.569,78.357537,84.659237
2015:05:19,18:25:48.639,79.232648,84.659237
2015:05:19,18:25:48.669,81.411287,84.659237
2015:05:19,18:25:48.740,79.717336,84.659237
2015:05:19,18:25:48.770,78.798325,84.659237
2015:05:19,18:25:48.839,75.448790,84.659237
2015:05:19,18:25:48.870,74.858309,84.659237
2015:05:19,18:25:48.939,74.727876,84.659237
2015:05:19,18:25:48.970,74.564226,75.652444
2015:05:19,18:25:49.038,77.835566,77.859854
2015:05:19,18:25:49.070,75.338597,77.859854
2015:05:19,18:25:49.139,77.111578,77.859854
2015:05:19,18:25:49.169,76.818801,77.859854
2015:05:19,18:25:49.239,78.312244,78.312244
2015:05:19,18:25:49.270,79.308478,79.308478
2015:05:19,18:25:49.339,76.547184,79.308478
2015:05:19,18:25:49.370,75.997531,79.308478
2015:05:19,18:25:49.439,77.928189,79.308478
2015:05:19,18:25:49.470,78.185719,79.308478
2015:05:19,18:25:49.539,76.926665,79.308478
2015:05:19,18:25:49.569,75.556820,79.308478
2015:05:19,18:25:49.639,75.025237,79.308478
2015:05:19,18:25:49.670,75.095824,79.308478
2015:05:19,18:25:49.739,80.594697,80.594697
2015:05:19,18:25:49.770,89.064329,89.064329
2015:05:19,18:25:49.839,87.189552,92.367711
2015:05:19,18:25:49.870,84.272726,92.367711
2015:05:19,18:25:49.939,73.955720,92.367711
2015:05:19,18:25:49.970,74.166893,92.367711
2015:05:19,18:25:50.039,74.480569,75.157745
2015:05:19,18:25:50.070,72.966203,75.157745
2015:05:19,18:25:50.139,73.549253,75.157745
2015:05:19,18:25:50.170,73.817328,75.157745
2015:05:19,18:25:50.239,74.099377,75.157745
2015:05:19,18:25:50.270,73.799193,75.157745
2015:05:19,18:25:50.340,73.513799,75.157745
2015:05:19,18:25:50.370,73.810261,75.157745
2015:05:19,18:25:50.439,81.784348,81.813832
2015:05:19,18:25:50.470,80.268540,81.813832
2015:05:19,18:25:50.539,88.194158,89.125475
2015:05:19,18:25:50.569,81.735830,89.125475
2015:05:19,18:25:50.639,86.608452,89.125475
2015:05:19,18:25:50.670,83.088100,89.125475
2015:05:19,18:25:50.739,85.421541,89.125475
2015:05:19,18:25:50.770,90.430198,90.430198
2015:05:19,18:25:50.839,90.661380,92.527650
2015:05:19,18:25:50.869,81.417758,92.527650
2015:05:19,18:25:50.939,80.609494,92.527650
2015:05:19,18:25:50.970,73.444203,92.527650
2015:05:19,18:25:51.039,88.057130,92.527650
2015:05:19,18:25:51.070,89.110857,89.310676
2015:05:19,18:25:51.139,77.741215,89.310676
2015:05:19,18:25:51.170,77.394291,89.310676
2015:05:19,18:25:51.238,72.734733,89.310676
2015:05:19,18:25:51.269,73.461603,89.310676
2015:05:19,18:25:51.339,77.180082,89.310676
2015:05:19,18:25:51.370,80.854487,89.310676
2015:05:19,18:25:51.439,88.890255,89.310676
2015:05:19,18:25:51.469,92.582611,92.634548
2015:05:19,18:25:51.539,83.364806,92.634548
2015:05:19,18:25:51.570,82.313752,92.634548
2015:05:19,18:25:51.640,84.403632,92.634548
2015:05:19,18:25:51.670,83.732238,92.634548
2015:05:19,18:25:51.739,72.466130,92.634548
2015:05:19,18:25:51.769,81.304697,92.634548
2015:05:19,18:25:51.839,84.108321,92.634548
2015:05:19,18:25:51.869,89.320918,92.634548
2015:05:19,18:25:51.939,84.346289,92.634548
2015:05:19,18:25:51.969,89.245322,92.634548
2015:05:19,18:25:52.039,90.832021,92.634548
2015:05:19,18:25:52.069,86.397762,92.634548
2015:05:19,18:25:52.140,79.181098,83.523974
2015:05:19,18:25:52.169,78.001561,83.523974
2015:05:19,18:25:52.239,93.373270,93.373270
2015:05:19,18:25:52.269,82.924954,93.373270
2015:05:19,18:25:52.339,78.238837,93.373270
2015:05:19,18:25:52.370,77.794486,93.373270
2015:05:19,18:25:52.439,82.668129,93.373270
2015:05:19,18:25:52.470,76.548709,93.373270
2015:05:19,18:25:52.541,83.081973,93.373270
2015:05:19,18:25:52.569,82.975766,93.373270
2015:05:19,18:25:52.639,86.668944,93.373270
2015:05:19,18:25:52.669,84.147159,93.373270
2015:05:19,18:25:52.739,84.824462,93.373270
2015:05:19,18:25:52.769,78.217379,93.373270
2015:05:19,18:25:52.839,77.228496,93.373270
2015:05:19,18:25:52.870,87.382096,93.373270
2015:05:19,18:25:52.939,87.378365,93.373270
2015:05:19,18:25:52.970,84.228393,93.373270
2015:05:19,18:25:53.039,80.458404,93.373270
2015:05:19,18:25:53.069,79.777961,93.373270
2015:05:19,18:25:53.139,78.016423,93.373270
2015:05:19,18:25:53.169,76.056835,76.188041
2015:05:19,18:25:53.239,77.165941,77.165941
2015:05:19,18:25:53.270,75.948620,77.165941
2015:05:19,18:25:53.339,77.160053,78.134167
2015:05:19,18:25:53.370,77.697009,78.134167
2015:05:19,18:25:53.439,76.780562,78.134167
2015:05:19,18:25:53.470,78.868851,78.916585
2015:05:19,18:25:53.539,78.384999,78.916585
2015:05:19,18:25:53.569,78.606132,79.527816
2015:05:19,18:25:53.639,79.925323,79.925323
2015:05:19,18:25:53.669,79.943637,80.086822
2015:05:19,18:25:53.739,84.018636,84.068744
2015:05:19,18:25:53.769,84.955625,85.044717
2015:05:19,18:25:53.839,81.620697,86.200793
2015:05:19,18:25:53.869,78.233739,86.200793
2015:05:19,18:25:53.939,82.472450,86.200793
2015:05:19,18:25:53.969,83.594584,86.200793
2015:05:19,18:25:54.039,87.180347,87.191626
2015:05:19,18:25:54.070,87.770824,87.770824
2015:05:19,18:25:54.139,78.605934,87.770824
2015:05:19,18:25:54.171,82.001554,87.770824
2015:05:19,18:25:54.239,85.260925,87.111117
2015:05:19,18:25:54.269,86.945454,87.111117
2015:05:19,18:25:54.339,85.592596,89.205580
2015:05:19,18:25:54.370,84.055162,89.205580
2015:05:19,18:25:54.440,84.463339,89.205580
2015:05:19,18:25:54.470,84.140756,89.205580
2015:05:19,18:25:54.539,78.020241,89.205580
2015:05:19,18:25:54.570,77.430046,89.205580
2015:05:19,18:25:54.639,80.955979,89.205580
2015:05:19,18:25:54.670,82.860744,89.205580
2015:05:19,18:25:54.739,81.956878,89.205580
2015:05:19,18:25:54.770,81.823604,89.205580
2015:05:19,18:25:54.839,83.255930,89.205580
2015:05:19,18:25:54.870,80.143099,89.205580
2015:05:19,18:25:54.940,81.364866,89.205580
2015:05:19,18:25:54.969,82.296155,89.205580
2015:05:19,18:25:55.039,78.400786,89.205580
2015:05:19,18:25:55.070,79.307731,89.205580
2015:05:19,18:25:55.139,79.087970,89.205580
2015:05:19,18:25:55.170,79.717903,89.205580
2015:05:19,18:25:55.239,79.551390,89.205580
2015:05:19,18:25:55.270,80.353811,80.483803
2015:05:19,18:25:55.339,80.368437,80.521323
2015:05:19,18:25:55.369,81.039318,81.039318
2015:05:19,18:25:55.440,80.620199,81.697548
2015:05:19,18:25:55.471,79.387194,81.697548
2015:05:19,18:25:55.539,79.865729,81.697548
2015:05:19,18:25:55.570,80.001736,81.697548
2015:05:19,18:25:55.639,78.739681,81.697548
2015:05:19,18:25:55.670,78.983126,81.697548
2015:05:19,18:25:55.739,81.104864,81.697548
2015:05:19,18:25:55.769,88.029103,88.029103
2015:05:19,18:25:55.839,80.918902,89.948274
2015:05:19,18:25:55.870,86.926345,89.948274
2015:05:19,18:25:55.939,87.111369,92.642003
2015:05:19,18:25:55.970,85.401698,92.642003
2015:05:19,18:25:56.039,78.716613,92.642003
2015:05:19,18:25:56.070,80.368890,92.642003
2015:05:19,18:25:56.139,81.870122,92.642003
2015:05:19,18:25:56.170,85.481863,92.642003
2015:05:19,18:25:56.239,88.070159,92.642003
2015:05:19,18:25:56.269,87.968189,92.642003
2015:05:19,18:25:56.339,90.155968,90.155968
2015:05:19,18:25:56.369,88.820493,90.155968
2015:05:19,18:25:56.439,85.818933,90.155968
2015:05:19,18:25:56.470,90.145205,91.960880
2015:05:19,18:25:56.540,88.118356,91.960880
2015:05:19,18:25:56.571,88.314522,91.960880
2015:05:19,18:25:56.639,87.570859,91.960880
2015:05:19,18:25:56.670,86.814531,91.960880
2015:05:19,18:25:56.739,86.179524,91.960880
2015:05:19,18:25:56.770,86.798336,91.960880
2015:05:19,18:25:56.839,81.765237,91.960880
2015:05:19,18:25:56.870,78.838490,91.960880
2015:05:19,18:25:56.940,82.629856,91.960880
2015:05:19,18:25:56.970,79.636580,91.960880
2015:05:19,18:25:57.039,79.210914,91.960880
2015:05:19,18:25:57.069,80.315706,91.960880
2015:05:19,18:25:57.139,79.907124,91.960880
2015:05:19,18:25:57.170,79.140666,91.960880
2015:05:19,18:25:57.240,77.947477,91.960880
2015:05:19,18:25:57.270,77.580292,91.960880
2015:05:19,18:25:57.339,78.734846,91.960880
2015:05:19,18:25:57.370,78.709762,78.709762
2015:05:19,18:25:57.439,78.592541,80.367357
2015:05:19,18:25:57.470,79.018841,80.367357
2015:05:19,18:25:57.539,83.717991,83.766251
2015:05:19,18:25:57.570,79.341928,83.766251
2015:05:19,18:25:57.639,85.698528,85.698528
2015:05:19,18:25:57.670,81.294920,85.698528
2015:05:19,18:25:57.739,87.403389,87.420034
2015:05:19,18:25:57.769,81.167400,87.420034
2015:05:19,18:25:57.839,82.922704,87.420034
2015:05:19,18:25:57.869,84.354332,87.420034
2015:05:19,18:25:57.939,79.513176,87.420034
2015:05:19,18:25:57.970,78.979034,87.420034
2015:05:19,18:25:58.039,82.564375,87.420034
2015:05:19,18:25:58.071,81.107224,87.420034
2015:05:19,18:25:58.138,84.578001,87.420034
2015:05:19,18:25:58.170,81.219594,87.420034
2015:05:19,18:25:58.239,77.204853,87.420034
2015:05:19,18:25:58.270,77.902001,87.420034
2015:05:19,18:25:58.340,76.570693,87.420034
2015:05:19,18:25:58.369,76.901350,87.420034
2015:05:19,18:25:58.439,77.120320,77.120320
2015:05:19,18:25:58.470,77.121499,77.170188
2015:05:19,18:25:58.539,76.514366,78.126722
2015:05:19,18:25:58.569,76.369565,78.126722
2015:05:19,18:25:58.639,77.088172,78.126722
2015:05:19,18:25:58.669,76.265633,78.126722
2015:05:19,18:25:58.739,76.785303,78.320207
2015:05:19,18:25:58.770,77.427893,78.320207
2015:05:19,18:25:58.839,79.422091,79.422091
2015:05:19,18:25:58.870,77.060296,79.422091
2015:05:19,18:25:58.939,75.970692,79.422091
2015:05:19,18:25:58.970,76.672956,79.422091
2015:05:19,18:25:59.039,77.074801,79.422091
2015:05:19,18:25:59.070,77.212995,79.422091
2015:05:19,18:25:59.139,77.183811,79.422091
2015:05:19,18:25:59.170,77.641315,79.422091
2015:05:19,18:25:59.239,75.644269,79.422091
2015:05:19,18:25:59.270,76.855831,79.422091
2015:05:19,18:25:59.339,76.140474,79.422091
2015:05:19,18:25:59.369,79.197675,79.422091
2015:05:19,18:25:59.439,78.017250,79.422091
2015:05:19,18:25:59.470,77.278468,78.320846
2015:05:19,18:25:59.539,77.924127,78.320846
2015:05:19,18:25:59.569,77.800011,78.320846
2015:05:19,18:25:59.639,78.859069,78.859069
2015:05:19,18:25:59.669,77.494375,78.859069
2015:05:19,18:25:59.739,79.364123,79.760018
2015:05:19,18:25:59.770,78.756170,79.760018
2015:05:19,18:25:59.839,79.904250,79.950912
2015:05:19,18:25:59.870,79.120159,79.950912
2015:05:19,18:25:59.939,78.986985,79.950912
2015:05:19,18:25:59.970,78.215380,79.950912
2015:05:19,18:26:0.039,78.183273,79.950912
2015:05:19,18:26:0.070,77.270997,79.950912
2015:05:19,18:26:0.139,76.129405,79.950912
2015:05:19,18:26:0.169,76.412632,79.950912
2015:05:19,18:26:0.239,77.199142,79.950912
2015:05:19,18:26:0.270,78.412762,79.950912
2015:05:19,18:26:0.339,76.676570,79.950912
2015:05:19,18:26:0.371,76.316261,79.950912
2015:05:19,18:26:0.439,76.768569,79.950912
2015:05:19,18:26:0.470,78.281227,79.950912
2015:05:19,18:26:0.539,78.452479,78.602347
2015:05:19,18:26:0.569,77.048638,78.602347
2015:05:19,18:26:0.639,76.681148,78.602347
2015:05:19,18:26:0.670,76.761813,78.602347
2015:05:19,18:26:0.739,77.326055,78.602347
2015:05:19,18:26:0.770,76.713871,78.602347
2015:05:19,18:26:0.839,77.165893,78.602347
2015:05:19,18:26:0.870,77.393163,78.602347
2015:05:19,18:26:0.939,76.487994,78.602347
2015:05:19,18:26:0.970,77.193253,78.602347
2015:05:19,18:26:1.039,76.654341,78.602347
2015:05:19,18:26:1.069,75.662787,78.602347
2015:05:19,18:26:1.139,76.233001,78.602347
2015:05:19,18:26:1.170,76.246994,78.602347
2015:05:19,18:26:1.239,75.701414,78.602347
2015:05:19,18:26:1.270,77.042619,78.602347
2015:05:19,18:26:1.339,76.509362,78.602347
2015:05:19,18:26:1.370,76.968710,78.602347
2015:05:19,18:26:1.439,76.981229,78.602347
2015:05:19,18:26:1.469,75.956071,78.602347
2015:05:19,18:26:1.539,76.654185,78.602347
2015:05:19,18:26:1.570,75.063987,75.064414
2015:05:19,18:26:1.639,77.317900,77.317900
2015:05:19,18:26:1.669,77.818439,77.818439
2015:05:19,18:26:1.739,75.174536,77.818439
2015:05:19,18:26:1.769,76.254082,77.818439
2015:05:19,18:26:1.839,75.856442,77.818439
2015:05:19,18:26:1.869,76.521122,77.818439
2015:05:19,18:26:1.939,76.114079,77.818439
2015:05:19,18:26:1.970,76.098813,77.818439
2015:05:19,18:26:2.039,76.011194,77.818439
2015:05:19,18:26:2.070,73.839591,77.818439
2015:05:19,18:26:2.139,76.186646,77.818439
2015:05:19,18:26:2.170,76.135862,77.818439
2015:05:19,18:26:2.239,75.720913,77.818439
2015:05:19,18:26:2.269,75.658304,77.818439
2015:05:19,18:26:2.340,75.746106,77.818439
2015:05:19,18:26:2.370,75.045809,77.818439
2015:05:19,18:26:2.439,75.953308,77.818439
2015:05:19,18:26:2.470,76.011964,77.818439
2015:05:19,18:26:2.539,76.344130,77.818439
2015:05:19,18:26:2.569,77.391868,77.818439
2015:05:19,18:26:2.639,74.850186,76.873400
2015:05:19,18:26:2.670,76.711416,76.873400
2015:05:19,18:26:2.739,76.312612,76.873400
2015:05:19,18:26:2.770,74.705595,76.873400
2015:05:19,18:26:2.839,74.596417,76.873400
2015:05:19,18:26:2.869,75.057325,76.873400
2015:05:19,18:26:2.939,73.792821,76.873400
2015:05:19,18:26:2.971,74.758685,76.873400
2015:05:19,18:26:3.039,75.543699,76.873400
2015:05:19,18:26:3.069,76.790685,76.873400
2015:05:19,18:26:3.139,76.038265,76.873400
2015:05:19,18:26:3.170,76.016856,76.873400
2015:05:19,18:26:3.239,74.478689,76.873400
2015:05:19,18:26:3.269,76.458266,76.873400
2015:05:19,18:26:3.339,74.506155,76.873400
2015:05:19,18:26:3.369,75.728102,76.873400
2015:05:19,18:26:3.439,75.711773,76.873400
2015:05:19,18:26:3.470,74.561784,76.873400
2015:05:19,18:26:3.539,74.833531,76.873400
2015:05:19,18:26:3.569,75.769699,76.873400
2015:05:19,18:26:3.639,74.997604,76.873400
2015:05:19,18:26:3.670,76.946414,77.090718
2015:05:19,18:26:3.739,75.439800,77.090718
2015:05:19,18:26:3.770,75.996530,77.090718
2015:05:19,18:26:3.839,76.005456,77.090718
2015:05:19,18:26:3.870,75.299448,77.090718
2015:05:19,18:26:3.939,75.179667,77.509977
2015:05:19,18:26:3.970,77.483516,77.509977
2015:05:19,18:26:4.039,76.326517,77.509977
2015:05:19,18:26:4.070,76.269039,77.509977
2015:05:19,18:26:4.139,76.295848,77.509977
2015:05:19,18:26:4.170,75.748796,77.509977
2015:05:19,18:26:4.239,76.173352,77.509977
2015:05:19,18:26:4.270,77.266824,77.509977
2015:05:19,18:26:4.339,78.203287,78.331559
2015:05:19,18:26:4.370,76.967701,78.331559
2015:05:19,18:26:4.439,76.093815,78.331559
2015:05:19,18:26:4.470,74.869241,78.331559
2015:05:19,18:26:4.540,76.303144,78.331559
2015:05:19,18:26:4.569,76.880192,78.331559
2015:05:19,18:26:4.639,76.236360,78.331559
2015:05:19,18:26:4.669,77.860425,78.331559
2015:05:19,18:26:4.739,75.503496,78.913000
2015:05:19,18:26:4.769,77.316725,78.913000
2015:05:19,18:26:4.839,77.360303,78.913000
2015:05:19,18:26:4.869,77.572748,78.913000
2015:05:19,18:26:4.939,77.309347,78.913000
2015:05:19,18:26:4.970,75.959164,78.913000
2015:05:19,18:26:5.039,75.888061,78.913000
2015:05:19,18:26:5.070,75.302357,78.913000
2015:05:19,18:26:5.139,76.489518,78.913000
2015:05:19,18:26:5.170,77.995683,78.913000
2015:05:19,18:26:5.239,75.787619,78.913000
2015:05:19,18:26:5.270,76.843919,78.913000
2015:05:19,18:26:5.340,75.267914,78.913000
2015:05:19,18:26:5.370,74.748085,78.913000
2015:05:19,18:26:5.439,75.087067,78.913000
2015:05:19,18:26:5.470,75.182203,78.913000
2015:05:19,18:26:5.539,77.767298,78.913000
2015:05:19,18:26:5.570,75.670195,78.913000
2015:05:19,18:26:5.639,75.744234,78.913000
2015:05:19,18:26:5.670,74.200823,78.913000
2015:05:19,18:26:5.739,76.196616,78.913000
2015:05:19,18:26:5.770,76.926267,76.926267
2015:05:19,18:26:5.839,76.006611,77.223363
2015:05:19,18:26:5.869,74.002756,77.223363
2015:05:19,18:26:5.939,75.852972,77.223363
2015:05:19,18:26:5.969,75.283240,77.223363
2015:05:19,18:26:6.039,76.867766,77.223363
2015:05:19,18:26:6.070,74.872115,77.223363
2015:05:19,18:26:6.139,76.389673,77.223363
2015:05:19,18:26:6.169,75.564824,77.223363
2015:05:19,18:26:6.239,74.760203,77.223363
2015:05:19,18:26:6.270,75.933470,77.223363
2015:05:19,18:26:6.339,75.356945,77.223363
2015:05:19,18:26:6.370,75.684894,77.223363
2015:05:19,18:26:6.439,75.209580,77.223363
2015:05:19,18:26:6.469,76.076941,77.223363
