2015:05:15,19:41:47.908,93.183439,97.721368
2015:05:15,19:41:47.993,89.945757,97.721368
2015:05:15,19:41:48.008,92.457654,97.721368
2015:05:15,19:41:48.093,92.013578,97.721368
2015:05:15,19:41:48.108,92.013578,97.721368
2015:05:15,19:41:48.193,98.575232,98.575232
2015:05:15,19:41:48.208,96.153667,98.575232
2015:05:15,19:41:48.293,96.315184,98.245665
2015:05:15,19:41:48.308,94.630844,98.245665
2015:05:15,19:41:48.393,87.470352,98.245665
2015:05:15,19:41:48.408,87.470352,98.245665
2015:05:15,19:41:48.494,96.399201,98.245665
2015:05:15,19:41:48.507,91.149590,98.245665
2015:05:15,19:41:48.594,87.008554,98.245665
2015:05:15,19:41:48.607,86.727204,98.245665
2015:05:15,19:41:48.693,89.965893,98.245665
2015:05:15,19:41:48.708,97.930079,98.245665
2015:05:15,19:41:48.793,94.770187,98.245665
2015:05:15,19:41:48.808,94.770187,98.245665
2015:05:15,19:41:48.893,91.217128,98.245665
2015:05:15,19:41:48.908,87.274896,98.245665
2015:05:15,19:41:48.994,91.114707,98.245665
2015:05:15,19:41:49.008,90.886887,98.245665
2015:05:15,19:41:49.094,92.267323,98.245665
2015:05:15,19:41:49.108,92.267323,98.245665
2015:05:15,19:41:49.194,88.782689,98.245665
2015:05:15,19:41:49.207,90.363467,98.245665
2015:05:15,19:41:49.293,83.862544,98.245665
2015:05:15,19:41:49.308,83.410553,83.436788
2015:05:15,19:41:49.393,86.528736,86.574837
2015:05:15,19:41:49.408,86.528736,86.574837
2015:05:15,19:41:49.493,94.099404,94.115157
2015:05:15,19:41:49.508,95.154881,95.519378
2015:05:15,19:41:49.594,87.522015,95.519378
2015:05:15,19:41:49.608,87.637407,95.519378
2015:05:15,19:41:49.694,82.609750,95.519378
2015:05:15,19:41:49.708,82.609750,95.519378
2015:05:15,19:41:49.793,89.747289,95.519378
2015:05:15,19:41:49.808,89.747289,95.519378
2015:05:15,19:41:49.893,85.923795,95.519378
2015:05:15,19:41:49.908,87.449437,95.519378
2015:05:15,19:41:49.994,94.150878,95.519378
2015:05:15,19:41:50.008,92.566907,95.519378
2015:05:15,19:41:50.094,86.519252,95.519378
2015:05:15,19:41:50.108,86.519252,95.519378
2015:05:15,19:41:50.194,89.743461,95.519378
2015:05:15,19:41:50.207,91.394412,95.519378
2015:05:15,19:41:50.293,88.677617,95.519378
2015:05:15,19:41:50.307,88.423404,95.519378
2015:05:15,19:41:50.393,90.930964,90.940560
2015:05:15,19:41:50.408,90.930964,90.940560
2015:05:15,19:41:50.493,90.790913,91.865610
2015:05:15,19:41:50.508,91.211710,91.865610
2015:05:15,19:41:50.593,93.588417,93.588417
2015:05:15,19:41:50.608,88.606606,93.588417
2015:05:15,19:41:50.693,97.776819,98.357728
2015:05:15,19:41:50.707,97.776819,98.357728
2015:05:15,19:41:50.793,87.935328,98.357728
2015:05:15,19:41:50.807,91.832966,98.357728
2015:05:15,19:41:50.893,85.619462,98.357728
2015:05:15,19:41:50.908,85.464810,98.357728
2015:05:15,19:41:50.993,94.293843,98.357728
2015:05:15,19:41:51.008,94.293843,98.357728
2015:05:15,19:41:51.093,94.351017,98.357728
2015:05:15,19:41:51.108,94.351017,98.357728
2015:05:15,19:41:51.193,93.118157,98.357728
2015:05:15,19:41:51.208,94.024757,98.357728
2015:05:15,19:41:51.293,98.585247,98.602493
2015:05:15,19:41:51.308,100.587741,100.620306
2015:05:15,19:41:51.393,87.763498,100.620306
2015:05:15,19:41:51.407,87.763498,0.000000
2015:05:15,19:41:51.493,99.025124,99.073831
2015:05:15,19:41:51.508,93.482948,99.073831
2015:05:15,19:41:51.593,86.754998,99.073831
2015:05:15,19:41:51.608,94.163817,99.073831
2015:05:15,19:41:51.693,93.237325,99.073831
2015:05:15,19:41:51.708,93.237325,99.073831
2015:05:15,19:41:51.793,91.375456,99.073831
2015:05:15,19:41:51.807,90.614237,99.073831
2015:05:15,19:41:51.893,94.388882,99.073831
2015:05:15,19:41:51.908,94.201740,99.073831
2015:05:15,19:41:51.993,88.658732,99.073831
2015:05:15,19:41:52.008,88.658732,99.073831
2015:05:15,19:41:52.093,97.678817,99.073831
2015:05:15,19:41:52.108,100.662707,100.672325
2015:05:15,19:41:52.193,100.598809,101.110769
2015:05:15,19:41:52.208,100.618160,101.110769
2015:05:15,19:41:52.293,96.298799,101.110769
2015:05:15,19:41:52.308,96.298799,101.110769
2015:05:15,19:41:52.393,96.497578,101.110769
2015:05:15,19:41:52.408,96.497578,101.110769
2015:05:15,19:41:52.493,90.597607,96.991192
2015:05:15,19:41:52.508,92.018062,96.991192
2015:05:15,19:41:52.593,89.521361,96.991192
2015:05:15,19:41:52.608,90.004258,96.991192
2015:05:15,19:41:52.693,94.265663,96.991192
2015:05:15,19:41:52.708,94.265663,96.991192
2015:05:15,19:41:52.793,89.385275,96.991192
2015:05:15,19:41:52.808,93.709867,96.991192
2015:05:15,19:41:52.893,95.566021,97.843763
2015:05:15,19:41:52.908,91.990891,97.843763
2015:05:15,19:41:52.993,92.827400,97.843763
2015:05:15,19:41:53.008,92.827400,97.843763
2015:05:15,19:41:53.093,89.670010,97.843763
2015:05:15,19:41:53.108,89.353939,97.843763
2015:05:15,19:41:53.193,87.298011,97.843763
2015:05:15,19:41:53.208,86.333192,97.843763
2015:05:15,19:41:53.293,84.416424,97.843763
2015:05:15,19:41:53.308,84.416424,97.843763
2015:05:15,19:41:53.394,85.193231,97.843763
2015:05:15,19:41:53.408,84.045608,97.843763
2015:05:15,19:41:53.494,87.877425,97.843763
2015:05:15,19:41:53.507,88.297087,88.297087
2015:05:15,19:41:53.593,87.242430,89.894110
2015:05:15,19:41:53.607,87.242430,89.894110
2015:05:15,19:41:53.693,84.499887,89.894110
2015:05:15,19:41:53.708,84.499887,89.894110
2015:05:15,19:41:53.793,93.824098,93.824098
2015:05:15,19:41:53.808,94.267227,94.267227
2015:05:15,19:41:53.894,91.147114,94.531235
2015:05:15,19:41:53.908,90.878855,94.531235
2015:05:15,19:41:53.994,95.805861,100.571121
2015:05:15,19:41:54.008,95.805861,100.571121
2015:05:15,19:41:54.093,84.723058,100.571121
2015:05:15,19:41:54.107,84.640774,100.571121
2015:05:15,19:41:54.193,87.809134,100.571121
2015:05:15,19:41:54.208,87.521899,100.571121
2015:05:15,19:41:54.293,88.891811,100.571121
2015:05:15,19:41:54.307,88.891811,100.571121
2015:05:15,19:41:54.393,90.261964,100.571121
2015:05:15,19:41:54.408,92.409018,100.571121
2015:05:15,19:41:54.493,97.693644,100.571121
2015:05:15,19:41:54.508,95.386392,100.571121
2015:05:15,19:41:54.593,93.337916,94.980390
2015:05:15,19:41:54.607,93.337916,94.980390
2015:05:15,19:41:54.693,92.474854,94.980390
2015:05:15,19:41:54.708,94.037179,94.980390
2015:05:15,19:41:54.793,92.847471,94.980390
2015:05:15,19:41:54.808,94.049145,94.980390
2015:05:15,19:41:54.893,89.924956,94.980390
2015:05:15,19:41:54.908,86.215521,94.980390
2015:05:15,19:41:54.993,87.562615,94.980390
2015:05:15,19:41:55.008,87.562615,94.980390
2015:05:15,19:41:55.093,87.890701,94.980390
2015:05:15,19:41:55.108,87.163743,94.980390
2015:05:15,19:41:55.194,95.654921,95.972243
2015:05:15,19:41:55.207,89.717466,95.972243
2015:05:15,19:41:55.293,90.346959,95.972243
2015:05:15,19:41:55.308,90.346959,95.972243
2015:05:15,19:41:55.393,96.088055,96.088055
2015:05:15,19:41:55.408,97.687707,97.687707
2015:05:15,19:41:55.493,90.498183,97.687707
2015:05:15,19:41:55.508,84.267564,97.687707
2015:05:15,19:41:55.593,97.956914,97.956914
2015:05:15,19:41:55.608,97.956914,0.000000
2015:05:15,19:41:55.694,84.616547,99.584819
2015:05:15,19:41:55.707,83.574737,99.584819
2015:05:15,19:41:55.793,92.749246,99.584819
2015:05:15,19:41:55.808,93.143282,99.584819
2015:05:15,19:41:55.893,94.341928,99.584819
2015:05:15,19:41:55.908,94.341928,99.584819
2015:05:15,19:41:55.993,86.981305,99.584819
2015:05:15,19:41:56.007,86.981305,99.584819
2015:05:15,19:41:56.093,88.966041,99.584819
2015:05:15,19:41:56.108,95.665975,99.584819
2015:05:15,19:41:56.193,88.669507,99.584819
2015:05:15,19:41:56.208,85.480993,99.584819
2015:05:15,19:41:56.293,83.524533,99.584819
2015:05:15,19:41:56.308,83.524533,99.584819
2015:05:15,19:41:56.393,92.292925,99.584819
2015:05:15,19:41:56.408,93.118561,99.584819
2015:05:15,19:41:56.493,96.658029,99.584819
2015:05:15,19:41:56.508,95.256673,99.584819
2015:05:15,19:41:56.593,91.599654,99.584819
2015:05:15,19:41:56.608,91.599654,99.584819
2015:05:15,19:41:56.694,96.443517,96.445587
2015:05:15,19:41:56.708,96.879920,96.891735
2015:05:15,19:41:56.793,89.639199,96.891735
2015:05:15,19:41:56.808,90.759808,96.891735
2015:05:15,19:41:56.893,97.299107,97.299107
2015:05:15,19:41:56.908,97.299107,97.299107
2015:05:15,19:41:56.993,95.533009,97.992828
2015:05:15,19:41:57.008,95.364071,97.992828
2015:05:15,19:41:57.093,87.146114,97.992828
2015:05:15,19:41:57.108,87.012158,97.992828
2015:05:15,19:41:57.194,93.992707,97.992828
2015:05:15,19:41:57.207,93.992707,97.992828
2015:05:15,19:41:57.293,80.382031,97.992828
2015:05:15,19:41:57.308,80.382031,97.992828
2015:05:15,19:41:57.393,98.034419,98.036892
2015:05:15,19:41:57.407,97.005902,98.036892
2015:05:15,19:41:57.493,86.711291,98.036892
2015:05:15,19:41:57.508,87.009656,98.036892
2015:05:15,19:41:57.593,87.358198,98.036892
2015:05:15,19:41:57.608,87.358198,98.036892
2015:05:15,19:41:57.694,100.543797,100.543797
2015:05:15,19:41:57.708,96.916618,97.080380
2015:05:15,19:41:57.793,90.033774,97.080380
2015:05:15,19:41:57.807,87.532880,97.080380
2015:05:15,19:41:57.893,85.770329,97.080380
2015:05:15,19:41:57.908,85.770329,97.080380
2015:05:15,19:41:57.993,87.919090,97.080380
2015:05:15,19:41:58.008,86.359675,97.080380
2015:05:15,19:41:58.093,85.211416,97.080380
2015:05:15,19:41:58.108,83.281923,97.080380
2015:05:15,19:41:58.193,93.882451,97.777894
2015:05:15,19:41:58.208,93.882451,97.777894
2015:05:15,19:41:58.294,91.116000,99.225235
2015:05:15,19:41:58.308,94.551113,99.225235
2015:05:15,19:41:58.394,93.206239,99.225235
2015:05:15,19:41:58.407,92.315496,99.225235
2015:05:15,19:41:58.493,88.790039,99.225235
2015:05:15,19:41:58.508,88.790039,99.225235
2015:05:15,19:41:58.593,95.967025,99.225235
2015:05:15,19:41:58.608,95.967025,99.225235
2015:05:15,19:41:58.693,92.861683,99.225235
2015:05:15,19:41:58.708,91.158746,99.225235
2015:05:15,19:41:58.794,94.550853,95.587201
2015:05:15,19:41:58.808,92.881363,95.587201
2015:05:15,19:41:58.894,90.557664,95.676290
2015:05:15,19:41:58.908,90.557664,95.676290
2015:05:15,19:41:58.993,86.501569,95.676290
2015:05:15,19:41:59.008,85.900036,95.676290
2015:05:15,19:41:59.093,92.075282,95.676290
2015:05:15,19:41:59.108,90.103523,95.676290
2015:05:15,19:41:59.193,85.077985,95.676290
2015:05:15,19:41:59.208,85.077985,95.676290
2015:05:15,19:41:59.293,86.352619,95.676290
2015:05:15,19:41:59.308,86.659617,95.676290
2015:05:15,19:41:59.394,88.860173,95.676290
2015:05:15,19:41:59.408,89.446919,95.676290
2015:05:15,19:41:59.494,88.264408,95.676290
2015:05:15,19:41:59.508,88.264408,95.676290
2015:05:15,19:41:59.593,93.936468,95.676290
2015:05:15,19:41:59.607,93.936468,95.676290
2015:05:15,19:41:59.693,93.936587,96.190818
2015:05:15,19:41:59.708,90.506703,96.190818
2015:05:15,19:41:59.793,96.569328,98.645262
2015:05:15,19:41:59.808,96.569328,0.000000
2015:05:15,19:41:59.894,89.594321,97.594678
2015:05:15,19:41:59.908,89.594321,97.594678
2015:05:15,19:41:59.994,93.657308,97.594678
2015:05:15,19:42:0.007,89.418882,97.594678
2015:05:15,19:42:0.094,96.547764,97.594678
2015:05:15,19:42:0.107,96.934547,97.594678
2015:05:15,19:42:0.193,91.286008,98.138237
2015:05:15,19:42:0.208,91.286008,98.138237
2015:05:15,19:42:0.293,94.752809,98.138237
2015:05:15,19:42:0.308,95.893697,98.138237
2015:05:15,19:42:0.393,97.409453,98.138237
2015:05:15,19:42:0.408,96.299286,98.138237
2015:05:15,19:42:0.493,91.817717,98.138237
2015:05:15,19:42:0.508,91.817717,98.138237
2015:05:15,19:42:0.593,92.735938,98.138237
2015:05:15,19:42:0.608,89.784274,98.138237
2015:05:15,19:42:0.694,95.602714,98.138237
2015:05:15,19:42:0.707,94.980455,98.138237
2015:05:15,19:42:0.793,89.387020,98.138237
2015:05:15,19:42:0.808,89.387020,98.138237
2015:05:15,19:42:0.893,83.718725,89.036510
2015:05:15,19:42:0.907,82.651739,89.036510
2015:05:15,19:42:0.993,81.866613,89.036510
2015:05:15,19:42:1.008,83.830074,89.036510
2015:05:15,19:42:1.094,94.757775,95.910947
2015:05:15,19:42:1.108,94.757775,95.910947
2015:05:15,19:42:1.194,81.057524,95.910947
2015:05:15,19:42:1.207,81.057524,95.910947
2015:05:15,19:42:1.293,82.031376,95.910947
2015:05:15,19:42:1.310,80.337335,95.910947
2015:05:15,19:42:1.393,88.212163,95.910947
2015:05:15,19:42:1.408,91.028334,95.910947
2015:05:15,19:42:1.493,96.640166,96.669674
2015:05:15,19:42:1.508,96.640166,96.669674
2015:05:15,19:42:1.593,86.377981,96.669674
2015:05:15,19:42:1.608,85.855338,96.669674
2015:05:15,19:42:1.693,90.624160,96.669674
2015:05:15,19:42:1.710,92.454342,96.669674
2015:05:15,19:42:1.793,89.598204,96.669674
2015:05:15,19:42:1.808,89.598204,96.669674
2015:05:15,19:42:1.893,85.670189,96.669674
2015:05:15,19:42:1.908,84.088999,84.142232
2015:05:15,19:42:1.993,88.958608,88.988803
2015:05:15,19:42:2.008,85.674141,88.988803
2015:05:15,19:42:2.093,90.577423,90.577423
2015:05:15,19:42:2.108,90.577423,90.577423
2015:05:15,19:42:2.193,97.651598,99.205461
2015:05:15,19:42:2.208,95.667928,99.205461
2015:05:15,19:42:2.293,97.739732,99.205461
2015:05:15,19:42:2.308,96.625505,99.205461
2015:05:15,19:42:2.393,93.317193,99.205461
2015:05:15,19:42:2.407,91.584872,99.205461
2015:05:15,19:42:2.493,96.082230,99.205461
2015:05:15,19:42:2.508,96.082230,99.205461
2015:05:15,19:42:2.593,95.919051,99.205461
2015:05:15,19:42:2.608,92.729443,99.205461
2015:05:15,19:42:2.693,88.891252,99.205461
2015:05:15,19:42:2.708,93.000795,99.205461
2015:05:15,19:42:2.793,87.335699,99.205461
2015:05:15,19:42:2.808,87.335699,99.205461
2015:05:15,19:42:2.893,92.613538,99.205461
2015:05:15,19:42:2.907,95.341957,99.205461
2015:05:15,19:42:2.993,86.600641,97.296604
2015:05:15,19:42:3.008,85.785839,97.296604
2015:05:15,19:42:3.093,84.191985,97.296604
2015:05:15,19:42:3.108,84.191985,97.296604
2015:05:15,19:42:3.193,90.785894,97.296604
2015:05:15,19:42:3.208,94.582357,97.296604
2015:05:15,19:42:3.294,97.712560,97.738853
2015:05:15,19:42:3.308,98.885249,98.943888
2015:05:15,19:42:3.393,93.636090,99.397589
2015:05:15,19:42:3.407,93.636090,99.397589
2015:05:15,19:42:3.494,96.234325,99.397589
2015:05:15,19:42:3.508,96.234325,99.397589
2015:05:15,19:42:3.593,95.447580,99.397589
2015:05:15,19:42:3.607,95.692764,99.397589
2015:05:15,19:42:3.693,98.104252,99.397589
2015:05:15,19:42:3.708,95.372792,99.397589
2015:05:15,19:42:3.793,93.771774,99.397589
2015:05:15,19:42:3.808,93.771774,99.397589
2015:05:15,19:42:3.894,91.377290,99.397589
2015:05:15,19:42:3.908,91.129301,99.397589
2015:05:15,19:42:3.994,91.985595,99.397589
2015:05:15,19:42:4.007,94.266957,94.266957
2015:05:15,19:42:4.093,91.998244,94.266957
2015:05:15,19:42:4.108,91.998244,94.266957
2015:05:15,19:42:4.193,95.529757,97.420020
2015:05:15,19:42:4.208,96.425379,97.420020
2015:05:15,19:42:4.293,98.055366,98.056060
2015:05:15,19:42:4.308,95.647990,98.056060
2015:05:15,19:42:4.393,95.822029,98.056060
2015:05:15,19:42:4.408,95.822029,98.056060
2015:05:15,19:42:4.493,95.756264,98.056060
2015:05:15,19:42:4.508,96.502671,98.056060
2015:05:15,19:42:4.593,95.948873,98.056060
2015:05:15,19:42:4.608,96.686351,98.056060
2015:05:15,19:42:4.693,96.499476,98.056060
2015:05:15,19:42:4.708,96.499476,98.056060
2015:05:15,19:42:4.793,88.974421,98.056060
2015:05:15,19:42:4.809,88.974421,98.056060
2015:05:15,19:42:4.893,86.238936,98.056060
2015:05:15,19:42:4.908,86.665650,98.056060
2015:05:15,19:42:4.993,95.647662,98.056060
2015:05:15,19:42:5.008,90.658857,98.056060
2015:05:15,19:42:5.093,85.629093,88.245529
2015:05:15,19:42:5.108,85.629093,88.245529
2015:05:15,19:42:5.193,85.234918,88.245529
2015:05:15,19:42:5.208,92.275833,92.464632
2015:05:15,19:42:5.293,85.832167,92.464632
2015:05:15,19:42:5.308,86.212282,92.464632
2015:05:15,19:42:5.393,87.229803,92.464632
2015:05:15,19:42:5.408,87.229803,92.464632
2015:05:15,19:42:5.493,90.735229,92.464632
2015:05:15,19:42:5.508,92.939576,92.939576
2015:05:15,19:42:5.593,92.454530,92.939576
2015:05:15,19:42:5.608,85.197038,92.939576
2015:05:15,19:42:5.693,99.447421,99.447421
2015:05:15,19:42:5.708,99.447421,99.447421
2015:05:15,19:42:5.793,90.166197,101.195631
2015:05:15,19:42:5.808,84.007534,101.195631
2015:05:15,19:42:5.893,86.192308,101.195631
2015:05:15,19:42:5.908,85.212231,101.195631
2015:05:15,19:42:5.993,85.554251,101.195631
2015:05:15,19:42:6.008,85.554251,101.195631
2015:05:15,19:42:6.102,97.371395,101.195631
2015:05:15,19:42:6.110,90.742365,90.742365
2015:05:15,19:42:6.194,94.507756,94.515320
2015:05:15,19:42:6.208,94.712369,95.006459
2015:05:15,19:42:6.294,94.704157,95.006459
2015:05:15,19:42:6.308,95.102953,95.102953
2015:05:15,19:42:6.394,91.701465,96.411944
2015:05:15,19:42:6.407,91.701465,96.411944
2015:05:15,19:42:6.493,84.139218,96.411944
2015:05:15,19:42:6.507,87.509513,96.411944
2015:05:15,19:42:6.593,84.458124,96.411944
2015:05:15,19:42:6.608,81.901244,96.411944
2015:05:15,19:42:6.693,93.505178,96.411944
2015:05:15,19:42:6.708,93.505178,96.411944
2015:05:15,19:42:6.793,91.601578,96.411944
2015:05:15,19:42:6.808,95.468493,96.411944
2015:05:15,19:42:6.894,96.594672,96.594672
2015:05:15,19:42:6.908,95.600182,96.594672
2015:05:15,19:42:6.993,91.845995,96.594672
2015:05:15,19:42:7.008,91.845995,96.594672
2015:05:15,19:42:7.093,95.474991,96.594672
2015:05:15,19:42:7.108,96.235804,96.594672
2015:05:15,19:42:7.193,90.693937,94.808839
2015:05:15,19:42:7.208,89.940969,94.808839
2015:05:15,19:42:7.293,91.632389,94.808839
2015:05:15,19:42:7.308,91.632389,94.808839
2015:05:15,19:42:7.394,87.508907,94.808839
2015:05:15,19:42:7.408,87.508907,94.808839
2015:05:15,19:42:7.493,94.052278,94.808839
2015:05:15,19:42:7.508,95.901672,95.908085
2015:05:15,19:42:7.593,100.015720,100.042950
2015:05:15,19:42:7.608,98.608137,100.042950
2015:05:15,19:42:7.693,99.020841,100.042950
2015:05:15,19:42:7.708,99.020841,100.042950
2015:05:15,19:42:7.793,93.464859,100.042950
2015:05:15,19:42:7.808,94.895610,100.042950
2015:05:15,19:42:7.893,94.007579,100.042950
2015:05:15,19:42:7.908,94.329053,100.042950
2015:05:15,19:42:7.993,93.791657,100.042950
2015:05:15,19:42:8.008,93.791657,100.042950
2015:05:15,19:42:8.093,100.113697,100.114683
2015:05:15,19:42:8.107,98.764675,100.114683
2015:05:15,19:42:8.193,88.162670,100.114683
2015:05:15,19:42:8.208,85.885807,85.885807
2015:05:15,19:42:8.293,90.361498,91.604427
2015:05:15,19:42:8.308,90.361498,91.604427
2015:05:15,19:42:8.393,87.275226,91.604427
2015:05:15,19:42:8.407,87.275226,91.604427
2015:05:15,19:42:8.493,96.017458,98.091301
2015:05:15,19:42:8.508,93.856002,98.091301
2015:05:15,19:42:8.593,88.689550,98.091301
2015:05:15,19:42:8.608,89.971069,98.091301
2015:05:15,19:42:8.693,89.077682,98.091301
2015:05:15,19:42:8.708,89.077682,98.091301
2015:05:15,19:42:8.793,96.142917,98.091301
2015:05:15,19:42:8.808,96.463227,98.091301
2015:05:15,19:42:8.893,90.315910,98.091301
2015:05:15,19:42:8.908,89.596879,98.091301
2015:05:15,19:42:8.993,86.132542,98.091301
2015:05:15,19:42:9.008,86.132542,98.091301
2015:05:15,19:42:9.093,90.386262,98.091301
2015:05:15,19:42:9.108,92.678016,98.091301
2015:05:15,19:42:9.193,95.108783,98.091301
2015:05:15,19:42:9.208,94.454022,98.091301
2015:05:15,19:42:9.293,90.863321,92.725366
2015:05:15,19:42:9.308,90.863321,92.725366
2015:05:15,19:42:9.393,90.845052,92.725366
2015:05:15,19:42:9.407,95.407318,95.537903
2015:05:15,19:42:9.493,91.929590,97.600759
2015:05:15,19:42:9.508,91.771588,97.600759
2015:05:15,19:42:9.593,90.482689,97.600759
2015:05:15,19:42:9.608,90.482689,97.600759
2015:05:15,19:42:9.693,91.981061,97.600759
2015:05:15,19:42:9.707,91.981061,97.600759
2015:05:15,19:42:9.793,91.680826,97.600759
2015:05:15,19:42:9.808,90.867379,97.600759
2015:05:15,19:42:9.893,96.161826,97.600759
2015:05:15,19:42:9.908,95.966446,97.600759
2015:05:15,19:42:9.993,97.179131,98.094003
2015:05:15,19:42:10.008,97.179131,98.094003
2015:05:15,19:42:10.093,91.722033,98.094003
2015:05:15,19:42:10.108,90.313496,98.094003
2015:05:15,19:42:10.193,95.456012,98.094003
2015:05:15,19:42:10.208,95.375397,98.094003
2015:05:15,19:42:10.293,95.391254,98.094003
2015:05:15,19:42:10.308,95.391254,0.000000
2015:05:15,19:42:10.393,92.468524,93.167037
2015:05:15,19:42:10.408,91.097231,93.167037
2015:05:15,19:42:10.494,88.197175,93.167037
2015:05:15,19:42:10.508,88.864619,93.167037
2015:05:15,19:42:10.593,90.307250,93.167037
2015:05:15,19:42:10.608,90.307250,93.167037
2015:05:15,19:42:10.693,91.346211,93.167037
2015:05:15,19:42:10.708,92.371935,93.167037
2015:05:15,19:42:10.793,94.605958,96.388729
2015:05:15,19:42:10.808,90.264763,96.388729
2015:05:15,19:42:10.893,89.560045,96.388729
2015:05:15,19:42:10.908,89.560045,96.388729
