2015:05:16,13:15:7.008,79.145797,79.203541
2015:05:16,13:15:7.081,75.146294,79.203541
2015:05:16,13:15:7.108,77.158729,79.203541
2015:05:16,13:15:7.181,76.373409,79.203541
2015:05:16,13:15:7.208,77.526003,79.203541
2015:05:16,13:15:7.282,77.010305,79.613200
2015:05:16,13:15:7.308,76.454743,79.613200
2015:05:16,13:15:7.381,69.909282,73.143557
2015:05:16,13:15:7.408,70.233610,73.143557
2015:05:16,13:15:7.481,74.833834,76.088866
2015:05:16,13:15:7.508,71.783692,76.088866
2015:05:16,13:15:7.581,70.689785,76.088866
2015:05:16,13:15:7.608,68.421092,76.088866
2015:05:16,13:15:7.681,73.089836,76.088866
2015:05:16,13:15:7.708,71.436324,76.088866
2015:05:16,13:15:7.781,72.297340,76.088866
2015:05:16,13:15:7.808,75.585632,76.088866
2015:05:16,13:15:7.882,73.402736,76.088866
2015:05:16,13:15:7.908,76.404096,76.404096
2015:05:16,13:15:7.981,76.483377,78.711508
2015:05:16,13:15:8.008,73.735892,78.711508
2015:05:16,13:15:8.081,72.192004,78.711508
2015:05:16,13:15:8.108,72.290218,78.711508
2015:05:16,13:15:8.181,65.327083,78.711508
2015:05:16,13:15:8.208,74.261433,78.711508
2015:05:16,13:15:8.281,77.399871,78.711508
2015:05:16,13:15:8.308,74.646163,78.711508
2015:05:16,13:15:8.381,76.427167,78.711508
2015:05:16,13:15:8.408,72.351807,72.351807
2015:05:16,13:15:8.481,75.904842,77.685611
2015:05:16,13:15:8.508,79.052604,79.230543
2015:05:16,13:15:8.582,77.032814,79.230543
2015:05:16,13:15:8.608,77.225499,79.230543
2015:05:16,13:15:8.681,79.311928,81.009273
2015:05:16,13:15:8.708,80.921687,81.009273
2015:05:16,13:15:8.781,82.700870,82.700870
2015:05:16,13:15:8.808,84.310318,84.310318
2015:05:16,13:15:8.882,83.838130,84.310318
2015:05:16,13:15:8.908,88.756057,88.779307
2015:05:16,13:15:8.982,88.763421,90.848249
2015:05:16,13:15:9.008,87.075359,90.848249
2015:05:16,13:15:9.081,90.069086,90.848249
2015:05:16,13:15:9.108,90.109840,90.848249
2015:05:16,13:15:9.181,99.133991,99.687390
2015:05:16,13:15:9.208,93.636161,99.687390
2015:05:16,13:15:9.281,87.060835,99.687390
2015:05:16,13:15:9.308,87.814988,99.687390
2015:05:16,13:15:9.382,83.513383,99.687390
2015:05:16,13:15:9.409,82.759613,99.687390
2015:05:16,13:15:9.482,79.994323,82.428915
2015:05:16,13:15:9.509,80.891992,82.428915
2015:05:16,13:15:9.582,82.637159,83.469721
2015:05:16,13:15:9.608,84.188002,84.188002
2015:05:16,13:15:9.681,86.654819,88.448769
2015:05:16,13:15:9.708,88.016971,88.448769
2015:05:16,13:15:9.781,84.900503,88.448769
2015:05:16,13:15:9.808,83.924816,88.448769
2015:05:16,13:15:9.881,86.600240,88.448769
2015:05:16,13:15:9.908,86.361305,88.448769
2015:05:16,13:15:9.981,81.849791,88.448769
2015:05:16,13:15:10.008,80.883038,88.448769
2015:05:16,13:15:10.081,86.696490,88.448769
2015:05:16,13:15:10.108,89.636094,89.648370
2015:05:16,13:15:10.181,89.527598,90.024970
2015:05:16,13:15:10.208,88.958229,90.024970
2015:05:16,13:15:10.281,86.404842,90.024970
2015:05:16,13:15:10.308,85.121642,90.024970
2015:05:16,13:15:10.381,88.609772,90.024970
2015:05:16,13:15:10.408,86.104791,90.024970
2015:05:16,13:15:10.481,88.515896,90.024970
2015:05:16,13:15:10.509,88.301666,88.351899
2015:05:16,13:15:10.581,85.223654,88.351899
2015:05:16,13:15:10.608,85.805693,88.351899
2015:05:16,13:15:10.681,83.941067,88.351899
2015:05:16,13:15:10.708,83.472583,88.351899
2015:05:16,13:15:10.782,85.602409,88.351899
2015:05:16,13:15:10.808,81.184152,88.351899
2015:05:16,13:15:10.882,80.195396,88.351899
2015:05:16,13:15:10.909,79.253888,88.351899
2015:05:16,13:15:10.982,76.647634,88.351899
2015:05:16,13:15:11.009,79.425666,88.351899
2015:05:16,13:15:11.081,74.655068,88.351899
2015:05:16,13:15:11.108,72.557357,88.351899
2015:05:16,13:15:11.181,80.402318,88.351899
2015:05:16,13:15:11.208,80.384870,88.351899
2015:05:16,13:15:11.281,84.246355,88.351899
2015:05:16,13:15:11.308,87.000856,88.351899
2015:05:16,13:15:11.381,85.599117,93.882422
2015:05:16,13:15:11.408,86.039954,93.882422
2015:05:16,13:15:11.482,88.674450,93.882422
2015:05:16,13:15:11.508,90.549340,93.882422
2015:05:16,13:15:11.582,96.115206,96.115206
2015:05:16,13:15:11.608,93.802533,96.115206
2015:05:16,13:15:11.681,89.913808,96.115206
2015:05:16,13:15:11.708,91.299046,96.115206
2015:05:16,13:15:11.781,92.702609,96.115206
2015:05:16,13:15:11.808,91.296180,96.115206
2015:05:16,13:15:11.881,87.956658,96.115206
2015:05:16,13:15:11.908,84.522896,96.115206
2015:05:16,13:15:11.981,92.450122,96.115206
2015:05:16,13:15:12.008,91.620212,96.115206
2015:05:16,13:15:12.081,90.209945,96.115206
2015:05:16,13:15:12.108,85.100069,96.115206
2015:05:16,13:15:12.181,82.643038,96.115206
2015:05:16,13:15:12.208,85.438987,96.115206
2015:05:16,13:15:12.281,81.956042,96.115206
2015:05:16,13:15:12.308,84.481751,96.115206
2015:05:16,13:15:12.382,80.170040,96.115206
2015:05:16,13:15:12.408,78.603857,96.115206
2015:05:16,13:15:12.482,77.439235,96.115206
2015:05:16,13:15:12.508,80.514379,96.115206
2015:05:16,13:15:12.581,80.224862,96.115206
2015:05:16,13:15:12.608,76.531658,76.534951
2015:05:16,13:15:12.681,78.732584,78.858867
2015:05:16,13:15:12.708,79.439075,79.456992
2015:05:16,13:15:12.781,78.996330,82.654205
2015:05:16,13:15:12.808,76.552826,82.654205
2015:05:16,13:15:12.881,76.436139,82.654205
2015:05:16,13:15:12.908,74.969536,82.654205
2015:05:16,13:15:12.982,77.761062,82.654205
2015:05:16,13:15:13.009,79.942384,82.654205
2015:05:16,13:15:13.082,74.084028,82.654205
2015:05:16,13:15:13.108,75.134694,82.654205
2015:05:16,13:15:13.182,76.696279,82.654205
2015:05:16,13:15:13.208,79.361357,82.654205
2015:05:16,13:15:13.281,77.109377,82.654205
2015:05:16,13:15:13.309,74.796672,82.654205
2015:05:16,13:15:13.381,72.135684,82.654205
2015:05:16,13:15:13.408,73.096246,82.654205
2015:05:16,13:15:13.481,73.100124,82.654205
2015:05:16,13:15:13.508,74.304907,82.654205
2015:05:16,13:15:13.581,71.965164,82.654205
2015:05:16,13:15:13.608,72.538067,82.654205
2015:05:16,13:15:13.681,78.737880,78.784441
2015:05:16,13:15:13.708,81.369548,81.621111
2015:05:16,13:15:13.781,75.805343,81.621111
2015:05:16,13:15:13.808,77.547242,81.621111
2015:05:16,13:15:13.882,74.575642,81.621111
2015:05:16,13:15:13.908,78.242298,81.621111
2015:05:16,13:15:13.981,82.993605,83.311631
2015:05:16,13:15:14.008,86.097061,86.097455
2015:05:16,13:15:14.082,84.331514,86.325125
2015:05:16,13:15:14.108,82.694339,86.325125
2015:05:16,13:15:14.181,82.236855,86.325125
2015:05:16,13:15:14.208,78.521369,86.325125
2015:05:16,13:15:14.281,71.588929,86.325125
2015:05:16,13:15:14.308,74.726282,86.325125
2015:05:16,13:15:14.381,73.234853,86.325125
2015:05:16,13:15:14.408,71.543728,86.325125
2015:05:16,13:15:14.481,70.375805,86.325125
2015:05:16,13:15:14.508,74.487279,86.325125
2015:05:16,13:15:14.581,75.192237,86.325125
2015:05:16,13:15:14.608,75.718199,86.325125
2015:05:16,13:15:14.681,71.420684,86.325125
2015:05:16,13:15:14.708,72.029367,72.031510
2015:05:16,13:15:14.782,79.548094,79.554061
2015:05:16,13:15:14.808,81.902332,82.006745
2015:05:16,13:15:14.881,80.081669,82.866068
2015:05:16,13:15:14.908,79.208016,82.866068
2015:05:16,13:15:14.981,84.159661,84.159661
2015:05:16,13:15:15.008,89.508723,89.544704
2015:05:16,13:15:15.081,84.666690,89.544704
2015:05:16,13:15:15.108,84.041471,89.544704
2015:05:16,13:15:15.181,92.320859,92.342816
2015:05:16,13:15:15.208,91.253240,92.342816
2015:05:16,13:15:15.281,90.206307,92.342816
2015:05:16,13:15:15.308,90.040044,92.342816
2015:05:16,13:15:15.381,93.356970,93.414403
2015:05:16,13:15:15.408,94.176048,94.227074
2015:05:16,13:15:15.482,92.645391,94.227074
2015:05:16,13:15:15.508,95.428831,95.457204
2015:05:16,13:15:15.581,90.859532,95.457204
2015:05:16,13:15:15.608,90.635582,95.457204
2015:05:16,13:15:15.681,91.533333,95.457204
2015:05:16,13:15:15.708,95.612196,95.638929
2015:05:16,13:15:15.782,89.780423,93.207392
2015:05:16,13:15:15.808,88.155442,93.207392
2015:05:16,13:15:15.881,92.453937,93.207392
2015:05:16,13:15:15.908,91.656100,93.207392
2015:05:16,13:15:15.981,91.055372,93.207392
2015:05:16,13:15:16.008,88.279867,93.207392
2015:05:16,13:15:16.082,91.446443,93.207392
2015:05:16,13:15:16.108,91.196721,93.207392
2015:05:16,13:15:16.182,85.234497,93.207392
2015:05:16,13:15:16.209,85.933550,93.207392
2015:05:16,13:15:16.282,86.848736,93.207392
2015:05:16,13:15:16.308,89.020105,93.207392
2015:05:16,13:15:16.381,84.879919,93.207392
2015:05:16,13:15:16.408,82.912597,93.207392
2015:05:16,13:15:16.481,78.487337,93.207392
2015:05:16,13:15:16.508,82.964695,93.207392
2015:05:16,13:15:16.582,81.975742,93.207392
2015:05:16,13:15:16.608,80.126543,93.207392
2015:05:16,13:15:16.682,75.284545,93.207392
2015:05:16,13:15:16.709,80.259945,93.207392
2015:05:16,13:15:16.782,79.734805,93.207392
2015:05:16,13:15:16.808,78.368208,78.424521
2015:05:16,13:15:16.881,69.383710,78.424521
2015:05:16,13:15:16.908,70.778865,78.424521
2015:05:16,13:15:16.981,80.367791,80.367791
2015:05:16,13:15:17.008,77.560805,80.367791
2015:05:16,13:15:17.081,80.069776,83.214694
2015:05:16,13:15:17.108,76.546094,83.214694
2015:05:16,13:15:17.181,79.144431,83.214694
2015:05:16,13:15:17.208,79.015740,83.214694
2015:05:16,13:15:17.282,78.074174,83.214694
2015:05:16,13:15:17.308,73.672132,83.214694
2015:05:16,13:15:17.382,73.839737,83.214694
2015:05:16,13:15:17.408,78.929930,83.214694
2015:05:16,13:15:17.481,72.043998,83.214694
2015:05:16,13:15:17.508,73.134026,83.214694
2015:05:16,13:15:17.581,74.682527,83.214694
2015:05:16,13:15:17.608,73.674854,83.214694
2015:05:16,13:15:17.682,70.013334,83.214694
2015:05:16,13:15:17.708,77.024874,83.214694
2015:05:16,13:15:17.782,82.403138,83.214694
2015:05:16,13:15:17.808,81.669303,83.214694
2015:05:16,13:15:17.882,76.407775,81.885142
2015:05:16,13:15:17.908,77.298267,81.885142
2015:05:16,13:15:17.981,85.269704,85.269704
2015:05:16,13:15:18.008,85.242764,86.014412
2015:05:16,13:15:18.081,79.091577,86.014412
2015:05:16,13:15:18.108,78.730217,86.014412
2015:05:16,13:15:18.181,81.671542,86.014412
2015:05:16,13:15:18.208,82.080224,86.014412
2015:05:16,13:15:18.282,76.602664,86.014412
2015:05:16,13:15:18.308,75.877309,86.014412
2015:05:16,13:15:18.382,81.453822,86.014412
2015:05:16,13:15:18.408,82.575942,86.014412
2015:05:16,13:15:18.481,75.289217,86.014412
2015:05:16,13:15:18.508,73.637427,86.014412
2015:05:16,13:15:18.581,74.894756,86.014412
2015:05:16,13:15:18.608,77.891368,86.014412
2015:05:16,13:15:18.681,85.961487,86.907597
2015:05:16,13:15:18.708,83.612971,86.907597
2015:05:16,13:15:18.782,79.011373,86.907597
2015:05:16,13:15:18.808,79.997672,86.907597
2015:05:16,13:15:18.882,79.347717,86.907597
2015:05:16,13:15:18.908,79.487958,79.492717
2015:05:16,13:15:18.982,73.642835,79.492717
2015:05:16,13:15:19.008,81.134957,81.134957
2015:05:16,13:15:19.081,76.396146,81.134957
2015:05:16,13:15:19.108,74.038972,81.134957
2015:05:16,13:15:19.181,72.229909,81.134957
2015:05:16,13:15:19.208,71.088094,81.134957
2015:05:16,13:15:19.281,68.943210,81.134957
2015:05:16,13:15:19.308,69.610621,81.134957
2015:05:16,13:15:19.381,69.074523,81.134957
2015:05:16,13:15:19.408,71.732828,81.134957
2015:05:16,13:15:19.481,76.633819,81.134957
2015:05:16,13:15:19.508,77.023283,81.134957
2015:05:16,13:15:19.581,73.443959,81.134957
2015:05:16,13:15:19.608,74.886682,81.134957
2015:05:16,13:15:19.681,78.662706,81.134957
2015:05:16,13:15:19.708,71.946284,81.134957
2015:05:16,13:15:19.781,88.707008,88.707008
2015:05:16,13:15:19.808,86.356344,88.707008
2015:05:16,13:15:19.881,80.156061,88.707008
2015:05:16,13:15:19.908,79.680445,88.707008
2015:05:16,13:15:19.982,89.142395,89.280409
2015:05:16,13:15:20.008,85.324235,89.280409
2015:05:16,13:15:20.082,87.803331,89.956110
2015:05:16,13:15:20.108,85.547025,89.956110
2015:05:16,13:15:20.182,87.839768,89.956110
2015:05:16,13:15:20.208,90.157793,90.223585
2015:05:16,13:15:20.281,92.278631,92.340634
2015:05:16,13:15:20.308,88.711570,92.340634
2015:05:16,13:15:20.381,84.294625,92.340634
2015:05:16,13:15:20.408,87.055664,92.340634
2015:05:16,13:15:20.481,86.831081,92.340634
2015:05:16,13:15:20.508,79.759372,92.340634
2015:05:16,13:15:20.581,79.082411,92.340634
2015:05:16,13:15:20.608,78.557382,92.340634
2015:05:16,13:15:20.681,77.331240,92.340634
2015:05:16,13:15:20.708,77.745642,92.340634
2015:05:16,13:15:20.781,79.948862,92.340634
2015:05:16,13:15:20.808,80.864631,92.340634
2015:05:16,13:15:20.881,79.517577,92.340634
2015:05:16,13:15:20.909,72.350516,92.340634
2015:05:16,13:15:20.981,81.253011,92.340634
2015:05:16,13:15:21.008,80.829257,80.829257
2015:05:16,13:15:21.081,80.750097,80.829257
2015:05:16,13:15:21.108,79.239606,80.829257
2015:05:16,13:15:21.181,77.468285,80.829257
2015:05:16,13:15:21.208,75.973202,80.829257
2015:05:16,13:15:21.281,79.508885,80.829257
2015:05:16,13:15:21.308,79.351766,80.829257
2015:05:16,13:15:21.382,72.510024,80.829257
2015:05:16,13:15:21.408,73.118407,80.829257
2015:05:16,13:15:21.481,83.375344,83.601442
2015:05:16,13:15:21.508,82.652664,83.601442
2015:05:16,13:15:21.582,80.085048,83.601442
2015:05:16,13:15:21.608,75.158112,83.601442
2015:05:16,13:15:21.681,80.613377,83.601442
2015:05:16,13:15:21.708,81.495210,83.601442
2015:05:16,13:15:21.782,79.535561,83.601442
2015:05:16,13:15:21.809,82.050040,83.601442
2015:05:16,13:15:21.882,80.735952,83.601442
2015:05:16,13:15:21.909,83.390397,83.743132
2015:05:16,13:15:21.982,84.060260,84.060260
2015:05:16,13:15:22.009,81.115098,84.060260
2015:05:16,13:15:22.082,76.875612,82.017436
2015:05:16,13:15:22.108,75.492058,82.017436
2015:05:16,13:15:22.182,77.376417,82.017436
2015:05:16,13:15:22.208,78.947601,82.017436
2015:05:16,13:15:22.282,79.370048,82.017436
2015:05:16,13:15:22.308,80.895340,82.017436
2015:05:16,13:15:22.381,77.179790,82.259679
2015:05:16,13:15:22.408,78.471875,82.259679
2015:05:16,13:15:22.481,79.406549,82.259679
2015:05:16,13:15:22.508,79.545910,82.259679
2015:05:16,13:15:22.581,78.793556,82.259679
2015:05:16,13:15:22.608,75.859280,82.259679
2015:05:16,13:15:22.681,76.882866,82.259679
2015:05:16,13:15:22.708,76.707270,82.259679
2015:05:16,13:15:22.782,77.565742,82.259679
2015:05:16,13:15:22.809,78.378659,82.259679
2015:05:16,13:15:22.882,77.030541,82.259679
2015:05:16,13:15:22.909,77.791976,82.259679
2015:05:16,13:15:22.981,79.553018,82.259679
2015:05:16,13:15:23.009,78.432695,82.259679
2015:05:16,13:15:23.081,76.258364,82.259679
2015:05:16,13:15:23.109,75.264434,75.280905
2015:05:16,13:15:23.181,76.788515,78.476811
2015:05:16,13:15:23.209,74.946561,78.476811
2015:05:16,13:15:23.282,71.068257,78.476811
2015:05:16,13:15:23.309,75.524406,78.476811
2015:05:16,13:15:23.381,85.156929,85.173674
2015:05:16,13:15:23.409,86.355197,86.355197
2015:05:16,13:15:23.482,77.482105,86.435756
2015:05:16,13:15:23.509,76.583156,86.435756
2015:05:16,13:15:23.581,81.934115,86.435756
2015:05:16,13:15:23.609,79.879486,86.435756
2015:05:16,13:15:23.681,82.147738,86.435756
2015:05:16,13:15:23.709,80.910828,86.435756
2015:05:16,13:15:23.781,78.106540,86.435756
2015:05:16,13:15:23.809,77.925750,86.435756
2015:05:16,13:15:23.881,81.146142,86.435756
2015:05:16,13:15:23.909,77.208769,86.435756
2015:05:16,13:15:23.981,76.888552,86.435756
2015:05:16,13:15:24.009,78.051273,86.435756
2015:05:16,13:15:24.082,73.172648,86.435756
2015:05:16,13:15:24.109,76.155419,86.435756
2015:05:16,13:15:24.182,74.245333,76.189543
2015:05:16,13:15:24.209,74.111418,76.189543
2015:05:16,13:15:24.282,74.402285,76.189543
2015:05:16,13:15:24.309,74.583752,76.189543
2015:05:16,13:15:24.382,77.205670,77.205670
2015:05:16,13:15:24.409,76.174933,77.205670
2015:05:16,13:15:24.482,75.222065,77.893499
2015:05:16,13:15:24.509,71.235161,77.893499
2015:05:16,13:15:24.581,70.434508,77.893499
2015:05:16,13:15:24.608,72.170917,77.893499
2015:05:16,13:15:24.681,71.358291,77.893499
2015:05:16,13:15:24.708,70.562990,77.893499
2015:05:16,13:15:24.781,69.975733,77.893499
2015:05:16,13:15:24.809,71.230024,77.893499
2015:05:16,13:15:24.881,71.686924,77.893499
2015:05:16,13:15:24.909,69.689769,77.893499
2015:05:16,13:15:24.981,67.277662,77.893499
2015:05:16,13:15:25.008,69.109980,77.893499
2015:05:16,13:15:25.081,71.605523,77.893499
2015:05:16,13:15:25.108,72.225494,77.893499
2015:05:16,13:15:25.182,69.373232,77.893499
2015:05:16,13:15:25.208,69.211160,69.211160
2015:05:16,13:15:25.281,67.431753,69.551473
2015:05:16,13:15:25.309,68.657116,69.551473
2015:05:16,13:15:25.381,76.590227,76.760229
2015:05:16,13:15:25.408,72.852197,76.760229
2015:05:16,13:15:25.481,69.584746,76.760229
2015:05:16,13:15:25.508,73.843291,76.760229
2015:05:16,13:15:25.581,71.978963,76.760229
2015:05:16,13:15:25.608,70.909551,76.760229
2015:05:16,13:15:25.681,67.339455,76.760229
2015:05:16,13:15:25.708,69.771534,76.760229
2015:05:16,13:15:25.781,71.541763,76.760229
2015:05:16,13:15:25.808,70.744071,76.760229
2015:05:16,13:15:25.881,68.558430,76.760229
2015:05:16,13:15:25.908,68.731844,76.760229
2015:05:16,13:15:25.981,64.256353,76.760229
2015:05:16,13:15:26.008,66.626448,76.760229
2015:05:16,13:15:26.081,61.665626,76.760229
2015:05:16,13:15:26.108,64.585908,76.760229
2015:05:16,13:15:26.181,67.329424,76.760229
2015:05:16,13:15:26.209,65.776251,76.760229
2015:05:16,13:15:26.281,64.024295,65.712449
2015:05:16,13:15:26.308,63.351658,65.712449
2015:05:16,13:15:26.381,63.580450,65.712449
2015:05:16,13:15:26.408,65.404289,65.712449
2015:05:16,13:15:26.482,64.650576,65.712449
2015:05:16,13:15:26.508,67.086096,67.086096
2015:05:16,13:15:26.581,66.784070,71.091478
2015:05:16,13:15:26.608,67.112180,71.091478
2015:05:16,13:15:26.681,62.677529,71.091478
2015:05:16,13:15:26.708,64.603797,71.091478
2015:05:16,13:15:26.781,69.579376,71.091478
2015:05:16,13:15:26.808,71.207704,71.207704
2015:05:16,13:15:26.881,66.797564,71.207704
2015:05:16,13:15:26.908,68.372481,71.207704
2015:05:16,13:15:26.981,69.135638,71.207704
2015:05:16,13:15:27.008,68.156660,71.207704
2015:05:16,13:15:27.081,68.110679,71.207704
2015:05:16,13:15:27.108,66.161024,71.207704
2015:05:16,13:15:27.181,70.211178,71.207704
2015:05:16,13:15:27.208,70.067878,71.207704
2015:05:16,13:15:27.282,69.551215,71.207704
2015:05:16,13:15:27.308,68.289258,68.301288
2015:05:16,13:15:27.382,63.657771,68.301288
2015:05:16,13:15:27.409,62.449868,68.301288
2015:05:16,13:15:27.482,63.416043,68.301288
2015:05:16,13:15:27.509,61.594629,68.301288
2015:05:16,13:15:27.581,61.025004,68.301288
2015:05:16,13:15:27.608,58.350743,68.301288
2015:05:16,13:15:27.681,58.313446,68.301288
2015:05:16,13:15:27.708,60.138000,68.301288
2015:05:16,13:15:27.781,58.839935,68.301288
2015:05:16,13:15:27.808,57.133879,68.301288
2015:05:16,13:15:27.881,59.264592,68.301288
2015:05:16,13:15:27.908,59.450420,68.301288
2015:05:16,13:15:27.981,59.870064,68.301288
2015:05:16,13:15:28.008,61.672907,68.301288
2015:05:16,13:15:28.081,61.425328,68.301288
2015:05:16,13:15:28.108,60.976001,68.301288
2015:05:16,13:15:28.181,60.984485,68.301288
2015:05:16,13:15:28.208,59.767225,68.301288
2015:05:16,13:15:28.281,67.248772,68.301288
2015:05:16,13:15:28.308,70.024465,70.156485
2015:05:16,13:15:28.381,67.864377,72.809792
2015:05:16,13:15:28.408,68.511157,72.809792
2015:05:16,13:15:28.481,67.891010,72.809792
2015:05:16,13:15:28.508,66.943752,72.809792
2015:05:16,13:15:28.582,64.239589,72.809792
2015:05:16,13:15:28.608,70.657765,72.809792
2015:05:16,13:15:28.681,65.826650,72.809792
2015:05:16,13:15:28.708,70.758988,72.809792
2015:05:16,13:15:28.781,69.092341,73.241018
2015:05:16,13:15:28.808,67.491507,73.241018
2015:05:16,13:15:28.881,69.845707,73.241018
2015:05:16,13:15:28.908,64.475906,73.241018
2015:05:16,13:15:28.981,64.200193,73.241018
2015:05:16,13:15:29.008,62.256114,73.241018
2015:05:16,13:15:29.081,62.510226,73.241018
2015:05:16,13:15:29.108,61.693697,73.241018
2015:05:16,13:15:29.181,62.642744,73.241018
2015:05:16,13:15:29.208,63.135572,73.241018
2015:05:16,13:15:29.281,73.874681,73.874681
2015:05:16,13:15:29.308,72.003556,73.874681
2015:05:16,13:15:29.381,64.342239,73.874681
2015:05:16,13:15:29.408,64.573604,64.648342
2015:05:16,13:15:29.481,62.629499,65.618296
2015:05:16,13:15:29.508,62.264997,65.618296
2015:05:16,13:15:29.581,63.681263,65.618296
2015:05:16,13:15:29.608,61.988636,65.618296
2015:05:16,13:15:29.681,61.110180,65.618296
2015:05:16,13:15:29.708,62.908330,65.618296
2015:05:16,13:15:29.781,61.785226,68.080391
2015:05:16,13:15:29.808,64.495762,68.080391
2015:05:16,13:15:29.881,64.871373,68.080391
2015:05:16,13:15:29.908,64.540525,68.080391
2015:05:16,13:15:29.981,68.639705,68.763876
2015:05:16,13:15:30.008,71.052476,71.052476
2015:05:16,13:15:30.081,69.533248,71.872735
2015:05:16,13:15:30.108,70.028869,71.872735
2015:05:16,13:15:30.181,68.809053,71.872735
2015:05:16,13:15:30.208,66.977687,71.872735
2015:05:16,13:15:30.281,65.374312,71.872735
2015:05:16,13:15:30.308,66.548748,71.872735
2015:05:16,13:15:30.381,65.210805,71.872735
2015:05:16,13:15:30.408,63.557390,71.872735
2015:05:16,13:15:30.481,62.839654,66.194282
2015:05:16,13:15:30.508,62.779597,66.194282
2015:05:16,13:15:30.581,59.239131,66.194282
2015:05:16,13:15:30.608,62.011479,66.194282
2015:05:16,13:15:30.681,60.569250,66.194282
2015:05:16,13:15:30.708,58.841770,66.194282
2015:05:16,13:15:30.781,61.070568,66.194282
2015:05:16,13:15:30.808,60.143076,66.194282
2015:05:16,13:15:30.881,64.747356,66.194282
2015:05:16,13:15:30.908,64.839639,66.194282
2015:05:16,13:15:30.981,64.537767,66.194282
2015:05:16,13:15:31.008,65.763362,66.194282
2015:05:16,13:15:31.082,72.062443,75.292545
2015:05:16,13:15:31.109,67.784084,75.292545
2015:05:16,13:15:31.182,72.490768,75.292545
2015:05:16,13:15:31.208,74.994774,75.292545
2015:05:16,13:15:31.282,75.781060,75.781060
2015:05:16,13:15:31.308,71.531344,75.781060
2015:05:16,13:15:31.381,65.821961,75.781060
2015:05:16,13:15:31.408,66.415511,75.781060
2015:05:16,13:15:31.481,74.166949,75.781060
2015:05:16,13:15:31.508,72.071685,72.071685
2015:05:16,13:15:31.582,68.290553,72.071685
2015:05:16,13:15:31.608,66.005501,72.071685
2015:05:16,13:15:31.681,62.777484,72.071685
2015:05:16,13:15:31.708,66.548184,72.071685
2015:05:16,13:15:31.781,70.465743,72.071685
2015:05:16,13:15:31.808,69.546983,72.071685
2015:05:16,13:15:31.881,65.911794,72.071685
2015:05:16,13:15:31.908,69.990206,72.071685
2015:05:16,13:15:31.981,63.081313,73.322628
2015:05:16,13:15:32.008,61.667092,73.322628
