2015:05:19,15:33:6.749,74.091146,78.081042
2015:05:19,15:33:6.780,76.497006,78.081042
2015:05:19,15:33:6.849,74.708281,78.081042
2015:05:19,15:33:6.880,71.566064,78.081042
2015:05:19,15:33:6.950,75.547865,78.081042
2015:05:19,15:33:6.980,77.714808,78.081042
2015:05:19,15:33:7.050,76.765925,78.081042
2015:05:19,15:33:7.081,76.044565,78.081042
2015:05:19,15:33:7.150,73.825914,78.081042
2015:05:19,15:33:7.181,70.499252,78.081042
2015:05:19,15:33:7.249,71.714020,78.081042
2015:05:19,15:33:7.281,71.340085,78.081042
2015:05:19,15:33:7.349,71.635541,78.081042
2015:05:19,15:33:7.380,69.685859,78.081042
2015:05:19,15:33:7.449,75.868296,78.081042
2015:05:19,15:33:7.480,71.851892,78.081042
2015:05:19,15:33:7.550,74.025793,78.081042
2015:05:19,15:33:7.580,72.489018,72.503583
2015:05:19,15:33:7.650,75.282898,75.779448
2015:05:19,15:33:7.681,76.130239,76.130239
2015:05:19,15:33:7.749,75.768304,76.432021
2015:05:19,15:33:7.781,77.145774,77.276649
2015:05:19,15:33:7.849,75.474416,77.276649
2015:05:19,15:33:7.880,74.393335,77.276649
2015:05:19,15:33:7.949,74.255512,77.276649
2015:05:19,15:33:7.980,73.757228,77.276649
2015:05:19,15:33:8.050,71.963440,77.276649
2015:05:19,15:33:8.080,73.668651,77.276649
2015:05:19,15:33:8.149,71.402296,77.276649
2015:05:19,15:33:8.181,72.082062,77.276649
2015:05:19,15:33:8.249,77.723804,77.723804
2015:05:19,15:33:8.280,78.392467,78.440742
2015:05:19,15:33:8.349,76.987464,78.440742
2015:05:19,15:33:8.381,78.312627,78.440742
2015:05:19,15:33:8.449,78.742074,79.139157
2015:05:19,15:33:8.480,77.203439,79.139157
2015:05:19,15:33:8.549,75.189864,79.139157
2015:05:19,15:33:8.580,75.251224,79.139157
2015:05:19,15:33:8.649,73.391297,75.883479
2015:05:19,15:33:8.680,76.124827,76.171491
2015:05:19,15:33:8.749,76.421710,76.421710
2015:05:19,15:33:8.781,76.196919,76.421710
2015:05:19,15:33:8.849,74.621781,76.421710
2015:05:19,15:33:8.880,74.136325,76.421710
2015:05:19,15:33:8.949,74.710876,76.421710
2015:05:19,15:33:8.980,73.727841,76.421710
2015:05:19,15:33:9.050,75.313774,76.421710
2015:05:19,15:33:9.081,75.599300,77.450345
2015:05:19,15:33:9.150,74.238213,77.450345
2015:05:19,15:33:9.180,75.206349,77.450345
2015:05:19,15:33:9.250,75.404320,77.450345
2015:05:19,15:33:9.280,74.395377,77.450345
2015:05:19,15:33:9.350,73.475575,77.450345
2015:05:19,15:33:9.380,74.768504,77.450345
2015:05:19,15:33:9.449,75.967144,77.450345
2015:05:19,15:33:9.481,73.467754,77.450345
2015:05:19,15:33:9.549,69.711066,77.450345
2015:05:19,15:33:9.580,73.464568,77.450345
2015:05:19,15:33:9.649,71.611677,77.450345
2015:05:19,15:33:9.680,73.090862,73.349652
2015:05:19,15:33:9.749,73.818425,73.832893
2015:05:19,15:33:9.780,72.105404,73.832893
2015:05:19,15:33:9.849,73.287273,74.225951
2015:05:19,15:33:9.880,74.253620,74.254551
2015:05:19,15:33:9.949,72.820598,74.254551
2015:05:19,15:33:9.980,73.275655,74.254551
2015:05:19,15:33:10.049,72.657047,75.718899
2015:05:19,15:33:10.080,69.646804,75.718899
2015:05:19,15:33:10.149,73.171451,75.718899
2015:05:19,15:33:10.180,72.927969,75.718899
2015:05:19,15:33:10.249,73.581911,75.718899
2015:05:19,15:33:10.281,72.114943,75.718899
2015:05:19,15:33:10.349,73.686370,75.718899
2015:05:19,15:33:10.381,70.227945,75.718899
2015:05:19,15:33:10.449,75.822280,75.826716
2015:05:19,15:33:10.480,75.472421,75.826716
2015:05:19,15:33:10.550,72.425868,76.385504
2015:05:19,15:33:10.580,73.339935,76.385504
2015:05:19,15:33:10.649,73.013988,76.385504
2015:05:19,15:33:10.681,70.882995,76.385504
2015:05:19,15:33:10.750,73.736735,73.767039
2015:05:19,15:33:10.781,72.618238,73.767039
2015:05:19,15:33:10.850,73.232985,74.395422
2015:05:19,15:33:10.881,73.580955,74.395422
2015:05:19,15:33:10.949,71.956156,74.395422
2015:05:19,15:33:10.981,70.228893,74.395422
2015:05:19,15:33:11.050,72.627378,74.395422
2015:05:19,15:33:11.080,72.021260,75.162255
2015:05:19,15:33:11.149,73.135069,75.162255
2015:05:19,15:33:11.180,73.076894,75.162255
2015:05:19,15:33:11.249,73.547919,75.162255
2015:05:19,15:33:11.280,74.691163,75.162255
2015:05:19,15:33:11.349,73.886659,75.162255
2015:05:19,15:33:11.380,71.965237,75.162255
2015:05:19,15:33:11.449,71.908541,75.162255
2015:05:19,15:33:11.480,71.625546,75.162255
2015:05:19,15:33:11.550,77.441419,77.441419
2015:05:19,15:33:11.580,77.037370,77.441419
2015:05:19,15:33:11.650,74.358882,77.441419
2015:05:19,15:33:11.680,73.439354,77.441419
2015:05:19,15:33:11.749,76.659139,77.441419
2015:05:19,15:33:11.781,74.794336,74.794336
2015:05:19,15:33:11.849,76.749733,77.484734
2015:05:19,15:33:11.880,76.052488,77.484734
2015:05:19,15:33:11.950,74.845812,77.484734
2015:05:19,15:33:11.980,79.507052,79.507052
2015:05:19,15:33:12.050,78.500217,79.507052
2015:05:19,15:33:12.080,76.037034,79.507052
2015:05:19,15:33:12.150,75.070141,79.507052
2015:05:19,15:33:12.181,72.902555,79.507052
2015:05:19,15:33:12.250,74.511296,79.507052
2015:05:19,15:33:12.281,73.916379,79.507052
2015:05:19,15:33:12.349,76.401847,79.507052
2015:05:19,15:33:12.381,78.650958,79.507052
2015:05:19,15:33:12.449,76.401926,79.507052
2015:05:19,15:33:12.481,75.704254,79.507052
2015:05:19,15:33:12.550,77.279278,79.507052
2015:05:19,15:33:12.580,74.625676,79.507052
2015:05:19,15:33:12.650,72.237753,79.507052
2015:05:19,15:33:12.680,72.460481,79.507052
2015:05:19,15:33:12.750,73.412048,79.507052
2015:05:19,15:33:12.780,74.488790,79.507052
2015:05:19,15:33:12.849,72.050513,72.050513
2015:05:19,15:33:12.880,71.287948,72.050513
2015:05:19,15:33:12.949,75.510328,75.580885
2015:05:19,15:33:12.981,72.318447,75.580885
2015:05:19,15:33:13.050,72.915900,75.580885
2015:05:19,15:33:13.080,71.001956,75.580885
2015:05:19,15:33:13.149,72.222573,75.580885
2015:05:19,15:33:13.180,72.344391,75.580885
2015:05:19,15:33:13.249,73.514691,75.580885
2015:05:19,15:33:13.280,73.393879,75.580885
2015:05:19,15:33:13.349,76.521895,76.521895
2015:05:19,15:33:13.380,75.728431,77.879778
2015:05:19,15:33:13.449,78.053802,78.617295
2015:05:19,15:33:13.480,78.990385,78.990385
2015:05:19,15:33:13.549,75.096290,78.990385
2015:05:19,15:33:13.580,73.092609,78.990385
2015:05:19,15:33:13.649,76.870147,78.990385
2015:05:19,15:33:13.680,75.929659,78.990385
2015:05:19,15:33:13.749,73.172320,78.990385
2015:05:19,15:33:13.780,70.786510,78.990385
2015:05:19,15:33:13.849,68.950695,78.990385
2015:05:19,15:33:13.880,70.614368,70.683307
2015:05:19,15:33:13.949,73.518874,73.518874
2015:05:19,15:33:13.980,74.945242,75.087386
2015:05:19,15:33:14.049,75.079984,76.144621
2015:05:19,15:33:14.080,72.341669,76.144621
2015:05:19,15:33:14.153,73.973329,76.144621
2015:05:19,15:33:14.180,74.697490,76.144621
2015:05:19,15:33:14.250,73.561190,76.144621
2015:05:19,15:33:14.280,73.682191,76.144621
2015:05:19,15:33:14.350,75.210140,78.045298
2015:05:19,15:33:14.380,75.726653,78.045298
2015:05:19,15:33:14.450,70.539595,78.045298
2015:05:19,15:33:14.486,71.294358,78.045298
2015:05:19,15:33:14.550,72.909144,78.045298
2015:05:19,15:33:14.581,72.876994,78.045298
2015:05:19,15:33:14.650,72.338253,78.045298
2015:05:19,15:33:14.681,71.859693,78.045298
2015:05:19,15:33:14.750,70.139613,78.045298
2015:05:19,15:33:14.780,70.705189,78.045298
2015:05:19,15:33:14.849,71.474341,78.045298
2015:05:19,15:33:14.880,69.039518,78.045298
2015:05:19,15:33:14.950,73.017924,73.017924
2015:05:19,15:33:14.980,72.405751,73.916006
2015:05:19,15:33:15.050,72.688189,73.916006
2015:05:19,15:33:15.081,70.497421,73.916006
2015:05:19,15:33:15.150,76.760100,76.793959
2015:05:19,15:33:15.182,74.124147,76.793959
2015:05:19,15:33:15.250,75.579858,76.793959
2015:05:19,15:33:15.281,75.665427,76.793959
2015:05:19,15:33:15.354,69.767766,76.793959
2015:05:19,15:33:15.381,69.388509,76.793959
2015:05:19,15:33:15.450,71.544127,76.793959
2015:05:19,15:33:15.481,72.967248,76.793959
2015:05:19,15:33:15.549,72.738075,76.793959
2015:05:19,15:33:15.580,72.850428,76.793959
2015:05:19,15:33:15.649,72.736684,76.793959
2015:05:19,15:33:15.680,70.757022,76.793959
2015:05:19,15:33:15.749,70.968438,76.793959
2015:05:19,15:33:15.780,71.101680,76.793959
2015:05:19,15:33:15.849,72.071969,76.793959
2015:05:19,15:33:15.881,74.802861,76.793959
2015:05:19,15:33:15.949,71.013247,76.793959
2015:05:19,15:33:15.980,71.922597,72.481635
2015:05:19,15:33:16.049,72.113382,72.481635
2015:05:19,15:33:16.081,73.050559,73.080926
2015:05:19,15:33:16.149,76.911524,76.911524
2015:05:19,15:33:16.180,73.816571,76.911524
2015:05:19,15:33:16.249,74.161084,76.911524
2015:05:19,15:33:16.281,74.477281,76.911524
2015:05:19,15:33:16.350,72.533672,76.911524
2015:05:19,15:33:16.381,73.653537,76.911524
2015:05:19,15:33:16.449,77.268349,77.268349
2015:05:19,15:33:16.481,73.319601,77.268349
2015:05:19,15:33:16.549,74.546691,77.268349
2015:05:19,15:33:16.581,73.695913,77.268349
2015:05:19,15:33:16.649,72.260391,77.268349
2015:05:19,15:33:16.680,70.973482,77.268349
2015:05:19,15:33:16.749,76.526727,78.225516
2015:05:19,15:33:16.780,77.909572,78.225516
2015:05:19,15:33:16.849,80.373980,80.373980
2015:05:19,15:33:16.880,76.762698,80.373980
2015:05:19,15:33:16.950,76.290467,80.373980
2015:05:19,15:33:16.980,77.495108,80.373980
2015:05:19,15:33:17.049,74.113112,76.376078
2015:05:19,15:33:17.080,73.722550,76.376078
2015:05:19,15:33:17.149,70.769577,76.376078
2015:05:19,15:33:17.181,72.990112,76.376078
2015:05:19,15:33:17.249,74.931699,76.376078
2015:05:19,15:33:17.280,74.676199,76.376078
2015:05:19,15:33:17.350,72.716110,76.376078
2015:05:19,15:33:17.380,70.132420,76.376078
2015:05:19,15:33:17.450,72.041689,76.376078
2015:05:19,15:33:17.480,70.341162,76.376078
2015:05:19,15:33:17.549,69.620701,76.376078
2015:05:19,15:33:17.580,70.972442,76.376078
2015:05:19,15:33:17.649,70.405245,76.376078
2015:05:19,15:33:17.680,73.003893,76.376078
2015:05:19,15:33:17.749,70.223158,76.376078
2015:05:19,15:33:17.780,68.469011,76.376078
2015:05:19,15:33:17.849,71.904681,76.376078
2015:05:19,15:33:17.880,69.122073,76.376078
2015:05:19,15:33:17.949,70.237390,76.376078
2015:05:19,15:33:17.980,70.410432,76.376078
2015:05:19,15:33:18.049,71.430521,76.376078
2015:05:19,15:33:18.080,71.548974,72.010072
2015:05:19,15:33:18.149,72.017015,72.044779
2015:05:19,15:33:18.181,70.174429,72.044779
2015:05:19,15:33:18.249,71.870135,72.174304
2015:05:19,15:33:18.280,72.444117,72.518770
2015:05:19,15:33:18.349,71.101661,72.518770
2015:05:19,15:33:18.380,73.163228,73.523737
2015:05:19,15:33:18.449,72.164114,73.857473
2015:05:19,15:33:18.480,71.015568,73.857473
2015:05:19,15:33:18.550,71.553642,73.857473
2015:05:19,15:33:18.580,69.111092,73.857473
2015:05:19,15:33:18.650,69.518452,73.857473
2015:05:19,15:33:18.681,72.930705,73.857473
2015:05:19,15:33:18.750,71.009711,73.857473
2015:05:19,15:33:18.781,70.401189,73.857473
2015:05:19,15:33:18.849,71.104263,73.857473
2015:05:19,15:33:18.881,71.275090,73.857473
2015:05:19,15:33:18.949,70.536563,73.857473
2015:05:19,15:33:18.981,72.393063,73.857473
2015:05:19,15:33:19.049,72.377357,73.857473
2015:05:19,15:33:19.080,69.003162,73.857473
2015:05:19,15:33:19.149,73.328485,73.328485
2015:05:19,15:33:19.181,69.710364,73.328485
2015:05:19,15:33:19.249,75.149808,75.410027
2015:05:19,15:33:19.280,76.874825,76.889940
2015:05:19,15:33:19.349,74.158033,76.889940
2015:05:19,15:33:19.380,74.720041,76.889940
2015:05:19,15:33:19.449,76.632130,76.889940
2015:05:19,15:33:19.480,77.320914,77.320914
2015:05:19,15:33:19.549,74.838560,78.058218
2015:05:19,15:33:19.580,75.167901,78.058218
2015:05:19,15:33:19.649,73.289860,78.058218
2015:05:19,15:33:19.680,71.962632,78.058218
2015:05:19,15:33:19.749,70.885482,78.058218
2015:05:19,15:33:19.780,70.109151,78.058218
2015:05:19,15:33:19.849,69.870424,78.058218
2015:05:19,15:33:19.880,71.231062,78.058218
2015:05:19,15:33:19.949,68.566636,78.058218
2015:05:19,15:33:19.980,70.790118,78.058218
2015:05:19,15:33:20.049,70.986699,78.058218
2015:05:19,15:33:20.080,73.503393,78.058218
2015:05:19,15:33:20.149,69.873415,78.058218
2015:05:19,15:33:20.180,69.491232,71.459100
2015:05:19,15:33:20.250,70.476475,73.956011
2015:05:19,15:33:20.280,71.554223,73.956011
2015:05:19,15:33:20.349,73.125108,73.956011
2015:05:19,15:33:20.380,69.770655,73.956011
2015:05:19,15:33:20.449,69.538337,73.956011
2015:05:19,15:33:20.480,70.965716,73.956011
2015:05:19,15:33:20.550,73.055968,74.667928
2015:05:19,15:33:20.580,73.796005,74.667928
2015:05:19,15:33:20.649,71.323458,74.667928
2015:05:19,15:33:20.681,71.543025,74.667928
2015:05:19,15:33:20.749,69.579478,74.667928
2015:05:19,15:33:20.781,71.258108,74.667928
2015:05:19,15:33:20.849,74.386145,74.667928
2015:05:19,15:33:20.881,71.483719,74.667928
2015:05:19,15:33:20.949,70.889403,74.667928
2015:05:19,15:33:20.981,71.182642,74.667928
2015:05:19,15:33:21.049,71.364589,74.667928
2015:05:19,15:33:21.080,71.989302,74.667928
2015:05:19,15:33:21.149,69.660199,74.667928
2015:05:19,15:33:21.180,68.849375,76.647072
2015:05:19,15:33:21.249,72.464417,73.089907
2015:05:19,15:33:21.280,72.601259,73.089907
2015:05:19,15:33:21.349,72.805391,73.394256
2015:05:19,15:33:21.380,71.262867,73.394256
2015:05:19,15:33:21.449,72.178477,73.871705
2015:05:19,15:33:21.480,71.591223,73.871705
2015:05:19,15:33:21.549,72.137872,73.871705
2015:05:19,15:33:21.580,73.201710,73.871705
2015:05:19,15:33:21.649,74.045684,74.783097
2015:05:19,15:33:21.680,72.085931,74.783097
2015:05:19,15:33:21.749,72.107732,74.783097
2015:05:19,15:33:21.780,74.373839,74.783097
2015:05:19,15:33:21.849,72.999834,74.783097
2015:05:19,15:33:21.880,72.578386,74.783097
2015:05:19,15:33:21.949,69.426023,74.783097
2015:05:19,15:33:21.980,71.132604,74.783097
2015:05:19,15:33:22.049,70.938027,74.783097
2015:05:19,15:33:22.080,76.444202,76.444202
2015:05:19,15:33:22.149,73.874203,76.444202
2015:05:19,15:33:22.182,75.608586,76.444202
2015:05:19,15:33:22.250,75.019637,77.040189
2015:05:19,15:33:22.280,72.906869,72.940651
2015:05:19,15:33:22.349,72.217704,73.226123
2015:05:19,15:33:22.381,70.800975,73.226123
2015:05:19,15:33:22.449,73.064822,75.154706
2015:05:19,15:33:22.481,72.641126,75.154706
2015:05:19,15:33:22.549,73.028367,75.154706
2015:05:19,15:33:22.582,73.822273,75.154706
2015:05:19,15:33:22.649,75.125612,75.275049
2015:05:19,15:33:22.681,74.643123,75.275049
2015:05:19,15:33:22.750,74.125008,75.340764
2015:05:19,15:33:22.781,73.340097,75.340764
2015:05:19,15:33:22.850,72.693785,75.340764
2015:05:19,15:33:22.881,74.248656,75.340764
2015:05:19,15:33:22.949,72.095994,76.619609
2015:05:19,15:33:22.981,71.673687,76.619609
2015:05:19,15:33:23.049,73.575501,76.619609
2015:05:19,15:33:23.081,73.350887,76.619609
2015:05:19,15:33:23.149,72.594483,76.619609
2015:05:19,15:33:23.180,74.351671,76.619609
2015:05:19,15:33:23.249,73.958354,76.619609
2015:05:19,15:33:23.280,72.347122,76.619609
2015:05:19,15:33:23.349,71.579735,71.916292
2015:05:19,15:33:23.380,74.193190,74.303289
2015:05:19,15:33:23.449,73.619328,74.930870
2015:05:19,15:33:23.480,73.095061,74.930870
2015:05:19,15:33:23.549,72.396701,74.930870
2015:05:19,15:33:23.580,72.161249,74.930870
2015:05:19,15:33:23.649,70.733523,74.930870
2015:05:19,15:33:23.680,73.127089,74.930870
2015:05:19,15:33:23.749,71.501767,74.930870
2015:05:19,15:33:23.780,70.082471,74.930870
2015:05:19,15:33:23.849,70.398746,74.930870
2015:05:19,15:33:23.880,68.447550,74.930870
2015:05:19,15:33:23.949,70.203410,74.930870
2015:05:19,15:33:23.981,70.055441,74.930870
2015:05:19,15:33:24.049,70.815467,74.930870
2015:05:19,15:33:24.081,71.530896,74.930870
2015:05:19,15:33:24.149,73.438298,74.930870
2015:05:19,15:33:24.180,72.494622,74.930870
2015:05:19,15:33:24.249,73.871950,74.930870
2015:05:19,15:33:24.280,70.599813,74.930870
2015:05:19,15:33:24.349,73.706856,74.930870
2015:05:19,15:33:24.380,72.038437,72.128766
2015:05:19,15:33:24.449,72.080719,73.507095
2015:05:19,15:33:24.481,72.718838,73.507095
2015:05:19,15:33:24.549,72.513487,73.507095
2015:05:19,15:33:24.580,72.814208,73.507095
2015:05:19,15:33:24.649,71.825656,73.507095
2015:05:19,15:33:24.680,75.453847,75.453847
2015:05:19,15:33:24.749,71.438553,75.453847
2015:05:19,15:33:24.780,74.733985,75.453847
2015:05:19,15:33:24.849,74.771051,75.453847
2015:05:19,15:33:24.881,72.169631,75.453847
2015:05:19,15:33:24.949,68.634911,75.453847
2015:05:19,15:33:24.980,71.569259,75.453847
2015:05:19,15:33:25.049,72.919896,75.453847
2015:05:19,15:33:25.080,71.041057,75.453847
2015:05:19,15:33:25.149,68.207950,75.453847
2015:05:19,15:33:25.180,71.306581,75.453847
2015:05:19,15:33:25.249,73.575978,75.453847
2015:05:19,15:33:25.280,71.774308,75.453847
2015:05:19,15:33:25.349,71.487727,75.453847
2015:05:19,15:33:25.381,71.522792,75.453847
2015:05:19,15:33:25.449,72.315999,75.640090
2015:05:19,15:33:25.480,70.543143,75.640090
2015:05:19,15:33:25.549,70.871585,75.640090
2015:05:19,15:33:25.581,69.739204,75.640090
2015:05:19,15:33:25.649,73.585193,75.640090
2015:05:19,15:33:25.680,72.492217,75.640090
2015:05:19,15:33:25.749,74.595865,75.640090
2015:05:19,15:33:25.781,73.108167,75.640090
2015:05:19,15:33:25.849,73.184834,75.640090
2015:05:19,15:33:25.881,72.443821,75.640090
2015:05:19,15:33:25.950,73.925698,75.640090
2015:05:19,15:33:25.981,71.124406,75.640090
2015:05:19,15:33:26.050,72.795709,75.640090
2015:05:19,15:33:26.081,73.545251,75.640090
2015:05:19,15:33:26.150,69.793883,75.640090
2015:05:19,15:33:26.181,71.505444,75.640090
2015:05:19,15:33:26.249,71.281560,75.640090
2015:05:19,15:33:26.281,74.283569,75.640090
2015:05:19,15:33:26.349,72.229643,75.640090
2015:05:19,15:33:26.381,71.761443,75.640090
2015:05:19,15:33:26.449,71.894252,75.640090
2015:05:19,15:33:26.481,72.599326,72.599326
2015:05:19,15:33:26.549,71.607367,72.599326
2015:05:19,15:33:26.581,69.151987,72.599326
2015:05:19,15:33:26.649,74.521419,74.521419
2015:05:19,15:33:26.681,71.443167,74.521419
2015:05:19,15:33:26.749,71.927365,74.521419
2015:05:19,15:33:26.781,73.045234,74.521419
2015:05:19,15:33:26.849,71.926003,74.521419
2015:05:19,15:33:26.881,72.731966,74.521419
2015:05:19,15:33:26.949,72.778509,74.521419
2015:05:19,15:33:26.981,71.612056,74.521419
2015:05:19,15:33:27.049,71.847516,74.521419
2015:05:19,15:33:27.081,72.873142,74.521419
2015:05:19,15:33:27.150,75.374227,76.484282
2015:05:19,15:33:27.181,72.571537,76.484282
2015:05:19,15:33:27.250,74.987134,76.484282
2015:05:19,15:33:27.281,72.426445,76.484282
2015:05:19,15:33:27.350,71.698174,76.484282
2015:05:19,15:33:27.381,73.875133,76.484282
2015:05:19,15:33:27.450,71.198132,76.484282
2015:05:19,15:33:27.481,70.888188,76.484282
2015:05:19,15:33:27.550,73.178685,73.334119
2015:05:19,15:33:27.581,73.552673,73.644057
