2015:05:19,14:58:50.660,52.060870,55.340454
2015:05:19,14:58:50.718,50.792998,55.340454
2015:05:19,14:58:50.760,50.968367,55.340454
2015:05:19,14:58:50.818,53.575155,55.340454
2015:05:19,14:58:50.860,56.816393,56.820464
2015:05:19,14:58:50.918,62.000581,62.097383
2015:05:19,14:58:50.960,54.794999,62.097383
2015:05:19,14:58:51.018,53.728765,62.097383
2015:05:19,14:58:51.060,55.107807,62.097383
2015:05:19,14:58:51.118,52.649714,62.097383
2015:05:19,14:58:51.161,54.082207,62.097383
2015:05:19,14:58:51.218,50.581101,62.097383
2015:05:19,14:58:51.260,53.601083,62.097383
2015:05:19,14:58:51.319,53.449973,62.097383
2015:05:19,14:58:51.360,54.026304,62.097383
2015:05:19,14:58:51.419,54.542967,62.097383
2015:05:19,14:58:51.460,52.420418,62.097383
2015:05:19,14:58:51.519,55.949918,62.097383
2015:05:19,14:58:51.561,53.504729,62.097383
2015:05:19,14:58:51.619,53.937352,62.097383
2015:05:19,14:58:51.661,53.582941,62.097383
2015:05:19,14:58:51.719,55.965762,62.097383
2015:05:19,14:58:51.761,55.064900,62.097383
2015:05:19,14:58:51.819,57.708788,62.097383
2015:05:19,14:58:51.860,52.829518,62.097383
2015:05:19,14:58:51.919,53.862398,62.097383
2015:05:19,14:58:51.960,51.860492,53.527905
2015:05:19,14:58:52.019,53.323351,53.527905
2015:05:19,14:58:52.060,53.625821,53.817551
2015:05:19,14:58:52.118,56.309411,56.339639
2015:05:19,14:58:52.161,55.472554,56.339639
2015:05:19,14:58:52.218,56.922754,59.900910
2015:05:19,14:58:52.261,56.864443,59.900910
2015:05:19,14:58:52.319,56.560686,59.900910
2015:05:19,14:58:52.360,59.097253,59.900910
2015:05:19,14:58:52.419,54.634236,59.900910
2015:05:19,14:58:52.460,54.664865,59.900910
2015:05:19,14:58:52.519,54.798765,59.900910
2015:05:19,14:58:52.560,53.645657,59.900910
2015:05:19,14:58:52.619,53.700026,59.900910
2015:05:19,14:58:52.661,56.002401,59.900910
2015:05:19,14:58:52.718,53.407155,59.900910
2015:05:19,14:58:52.761,56.908719,59.900910
2015:05:19,14:58:52.818,54.269123,59.900910
2015:05:19,14:58:52.860,65.662362,66.004492
2015:05:19,14:58:52.918,60.729705,66.004492
2015:05:19,14:58:52.960,60.971619,66.004492
2015:05:19,14:58:53.019,56.412480,58.281775
2015:05:19,14:58:53.060,56.511665,58.281775
2015:05:19,14:58:53.119,55.757808,58.281775
2015:05:19,14:58:53.160,55.470716,58.281775
2015:05:19,14:58:53.219,54.262239,58.281775
2015:05:19,14:58:53.260,56.479878,58.281775
2015:05:19,14:58:53.318,56.183758,58.281775
2015:05:19,14:58:53.360,54.376992,58.281775
2015:05:19,14:58:53.418,53.867458,58.281775
2015:05:19,14:58:53.460,53.264917,58.281775
2015:05:19,14:58:53.519,52.476810,58.281775
2015:05:19,14:58:53.560,53.148238,58.281775
2015:05:19,14:58:53.619,53.304636,58.281775
2015:05:19,14:58:53.660,55.082237,58.281775
2015:05:19,14:58:53.718,59.236353,59.255110
2015:05:19,14:58:53.760,57.441905,59.255110
2015:05:19,14:58:53.818,56.213789,59.255110
2015:05:19,14:58:53.860,55.447024,59.255110
2015:05:19,14:58:53.918,54.750602,59.255110
2015:05:19,14:58:53.960,52.529413,59.255110
2015:05:19,14:58:54.018,52.298111,59.255110
2015:05:19,14:58:54.060,53.290968,53.343055
2015:05:19,14:58:54.118,56.168382,56.391271
2015:05:19,14:58:54.160,53.915916,56.431155
2015:05:19,14:58:54.219,58.421229,58.436630
2015:05:19,14:58:54.260,57.127263,58.436630
2015:05:19,14:58:54.319,54.143381,58.436630
2015:05:19,14:58:54.360,55.643234,58.436630
2015:05:19,14:58:54.418,53.980421,58.436630
2015:05:19,14:58:54.460,53.413639,58.436630
2015:05:19,14:58:54.519,54.940205,58.436630
2015:05:19,14:58:54.560,57.750879,58.436630
2015:05:19,14:58:54.619,55.871774,58.436630
2015:05:19,14:58:54.660,57.033406,58.436630
2015:05:19,14:58:54.719,54.177201,58.436630
2015:05:19,14:58:54.760,55.454807,58.571232
2015:05:19,14:58:54.819,53.776543,58.571232
2015:05:19,14:58:54.860,52.844654,58.571232
2015:05:19,14:58:54.919,54.871425,58.571232
2015:05:19,14:58:54.960,54.257161,58.571232
2015:05:19,14:58:55.018,56.911987,58.571232
2015:05:19,14:58:55.060,55.264426,58.571232
2015:05:19,14:58:55.119,57.150155,57.150155
2015:05:19,14:58:55.160,57.800070,57.852221
2015:05:19,14:58:55.219,57.456604,57.852221
2015:05:19,14:58:55.260,57.150108,57.993884
2015:05:19,14:58:55.319,57.339924,57.993884
2015:05:19,14:58:55.360,55.180961,57.993884
2015:05:19,14:58:55.419,58.096948,58.096948
2015:05:19,14:58:55.460,54.664371,58.096948
2015:05:19,14:58:55.518,55.746663,58.096948
2015:05:19,14:58:55.560,57.471661,58.096948
2015:05:19,14:58:55.618,55.721673,58.096948
2015:05:19,14:58:55.660,57.162903,58.096948
2015:05:19,14:58:55.719,76.402811,76.606943
2015:05:19,14:58:55.760,68.184989,76.606943
2015:05:19,14:58:55.819,61.213531,76.606943
2015:05:19,14:58:55.860,58.675971,76.606943
2015:05:19,14:58:55.919,56.360404,76.606943
2015:05:19,14:58:55.960,55.957010,76.606943
2015:05:19,14:58:56.019,56.395444,76.606943
2015:05:19,14:58:56.060,55.940469,76.606943
2015:05:19,14:58:56.118,57.269721,76.606943
2015:05:19,14:58:56.160,64.713549,64.713549
2015:05:19,14:58:56.219,59.834857,64.713549
2015:05:19,14:58:56.260,62.875718,64.713549
2015:05:19,14:58:56.319,60.368969,67.582116
2015:05:19,14:58:56.360,56.398086,67.582116
2015:05:19,14:58:56.419,57.839152,67.582116
2015:05:19,14:58:56.460,56.942861,67.582116
2015:05:19,14:58:56.519,55.321697,67.582116
2015:05:19,14:58:56.560,56.347504,67.582116
2015:05:19,14:58:56.619,55.871705,67.582116
2015:05:19,14:58:56.660,55.877647,67.582116
2015:05:19,14:58:56.719,58.542353,67.582116
2015:05:19,14:58:56.760,57.062758,67.582116
2015:05:19,14:58:56.818,56.901396,67.582116
2015:05:19,14:58:56.860,57.813825,67.582116
2015:05:19,14:58:56.919,57.181597,67.582116
2015:05:19,14:58:56.961,56.583908,67.582116
2015:05:19,14:58:57.019,57.109846,67.582116
2015:05:19,14:58:57.061,57.420581,67.582116
2015:05:19,14:58:57.118,56.282037,67.582116
2015:05:19,14:58:57.161,59.116298,67.582116
2015:05:19,14:58:57.219,58.518874,59.545023
2015:05:19,14:58:57.260,57.901508,60.802732
2015:05:19,14:58:57.319,58.968873,60.802732
2015:05:19,14:58:57.360,59.173055,60.802732
2015:05:19,14:58:57.419,59.217470,60.802732
2015:05:19,14:58:57.461,60.152449,60.802732
2015:05:19,14:58:57.519,58.598606,60.802732
2015:05:19,14:58:57.561,58.773082,60.802732
2015:05:19,14:58:57.618,59.392524,60.802732
2015:05:19,14:58:57.661,59.297960,60.802732
2015:05:19,14:58:57.718,61.361551,61.501860
2015:05:19,14:58:57.760,60.407169,61.501860
2015:05:19,14:58:57.819,61.022864,61.501860
2015:05:19,14:58:57.860,60.540802,61.501860
2015:05:19,14:58:57.919,61.279300,61.501860
2015:05:19,14:58:57.960,61.836388,61.884382
2015:05:19,14:58:58.019,59.777921,61.884382
2015:05:19,14:58:58.061,61.097504,61.884382
2015:05:19,14:58:58.119,61.637885,61.884382
2015:05:19,14:58:58.161,59.269982,61.884382
2015:05:19,14:58:58.218,60.697902,62.075463
2015:05:19,14:58:58.261,58.962048,58.962048
2015:05:19,14:58:58.319,59.851602,59.851602
2015:05:19,14:58:58.360,59.039402,59.851602
2015:05:19,14:58:58.419,59.481453,60.088660
2015:05:19,14:58:58.461,59.460086,60.088660
2015:05:19,14:58:58.519,60.990073,65.880003
2015:05:19,14:58:58.560,59.723180,65.880003
2015:05:19,14:58:58.619,61.821720,65.880003
2015:05:19,14:58:58.661,60.366292,65.880003
2015:05:19,14:58:58.718,59.517659,65.880003
2015:05:19,14:58:58.761,60.076848,65.880003
2015:05:19,14:58:58.819,61.076581,65.880003
2015:05:19,14:58:58.860,60.666411,65.880003
2015:05:19,14:58:58.919,59.526781,65.880003
2015:05:19,14:58:58.960,62.557440,65.880003
2015:05:19,14:58:59.018,61.995602,66.193021
2015:05:19,14:58:59.060,62.484569,66.193021
2015:05:19,14:58:59.118,60.461207,66.193021
2015:05:19,14:58:59.160,62.454774,66.193021
2015:05:19,14:58:59.218,59.791811,66.193021
2015:05:19,14:58:59.260,60.825766,66.193021
2015:05:19,14:58:59.318,61.648254,61.744673
2015:05:19,14:58:59.360,60.419043,61.744673
2015:05:19,14:58:59.418,59.864506,61.744673
2015:05:19,14:58:59.460,62.639160,62.697562
2015:05:19,14:58:59.518,63.890140,68.587904
2015:05:19,14:58:59.560,63.270577,68.587904
2015:05:19,14:58:59.618,62.636636,68.587904
2015:05:19,14:58:59.661,63.907964,68.587904
2015:05:19,14:58:59.718,63.459485,68.587904
2015:05:19,14:58:59.760,62.970081,68.587904
2015:05:19,14:58:59.818,64.660825,68.587904
2015:05:19,14:58:59.860,62.785643,68.587904
2015:05:19,14:58:59.918,63.375393,68.587904
2015:05:19,14:58:59.963,62.738735,68.587904
2015:05:19,14:59:0.018,63.230801,68.587904
2015:05:19,14:59:0.060,62.640703,68.587904
2015:05:19,14:59:0.118,65.798576,68.587904
2015:05:19,14:59:0.160,64.163590,68.587904
2015:05:19,14:59:0.218,65.148446,68.587904
2015:05:19,14:59:0.260,64.297594,68.587904
2015:05:19,14:59:0.318,64.956543,68.587904
2015:05:19,14:59:0.360,65.677481,65.677481
2015:05:19,14:59:0.418,64.886686,65.677481
2015:05:19,14:59:0.460,65.493129,66.665929
2015:05:19,14:59:0.518,65.691279,66.665929
2015:05:19,14:59:0.560,64.335768,66.665929
2015:05:19,14:59:0.618,65.154553,66.665929
2015:05:19,14:59:0.660,66.289182,66.665929
2015:05:19,14:59:0.718,67.558173,67.611868
2015:05:19,14:59:0.760,66.776309,67.887939
2015:05:19,14:59:0.819,71.845821,71.845821
2015:05:19,14:59:0.860,69.124374,71.845821
2015:05:19,14:59:0.918,69.326333,71.845821
2015:05:19,14:59:0.960,69.000226,71.845821
2015:05:19,14:59:1.018,69.373356,71.845821
2015:05:19,14:59:1.060,69.191901,71.845821
2015:05:19,14:59:1.118,69.712352,71.845821
2015:05:19,14:59:1.160,70.034117,71.845821
2015:05:19,14:59:1.218,70.239598,71.845821
2015:05:19,14:59:1.260,68.999416,71.845821
2015:05:19,14:59:1.318,71.848729,72.620606
2015:05:19,14:59:1.360,70.936936,72.620606
2015:05:19,14:59:1.418,72.695143,72.798020
2015:05:19,14:59:1.460,73.190738,73.191349
2015:05:19,14:59:1.518,74.091032,74.133047
2015:05:19,14:59:1.560,72.554339,74.133047
2015:05:19,14:59:1.618,72.042765,74.133047
2015:05:19,14:59:1.660,72.122692,75.172025
2015:05:19,14:59:1.718,74.390578,75.172025
2015:05:19,14:59:1.760,72.997557,75.172025
2015:05:19,14:59:1.818,74.174605,75.172025
2015:05:19,14:59:1.861,73.345254,75.172025
2015:05:19,14:59:1.918,74.502976,75.324234
2015:05:19,14:59:1.961,75.007156,75.570691
2015:05:19,14:59:2.019,73.932686,75.570691
2015:05:19,14:59:2.060,73.656580,75.570691
2015:05:19,14:59:2.119,74.549101,75.570691
2015:05:19,14:59:2.160,73.943679,75.570691
2015:05:19,14:59:2.218,74.557222,75.570691
2015:05:19,14:59:2.260,74.338616,75.570691
2015:05:19,14:59:2.318,73.143836,75.570691
2015:05:19,14:59:2.361,73.187879,75.570691
2015:05:19,14:59:2.418,72.872043,75.570691
2015:05:19,14:59:2.461,73.539799,73.553525
2015:05:19,14:59:2.518,71.311009,74.410241
2015:05:19,14:59:2.561,71.497719,74.410241
2015:05:19,14:59:2.619,72.325874,74.410241
2015:05:19,14:59:2.660,73.219911,74.410241
2015:05:19,14:59:2.719,71.779155,74.410241
2015:05:19,14:59:2.760,72.820933,74.410241
2015:05:19,14:59:2.818,70.747572,74.410241
2015:05:19,14:59:2.860,71.003767,74.410241
2015:05:19,14:59:2.918,72.766417,74.410241
2015:05:19,14:59:2.960,71.260267,74.410241
2015:05:19,14:59:3.018,73.582999,74.410241
2015:05:19,14:59:3.060,71.359064,74.410241
2015:05:19,14:59:3.118,71.982576,74.410241
2015:05:19,14:59:3.160,74.009550,74.410241
2015:05:19,14:59:3.218,70.569714,74.410241
2015:05:19,14:59:3.260,70.796214,74.410241
2015:05:19,14:59:3.318,71.200459,74.410241
2015:05:19,14:59:3.360,70.120296,74.410241
2015:05:19,14:59:3.418,69.952721,74.410241
2015:05:19,14:59:3.460,69.239051,74.410241
2015:05:19,14:59:3.518,69.257136,69.896271
2015:05:19,14:59:3.560,68.257101,69.896271
2015:05:19,14:59:3.618,68.552877,69.896271
2015:05:19,14:59:3.660,69.496264,69.896271
2015:05:19,14:59:3.718,68.687753,69.896271
2015:05:19,14:59:3.760,67.887447,69.896271
2015:05:19,14:59:3.818,69.548124,69.896271
2015:05:19,14:59:3.860,67.624457,69.896271
2015:05:19,14:59:3.918,67.540154,69.896271
2015:05:19,14:59:3.960,68.035278,69.896271
2015:05:19,14:59:4.018,67.741723,69.896271
2015:05:19,14:59:4.060,68.090346,69.896271
2015:05:19,14:59:4.118,67.005480,69.896271
2015:05:19,14:59:4.160,65.954251,69.896271
2015:05:19,14:59:4.218,66.865190,69.896271
2015:05:19,14:59:4.261,67.894796,69.896271
2015:05:19,14:59:4.318,67.097772,69.896271
2015:05:19,14:59:4.360,66.418758,69.896271
2015:05:19,14:59:4.418,66.304803,69.896271
2015:05:19,14:59:4.460,66.210690,69.896271
2015:05:19,14:59:4.518,64.468534,69.896271
2015:05:19,14:59:4.560,64.043768,65.112464
2015:05:19,14:59:4.618,64.090979,65.112464
2015:05:19,14:59:4.660,63.662265,65.537955
2015:05:19,14:59:4.718,65.224834,65.537955
2015:05:19,14:59:4.761,65.289699,65.537955
2015:05:19,14:59:4.818,63.318095,65.537955
2015:05:19,14:59:4.861,63.870079,65.537955
2015:05:19,14:59:4.918,63.899696,65.537955
2015:05:19,14:59:4.960,62.840316,65.537955
2015:05:19,14:59:5.018,62.427841,65.537955
2015:05:19,14:59:5.060,62.982660,65.537955
2015:05:19,14:59:5.118,61.911598,65.537955
2015:05:19,14:59:5.160,61.464172,65.537955
2015:05:19,14:59:5.218,62.218886,65.537955
2015:05:19,14:59:5.261,61.586856,65.537955
2015:05:19,14:59:5.318,61.428313,65.537955
2015:05:19,14:59:5.360,61.228208,65.537955
2015:05:19,14:59:5.418,60.411748,65.537955
2015:05:19,14:59:5.460,60.579222,65.537955
2015:05:19,14:59:5.518,61.051586,65.537955
2015:05:19,14:59:5.560,60.666434,65.537955
2015:05:19,14:59:5.618,60.985048,60.985856
2015:05:19,14:59:5.660,60.852823,62.110740
2015:05:19,14:59:5.718,61.731845,62.159303
2015:05:19,14:59:5.761,60.685451,62.159303
2015:05:19,14:59:5.818,60.664037,62.159303
2015:05:19,14:59:5.860,62.302881,62.725650
2015:05:19,14:59:5.918,59.547512,62.725650
2015:05:19,14:59:5.960,59.713612,62.725650
2015:05:19,14:59:6.018,59.511102,62.725650
2015:05:19,14:59:6.060,60.200920,62.725650
2015:05:19,14:59:6.118,60.377514,62.725650
2015:05:19,14:59:6.160,60.506838,62.725650
2015:05:19,14:59:6.218,59.662309,62.725650
2015:05:19,14:59:6.261,58.963366,62.725650
2015:05:19,14:59:6.318,58.377942,62.725650
2015:05:19,14:59:6.360,57.327376,62.725650
2015:05:19,14:59:6.418,57.092976,62.725650
2015:05:19,14:59:6.460,57.812203,62.725650
2015:05:19,14:59:6.518,57.825703,62.725650
2015:05:19,14:59:6.560,58.317189,62.725650
2015:05:19,14:59:6.618,56.795843,62.725650
2015:05:19,14:59:6.660,61.549219,61.549219
2015:05:19,14:59:6.718,58.907447,61.549219
2015:05:19,14:59:6.761,57.037941,61.549219
2015:05:19,14:59:6.818,57.631906,61.549219
2015:05:19,14:59:6.861,57.807642,61.549219
2015:05:19,14:59:6.918,56.716816,61.549219
2015:05:19,14:59:6.961,56.919018,61.549219
2015:05:19,14:59:7.019,57.329537,61.549219
2015:05:19,14:59:7.060,55.599017,61.549219
2015:05:19,14:59:7.119,60.823833,61.854230
2015:05:19,14:59:7.160,59.353530,61.854230
2015:05:19,14:59:7.218,58.214185,61.854230
2015:05:19,14:59:7.261,56.397399,61.854230
2015:05:19,14:59:7.318,56.841681,61.854230
2015:05:19,14:59:7.361,56.199615,61.854230
2015:05:19,14:59:7.418,54.397914,61.854230
2015:05:19,14:59:7.461,55.875580,61.854230
2015:05:19,14:59:7.519,54.527512,61.854230
2015:05:19,14:59:7.560,54.913276,61.854230
2015:05:19,14:59:7.618,54.391907,61.854230
2015:05:19,14:59:7.660,53.974952,61.854230
2015:05:19,14:59:7.719,55.049366,55.521018
2015:05:19,14:59:7.760,55.938874,55.984138
2015:05:19,14:59:7.818,54.622216,55.984138
2015:05:19,14:59:7.861,53.920701,55.984138
2015:05:19,14:59:7.918,55.292355,55.984138
2015:05:19,14:59:7.961,54.059441,55.984138
2015:05:19,14:59:8.018,53.978352,55.996282
2015:05:19,14:59:8.061,54.929164,55.996282
2015:05:19,14:59:8.119,55.341241,55.996282
2015:05:19,14:59:8.160,52.743406,55.996282
2015:05:19,14:59:8.219,53.392077,55.996282
2015:05:19,14:59:8.260,53.808207,55.996282
2015:05:19,14:59:8.318,53.213305,55.996282
2015:05:19,14:59:8.361,53.139648,55.996282
2015:05:19,14:59:8.418,53.640481,55.996282
2015:05:19,14:59:8.461,51.710207,55.996282
2015:05:19,14:59:8.518,51.636958,55.996282
2015:05:19,14:59:8.561,52.245722,55.996282
2015:05:19,14:59:8.619,51.613386,55.996282
2015:05:19,14:59:8.661,52.979820,55.996282
2015:05:19,14:59:8.718,56.632197,56.632197
2015:05:19,14:59:8.760,57.865014,57.877954
2015:05:19,14:59:8.818,57.161888,57.877954
2015:05:19,14:59:8.860,54.864615,57.877954
2015:05:19,14:59:8.919,56.050051,57.877954
2015:05:19,14:59:8.960,54.987418,57.877954
2015:05:19,14:59:9.018,52.645625,57.877954
2015:05:19,14:59:9.060,52.418227,57.877954
2015:05:19,14:59:9.118,50.025252,57.877954
2015:05:19,14:59:9.160,51.855839,57.877954
2015:05:19,14:59:9.218,51.194814,57.877954
2015:05:19,14:59:9.260,51.713050,57.877954
2015:05:19,14:59:9.318,64.810417,64.908219
2015:05:19,14:59:9.360,57.930212,64.908219
2015:05:19,14:59:9.418,60.091304,64.908219
2015:05:19,14:59:9.460,55.916998,64.908219
2015:05:19,14:59:9.518,56.477090,64.908219
2015:05:19,14:59:9.560,52.874472,64.908219
2015:05:19,14:59:9.620,53.592324,64.908219
2015:05:19,14:59:9.660,53.939214,64.908219
2015:05:19,14:59:9.718,53.653986,64.908219
2015:05:19,14:59:9.761,53.218580,64.908219
2015:05:19,14:59:9.818,52.418419,54.723604
2015:05:19,14:59:9.860,67.239067,67.239067
2015:05:19,14:59:9.918,60.616387,68.559736
2015:05:19,14:59:9.960,59.711254,68.559736
2015:05:19,14:59:10.018,59.674933,68.559736
2015:05:19,14:59:10.060,58.345215,68.559736
2015:05:19,14:59:10.118,53.713839,68.559736
2015:05:19,14:59:10.160,58.155222,68.559736
2015:05:19,14:59:10.218,52.950833,68.559736
2015:05:19,14:59:10.260,53.787698,68.559736
2015:05:19,14:59:10.318,51.642929,68.559736
2015:05:19,14:59:10.360,50.439703,68.559736
2015:05:19,14:59:10.418,50.217587,68.559736
2015:05:19,14:59:10.460,66.772491,68.559736
2015:05:19,14:59:10.518,58.064910,68.559736
2015:05:19,14:59:10.560,60.126697,68.559736
2015:05:19,14:59:10.618,55.614656,68.559736
2015:05:19,14:59:10.660,56.457296,68.559736
2015:05:19,14:59:10.718,52.878678,68.559736
2015:05:19,14:59:10.760,52.780574,68.559736
2015:05:19,14:59:10.818,50.247798,68.559736
2015:05:19,14:59:10.860,51.923957,52.765696
2015:05:19,14:59:10.918,49.254202,52.765696
2015:05:19,14:59:10.960,49.584776,53.161470
2015:05:19,14:59:11.018,58.941518,58.941518
2015:05:19,14:59:11.061,70.084772,70.390616
2015:05:19,14:59:11.118,62.089863,70.390616
2015:05:19,14:59:11.160,63.265030,70.390616
2015:05:19,14:59:11.218,60.012787,70.390616
2015:05:19,14:59:11.260,59.603423,70.390616
2015:05:19,14:59:11.318,55.855201,70.390616
2015:05:19,14:59:11.360,56.155952,70.390616
2015:05:19,14:59:11.418,53.880199,70.390616
2015:05:19,14:59:11.460,51.962539,70.390616
2015:05:19,14:59:11.518,53.752272,70.390616
2015:05:19,14:59:11.560,52.330773,70.390616
2015:05:19,14:59:11.618,50.753590,70.390616
2015:05:19,14:59:11.660,69.260016,70.390616
2015:05:19,14:59:11.718,59.531169,70.390616
2015:05:19,14:59:11.760,56.817037,70.390616
2015:05:19,14:59:11.819,55.423991,70.390616
2015:05:19,14:59:11.860,58.334467,70.390616
2015:05:19,14:59:11.919,53.499247,55.791728
2015:05:19,14:59:11.960,53.873766,55.791728
2015:05:19,14:59:12.018,50.556898,55.791728
2015:05:19,14:59:12.060,50.095172,55.791728
2015:05:19,14:59:12.118,49.196623,55.791728
2015:05:19,14:59:12.160,48.688199,55.791728
2015:05:19,14:59:12.218,49.548519,55.791728
2015:05:19,14:59:12.261,48.027714,55.791728
2015:05:19,14:59:12.318,59.949860,68.280553
2015:05:19,14:59:12.361,63.888588,68.280553
2015:05:19,14:59:12.419,58.350038,68.280553
2015:05:19,14:59:12.460,56.749653,68.280553
2015:05:19,14:59:12.519,57.683251,68.280553
2015:05:19,14:59:12.560,55.349256,68.280553
2015:05:19,14:59:12.618,53.448418,68.280553
2015:05:19,14:59:12.660,53.228293,68.280553
2015:05:19,14:59:12.718,53.325164,68.280553
2015:05:19,14:59:12.761,52.517261,68.280553
2015:05:19,14:59:12.818,50.973513,68.280553
2015:05:19,14:59:12.861,52.257107,68.280553
2015:05:19,14:59:12.918,50.372598,68.280553
2015:05:19,14:59:12.960,50.232816,50.355554
2015:05:19,14:59:13.019,48.507079,51.451718
2015:05:19,14:59:13.060,49.137007,51.451718
2015:05:19,14:59:13.118,50.039224,51.451718
2015:05:19,14:59:13.160,50.913664,51.451718
2015:05:19,14:59:13.218,49.373467,51.451718
2015:05:19,14:59:13.261,48.641677,51.451718
2015:05:19,14:59:13.318,50.013296,51.451718
2015:05:19,14:59:13.361,49.214288,51.451718
2015:05:19,14:59:13.419,48.578043,51.451718
2015:05:19,14:59:13.461,49.534638,51.451718
2015:05:19,14:59:13.519,51.655718,51.655718
2015:05:19,14:59:13.560,51.662056,51.983869
2015:05:19,14:59:13.619,52.322923,53.746543
2015:05:19,14:59:13.660,51.060707,53.746543
2015:05:19,14:59:13.718,52.221248,53.746543
2015:05:19,14:59:13.760,51.667675,53.746543
2015:05:19,14:59:13.818,49.978109,53.746543
2015:05:19,14:59:13.860,52.064874,53.746543
2015:05:19,14:59:13.918,53.076783,53.746543
2015:05:19,14:59:13.960,52.393215,53.746543
2015:05:19,14:59:14.018,50.988994,51.982598
2015:05:19,14:59:14.060,51.397042,51.982598
2015:05:19,14:59:14.118,49.333834,51.982598
2015:05:19,14:59:14.160,48.279543,51.982598
2015:05:19,14:59:14.218,50.029435,52.069216
2015:05:19,14:59:14.260,50.009524,52.069216
