2015:05:19,14:05:6.525,71.457624,75.150033
2015:05:19,14:05:6.597,68.011160,75.150033
2015:05:19,14:05:6.626,68.960878,75.150033
2015:05:19,14:05:6.697,66.557311,75.150033
2015:05:19,14:05:6.726,69.577218,75.150033
2015:05:19,14:05:6.797,71.299990,75.150033
2015:05:19,14:05:6.825,72.508777,75.150033
2015:05:19,14:05:6.897,72.683717,75.150033
2015:05:19,14:05:6.926,70.334662,75.150033
2015:05:19,14:05:6.997,72.125511,75.150033
2015:05:19,14:05:7.026,73.057331,75.150033
2015:05:19,14:05:7.097,74.045872,75.150033
2015:05:19,14:05:7.126,72.160209,75.150033
2015:05:19,14:05:7.197,72.792487,75.298630
2015:05:19,14:05:7.226,71.290905,75.298630
2015:05:19,14:05:7.297,73.227498,75.298630
2015:05:19,14:05:7.326,74.529011,75.298630
2015:05:19,14:05:7.397,73.872614,74.046496
2015:05:19,14:05:7.425,72.020912,74.046496
2015:05:19,14:05:7.497,69.834791,74.046496
2015:05:19,14:05:7.527,69.172346,74.046496
2015:05:19,14:05:7.597,65.246888,74.046496
2015:05:19,14:05:7.625,67.127597,74.046496
2015:05:19,14:05:7.697,71.143924,74.046496
2015:05:19,14:05:7.726,69.542186,74.046496
2015:05:19,14:05:7.797,71.166432,74.046496
2015:05:19,14:05:7.826,69.680576,74.046496
2015:05:19,14:05:7.897,64.141575,74.046496
2015:05:19,14:05:7.925,67.603315,74.046496
2015:05:19,14:05:7.997,66.196216,74.046496
2015:05:19,14:05:8.025,67.577548,74.046496
2015:05:19,14:05:8.097,65.792180,74.046496
2015:05:19,14:05:8.126,67.401033,74.046496
2015:05:19,14:05:8.197,71.520529,74.046496
2015:05:19,14:05:8.225,71.591653,75.052584
2015:05:19,14:05:8.297,72.454472,75.052584
2015:05:19,14:05:8.325,72.972017,75.052584
2015:05:19,14:05:8.397,73.508339,75.052584
2015:05:19,14:05:8.426,73.089330,73.089330
2015:05:19,14:05:8.497,71.846919,73.089330
2015:05:19,14:05:8.525,69.363856,73.089330
2015:05:19,14:05:8.597,69.681606,73.089330
2015:05:19,14:05:8.626,69.219898,73.089330
2015:05:19,14:05:8.697,66.549218,73.089330
2015:05:19,14:05:8.726,65.356795,73.089330
2015:05:19,14:05:8.797,68.149122,73.089330
2015:05:19,14:05:8.826,64.972626,73.089330
2015:05:19,14:05:8.897,67.842045,73.089330
2015:05:19,14:05:8.926,65.742434,73.089330
2015:05:19,14:05:8.996,66.149440,73.089330
2015:05:19,14:05:9.025,66.453725,73.089330
2015:05:19,14:05:9.097,67.591372,73.089330
2015:05:19,14:05:9.125,65.457282,73.089330
2015:05:19,14:05:9.197,65.275966,73.089330
2015:05:19,14:05:9.226,64.088654,73.089330
2015:05:19,14:05:9.297,66.837931,73.089330
2015:05:19,14:05:9.326,66.054598,73.089330
2015:05:19,14:05:9.397,68.228458,73.089330
2015:05:19,14:05:9.426,67.436640,73.089330
2015:05:19,14:05:9.497,67.782500,67.782500
2015:05:19,14:05:9.525,64.873655,67.782500
2015:05:19,14:05:9.597,65.085968,67.983972
2015:05:19,14:05:9.626,64.781454,67.983972
2015:05:19,14:05:9.697,65.367102,71.637713
2015:05:19,14:05:9.725,65.950015,71.637713
2015:05:19,14:05:9.797,70.174070,71.637713
2015:05:19,14:05:9.825,66.243332,71.637713
2015:05:19,14:05:9.896,65.415810,71.637713
2015:05:19,14:05:9.925,67.471170,71.637713
2015:05:19,14:05:9.996,69.427820,71.637713
2015:05:19,14:05:10.086,66.737210,71.637713
2015:05:19,14:05:10.101,66.737210,71.637713
2015:05:19,14:05:10.125,67.330869,71.637713
2015:05:19,14:05:10.196,66.708001,71.637713
2015:05:19,14:05:10.225,70.912401,71.637713
2015:05:19,14:05:10.607,65.189220,71.637713
2015:05:19,14:05:10.608,65.189220,71.637713
2015:05:19,14:05:10.637,68.610685,71.637713
2015:05:19,14:05:10.698,65.313932,71.637713
2015:05:19,14:05:10.727,63.363203,71.637713
2015:05:19,14:05:10.799,66.213732,67.817655
2015:05:19,14:05:10.827,62.672778,67.817655
2015:05:19,14:05:10.898,67.426659,67.817655
2015:05:19,14:05:10.926,63.317075,67.817655
2015:05:19,14:05:11.001,62.737054,67.817655
2015:05:19,14:05:11.027,64.004871,67.817655
2015:05:19,14:05:11.098,65.468161,67.817655
2015:05:19,14:05:11.128,63.568626,67.817655
2015:05:19,14:05:11.201,63.133026,67.817655
2015:05:19,14:05:11.228,63.894290,67.817655
2015:05:19,14:05:11.301,63.776542,67.817655
2015:05:19,14:05:11.327,64.095551,67.817655
2015:05:19,14:05:11.397,65.098191,67.817655
2015:05:19,14:05:11.426,64.707967,67.817655
2015:05:19,14:05:11.497,65.394430,67.817655
2015:05:19,14:05:11.528,64.551035,67.817655
2015:05:19,14:05:11.599,65.352034,67.817655
2015:05:19,14:05:11.628,64.115372,67.817655
2015:05:19,14:15:50.115,64.115372,67.817655
2015:05:19,14:15:50.115,64.115372,67.817655
2015:05:19,14:15:50.194,64.115372,67.817655
2015:05:19,14:15:50.214,64.115372,0.000000
2015:05:19,14:15:50.236,64.115372,0.000000
2015:05:19,14:15:50.299,64.115372,0.000000
2015:05:19,14:15:50.327,64.115372,0.000000
2015:05:19,14:15:50.398,64.115372,0.000000
2015:05:19,14:15:50.429,64.115372,0.000000
2015:05:19,14:15:50.498,64.115372,0.000000
2015:05:19,14:15:50.526,64.115372,0.000000
2015:05:19,14:15:50.599,64.115372,0.000000
2015:05:19,14:15:50.627,64.115372,0.000000
2015:05:19,14:15:50.699,64.115372,0.000000
2015:05:19,14:15:50.727,64.115372,0.000000
2015:05:19,14:15:50.799,64.115372,0.000000
2015:05:19,14:15:50.827,64.115372,0.000000
2015:05:19,14:15:50.899,64.115372,0.000000
2015:05:19,14:15:50.927,64.115372,0.000000
2015:05:19,14:15:50.999,64.115372,0.000000
2015:05:19,14:15:51.027,64.115372,0.000000
2015:05:19,14:15:51.099,64.115372,0.000000
2015:05:19,14:15:51.127,64.115372,0.000000
2015:05:19,14:15:51.199,64.115372,0.000000
2015:05:19,14:15:51.226,64.115372,0.000000
2015:05:19,14:15:51.299,64.115372,0.000000
2015:05:19,14:15:51.327,64.115372,0.000000
2015:05:19,14:15:51.399,64.115372,0.000000
2015:05:19,14:15:51.427,64.115372,0.000000
2015:05:19,14:15:51.499,64.115372,0.000000
2015:05:19,14:15:51.527,64.115372,0.000000
2015:05:19,14:15:51.599,64.115372,0.000000
2015:05:19,14:15:51.627,64.115372,0.000000
2015:05:19,14:15:51.699,64.115372,0.000000
2015:05:19,14:15:51.727,64.115372,0.000000
2015:05:19,14:15:51.799,64.115372,0.000000
2015:05:19,14:15:51.827,64.115372,0.000000
2015:05:19,14:15:51.899,64.156940,64.156940
2015:05:19,14:15:51.956,62.744459,64.156940
2015:05:19,14:15:51.999,63.005008,64.156940
2015:05:19,14:15:52.027,62.790448,64.156940
2015:05:19,14:15:52.098,64.263711,64.699443
2015:05:19,14:15:52.127,64.362279,64.699443
2015:05:19,14:15:52.199,64.031265,64.699443
2015:05:19,14:15:52.227,64.146025,64.699443
2015:05:19,14:15:52.298,64.717480,64.754679
2015:05:19,14:15:52.327,63.833956,64.754679
2015:05:19,14:15:52.399,62.555542,64.754679
2015:05:19,14:15:52.474,63.627705,64.754679
2015:05:19,14:15:52.499,65.087563,65.101428
2015:05:19,14:15:52.527,65.759916,65.783415
2015:05:19,14:15:52.599,66.359464,68.637646
2015:05:19,14:15:52.627,65.330382,68.637646
2015:05:19,14:15:52.699,64.000747,68.637646
2015:05:19,14:15:52.727,65.327070,68.637646
2015:05:19,14:15:52.798,64.976623,68.637646
2015:05:19,14:15:52.827,62.980626,68.637646
2015:05:19,14:15:52.899,62.135957,68.637646
2015:05:19,14:15:52.927,62.714643,68.637646
2015:05:19,14:15:52.999,63.640559,68.637646
2015:05:19,14:15:53.027,63.187819,68.637646
2015:05:19,14:15:53.099,64.228864,68.637646
2015:05:19,14:15:53.127,64.456319,68.637646
2015:05:19,14:15:53.199,64.673446,68.637646
2015:05:19,14:15:53.227,65.158070,68.637646
2015:05:19,14:15:53.299,64.421087,68.637646
2015:05:19,14:15:53.327,64.606363,64.849505
2015:05:19,14:15:53.399,63.783710,65.790212
2015:05:19,14:15:53.427,66.019205,66.019205
2015:05:19,14:15:53.499,63.726886,66.174699
2015:05:19,14:15:53.527,65.802789,66.174699
2015:05:19,14:15:53.599,63.297712,66.174699
2015:05:19,14:15:53.627,63.596974,66.174699
2015:05:19,14:15:53.699,62.508251,66.174699
2015:05:19,14:15:53.727,63.175957,66.174699
2015:05:19,14:15:53.799,62.763687,66.174699
2015:05:19,14:15:53.827,62.429512,66.174699
2015:05:19,14:15:53.899,64.045480,66.174699
2015:05:19,14:15:53.927,64.672821,66.174699
2015:05:19,14:15:53.999,65.797138,66.174699
2015:05:19,14:15:54.027,63.204108,66.174699
2015:05:19,14:15:54.099,64.487290,66.174699
2015:05:19,14:15:54.127,63.431937,66.174699
2015:05:19,14:15:54.199,63.335853,66.174699
2015:05:19,14:15:54.227,63.806377,66.174699
2015:05:19,14:15:54.299,65.016738,66.174699
2015:05:19,14:15:54.327,66.339397,66.339397
2015:05:19,14:15:54.399,65.183863,65.716123
2015:05:19,14:15:54.427,64.872569,65.716123
2015:05:19,14:15:54.499,64.488164,65.716123
2015:05:19,14:15:54.527,64.750954,65.716123
2015:05:19,14:15:54.599,64.325363,65.716123
2015:05:19,14:15:54.627,63.375205,65.716123
2015:05:19,14:15:54.699,63.204742,65.716123
2015:05:19,14:15:54.727,63.141609,65.716123
2015:05:19,14:15:54.799,63.448796,65.716123
2015:05:19,14:15:54.827,62.424554,65.716123
2015:05:19,14:15:54.899,64.086936,65.716123
2015:05:19,14:15:54.926,64.455449,65.880057
2015:05:19,14:15:54.999,62.952444,65.880057
2015:05:19,14:15:55.027,63.544682,65.880057
2015:05:19,14:15:55.099,63.130817,65.880057
2015:05:19,14:15:55.127,63.662786,65.880057
2015:05:19,14:15:55.199,63.811542,65.880057
2015:05:19,14:15:55.227,63.418380,65.880057
2015:05:19,14:15:55.299,63.079708,65.880057
2015:05:19,14:15:55.327,64.102805,65.880057
2015:05:19,14:15:55.399,63.976546,65.880057
2015:05:19,14:15:55.427,63.932166,63.994526
2015:05:19,14:15:55.499,65.307440,65.350724
2015:05:19,14:15:55.527,66.376201,66.376201
2015:05:19,14:15:55.599,66.496736,66.954285
2015:05:19,14:15:55.627,66.757737,68.166994
2015:05:19,14:15:55.699,64.833441,68.166994
2015:05:19,14:15:55.727,66.129422,68.166994
2015:05:19,14:15:55.799,64.794082,68.166994
2015:05:19,14:15:55.827,62.865031,68.166994
2015:05:19,14:15:55.899,64.089334,68.166994
2015:05:19,14:15:55.927,64.086350,68.166994
2015:05:19,14:15:55.999,62.425466,68.166994
2015:05:19,14:15:56.027,63.605166,68.166994
2015:05:19,14:15:56.099,63.077509,68.166994
2015:05:19,14:15:56.127,62.935128,68.166994
2015:05:19,14:15:56.199,63.547306,68.166994
2015:05:19,14:15:56.226,63.335835,68.166994
2015:05:19,14:15:56.299,64.065339,68.166994
2015:05:19,14:15:56.327,64.167601,68.166994
2015:05:19,14:15:56.399,64.883329,68.166994
2015:05:19,14:15:56.427,62.714032,68.166994
2015:05:19,14:15:56.498,63.515623,65.482915
2015:05:19,14:15:56.527,66.496910,66.496910
2015:05:19,14:15:56.599,63.451373,66.496910
2015:05:19,14:15:56.627,63.731758,66.496910
2015:05:19,14:15:56.698,62.633044,66.496910
2015:05:19,14:15:56.727,63.283482,66.496910
2015:05:19,14:15:56.799,63.881205,66.496910
2015:05:19,14:15:56.827,62.971940,66.496910
2015:05:19,14:15:56.899,66.904994,66.984624
2015:05:19,14:15:56.927,66.115879,66.984624
2015:05:19,14:15:56.999,63.692834,66.984624
2015:05:19,14:15:57.027,63.540346,66.984624
2015:05:19,14:15:57.099,64.061505,66.984624
2015:05:19,14:15:57.127,63.455483,66.984624
2015:05:19,14:15:57.199,63.266903,66.984624
2015:05:19,14:15:57.227,63.796072,66.984624
2015:05:19,14:15:57.299,63.696801,66.984624
2015:05:19,14:15:57.327,62.684616,66.984624
2015:05:19,14:15:57.399,62.276430,66.984624
2015:05:19,14:15:57.427,62.690024,66.984624
2015:05:19,14:15:57.499,63.013498,66.984624
2015:05:19,14:15:57.527,63.799750,63.816098
2015:05:19,14:15:57.599,64.493125,64.503527
2015:05:19,14:15:57.627,66.632331,66.684889
2015:05:19,14:15:57.699,64.524450,66.684889
2015:05:19,14:15:57.727,62.976635,66.684889
2015:05:19,14:15:57.799,63.806830,66.684889
2015:05:19,14:15:57.827,63.881180,66.684889
2015:05:19,14:15:57.898,62.784102,66.684889
2015:05:19,14:15:57.927,62.747220,66.684889
2015:05:19,14:15:57.999,61.438017,66.684889
2015:05:19,14:15:58.027,63.611854,66.684889
2015:05:19,14:15:58.099,62.181871,66.684889
2015:05:19,14:15:58.127,62.440977,66.684889
2015:05:19,14:15:58.199,63.207972,66.684889
2015:05:19,14:15:58.227,63.011775,66.684889
2015:05:19,14:15:58.299,65.487869,66.684889
2015:05:19,14:15:58.327,63.920570,66.684889
2015:05:19,14:15:58.399,64.508604,66.684889
2015:05:19,14:15:58.427,64.808740,66.684889
2015:05:19,14:15:58.499,64.769027,66.684889
2015:05:19,14:15:58.527,65.521879,66.684889
2015:05:19,14:15:58.599,65.897662,65.943261
2015:05:19,14:15:58.627,64.777573,65.943261
2015:05:19,14:15:58.699,66.336614,66.336614
2015:05:19,14:15:58.727,65.542148,66.336614
2015:05:19,14:15:58.799,65.332227,66.336614
2015:05:19,14:15:58.827,65.393607,66.336614
2015:05:19,14:15:58.899,64.686526,66.336614
2015:05:19,14:15:58.927,64.591029,66.336614
2015:05:19,14:15:58.999,66.952392,66.972370
2015:05:19,14:15:59.027,67.844192,67.844192
2015:05:19,14:15:59.099,64.952944,68.797610
2015:05:19,14:15:59.127,64.969010,68.797610
2015:05:19,14:15:59.198,67.129758,68.797610
2015:05:19,14:15:59.227,65.860021,68.797610
2015:05:19,14:15:59.299,64.611906,68.797610
2015:05:19,14:15:59.326,65.222086,68.797610
2015:05:19,14:15:59.399,63.737402,68.797610
2015:05:19,14:15:59.427,64.736754,68.797610
2015:05:19,14:15:59.499,65.145408,68.797610
2015:05:19,14:15:59.527,66.371386,68.797610
2015:05:19,14:15:59.599,64.955540,68.797610
2015:05:19,14:15:59.627,64.512723,64.512723
2015:05:19,14:15:59.699,65.779438,65.779438
2015:05:19,14:15:59.727,65.886501,65.893769
2015:05:19,14:15:59.799,64.199464,65.893769
2015:05:19,14:15:59.827,62.100256,65.893769
2015:05:19,14:15:59.899,61.885223,65.893769
2015:05:19,14:15:59.927,64.231135,65.893769
2015:05:19,14:15:59.999,62.659477,65.893769
2015:05:19,14:16:0.027,62.209113,65.893769
2015:05:19,14:16:0.099,62.625087,65.893769
2015:05:19,14:16:0.127,64.055277,65.893769
2015:05:19,14:16:0.199,63.142677,65.893769
2015:05:19,14:16:0.227,63.999764,65.893769
2015:05:19,14:16:0.299,61.918336,65.893769
2015:05:19,14:16:0.327,63.090198,65.893769
2015:05:19,14:16:0.399,63.156951,65.893769
2015:05:19,14:16:0.427,63.433414,65.893769
2015:05:19,14:16:0.499,62.421519,65.893769
2015:05:19,14:16:0.527,63.025673,65.893769
2015:05:19,14:16:0.599,62.752222,65.893769
2015:05:19,14:16:0.627,64.304051,65.893769
2015:05:19,14:16:0.699,63.426430,64.967036
2015:05:19,14:16:0.727,64.324730,64.967036
2015:05:19,14:16:0.799,65.690821,66.459214
2015:05:19,14:16:0.827,65.448837,67.152856
2015:05:19,14:16:0.899,65.199108,67.152856
2015:05:19,14:16:0.927,66.107803,67.152856
2015:05:19,14:16:0.999,65.004355,67.152856
2015:05:19,14:16:1.027,63.683722,67.152856
2015:05:19,14:16:1.099,63.189171,67.152856
2015:05:19,14:16:1.127,65.082770,67.152856
2015:05:19,14:16:1.199,67.860078,68.671306
2015:05:19,14:16:1.227,65.861930,68.671306
2015:05:19,14:16:1.299,69.151221,69.151221
2015:05:19,14:16:1.327,65.445507,69.151221
2015:05:19,14:16:1.399,66.466831,69.151221
2015:05:19,14:16:1.427,66.326635,69.151221
2015:05:19,14:16:1.499,65.597739,69.151221
2015:05:19,14:16:1.527,65.676654,69.151221
2015:05:19,14:16:1.599,67.019512,69.151221
2015:05:19,14:16:1.627,67.233185,69.151221
2015:05:19,14:16:1.699,66.682980,69.151221
2015:05:19,14:16:1.727,66.805440,66.938197
2015:05:19,14:16:1.798,66.959060,67.169260
2015:05:19,14:16:1.827,68.279616,68.279616
2015:05:19,14:16:1.899,66.687994,68.279616
2015:05:19,14:16:1.927,66.766436,68.279616
2015:05:19,14:16:1.999,65.636744,68.279616
2015:05:19,14:16:2.027,65.886037,68.279616
2015:05:19,14:16:2.099,66.293035,68.279616
2015:05:19,14:16:2.127,65.358568,68.279616
2015:05:19,14:16:2.199,65.738053,68.279616
2015:05:19,14:16:2.227,64.861588,68.279616
2015:05:19,14:16:2.299,66.031399,68.279616
2015:05:19,14:16:2.327,64.601019,68.279616
2015:05:19,14:16:2.399,65.687001,68.279616
2015:05:19,14:16:2.427,66.662783,68.279616
2015:05:19,14:16:2.499,64.968722,68.279616
2015:05:19,14:16:2.527,65.315250,68.279616
2015:05:19,14:16:2.599,65.120826,68.279616
2015:05:19,14:16:2.627,64.310875,68.279616
2015:05:19,14:16:2.699,65.399402,68.279616
2015:05:19,14:16:2.727,63.850310,68.279616
2015:05:19,14:16:2.799,66.452437,66.493061
2015:05:19,14:16:2.827,63.022455,66.493061
2015:05:19,14:16:2.899,65.388781,66.493061
2015:05:19,14:16:2.927,65.798809,66.493061
2015:05:19,14:16:2.999,65.566816,66.493061
2015:05:19,14:16:3.027,65.159942,66.493061
2015:05:19,14:16:3.099,64.937510,66.493061
2015:05:19,14:16:3.127,65.615140,66.493061
2015:05:19,14:16:3.199,65.428460,66.493061
2015:05:19,14:16:3.227,67.267824,67.337026
2015:05:19,14:16:3.299,69.274752,69.340912
2015:05:19,14:16:3.327,69.210253,69.340912
2015:05:19,14:16:3.399,66.586916,69.340912
2015:05:19,14:16:3.427,68.404794,69.340912
2015:05:19,14:16:3.499,64.592317,69.340912
2015:05:19,14:16:3.527,64.773434,69.340912
2015:05:19,14:16:3.599,64.991547,69.340912
2015:05:19,14:16:3.627,67.151177,69.340912
2015:05:19,14:16:3.699,65.552351,69.340912
2015:05:19,14:16:3.727,66.170946,69.340912
2015:05:19,14:16:3.799,67.423914,69.340912
2015:05:19,14:16:3.827,67.996355,67.996355
2015:05:19,14:16:3.899,67.802476,68.015654
2015:05:19,14:16:3.927,66.140000,68.015654
2015:05:19,14:16:3.999,64.772842,68.015654
2015:05:19,14:16:4.027,63.779084,68.015654
2015:05:19,14:16:4.099,66.143004,68.015654
2015:05:19,14:16:4.127,64.066229,68.015654
2015:05:19,14:16:4.199,64.897695,68.015654
2015:05:19,14:16:4.227,63.860680,68.015654
2015:05:19,14:16:4.299,64.457764,68.015654
2015:05:19,14:16:4.327,65.702374,68.015654
2015:05:19,14:16:4.399,65.302501,68.015654
2015:05:19,14:16:4.427,66.302122,68.015654
2015:05:19,14:16:4.499,64.824031,68.015654
2015:05:19,14:16:4.527,66.536592,68.015654
2015:05:19,14:16:4.599,64.709541,68.015654
2015:05:19,14:16:4.627,65.291310,68.015654
2015:05:19,14:16:4.699,66.985215,68.189558
2015:05:19,14:16:4.727,69.308888,69.407316
2015:05:19,14:16:4.799,64.709830,69.407316
2015:05:19,14:16:4.827,66.570980,69.407316
2015:05:19,14:16:4.899,65.652884,67.061725
2015:05:19,14:16:4.927,66.863133,67.061725
2015:05:19,14:16:4.999,67.598990,67.609801
2015:05:19,14:16:5.027,72.715722,72.715722
2015:05:19,14:16:5.099,68.746920,72.715722
2015:05:19,14:16:5.127,68.960621,72.715722
2015:05:19,14:16:5.199,67.811241,72.715722
2015:05:19,14:16:5.227,67.888909,72.715722
2015:05:19,14:16:5.298,65.216717,72.715722
2015:05:19,14:16:5.327,64.840294,72.715722
2015:05:19,14:16:5.398,65.031276,72.715722
2015:05:19,14:16:5.427,66.357380,72.715722
2015:05:19,14:16:5.499,66.237019,72.715722
2015:05:19,14:16:5.527,64.364007,72.715722
2015:05:19,14:16:5.599,65.226668,72.715722
2015:05:19,14:16:5.627,66.191822,72.715722
2015:05:19,14:16:5.699,67.817060,72.715722
2015:05:19,14:16:5.727,68.972727,72.715722
2015:05:19,14:16:5.799,67.057951,72.715722
2015:05:19,14:16:5.827,65.376091,72.715722
2015:05:19,14:16:5.899,66.131613,72.715722
2015:05:19,14:16:5.927,64.011362,64.414377
2015:05:19,14:16:5.999,63.365366,64.788707
2015:05:19,14:16:6.027,63.691691,64.788707
2015:05:19,14:16:6.099,63.498437,64.788707
2015:05:19,14:16:6.127,61.940220,64.788707
2015:05:19,14:16:6.199,64.450461,64.788707
2015:05:19,14:16:6.227,63.390501,64.788707
2015:05:19,14:16:6.299,62.418587,64.788707
2015:05:19,14:16:6.327,65.627595,65.627595
2015:05:19,14:16:6.399,66.894589,66.898318
2015:05:19,14:16:6.427,67.023612,67.023612
2015:05:19,14:16:6.499,66.372192,67.591239
2015:05:19,14:16:6.526,64.207106,67.591239
2015:05:19,14:16:6.599,65.605827,67.591239
