2015:05:19,16:05:10.434,72.437922,75.713503
2015:05:19,16:05:10.514,74.574540,75.902754
2015:05:19,16:05:10.535,74.746816,75.902754
2015:05:19,16:05:10.616,72.243404,75.902754
2015:05:19,16:05:10.635,73.214695,75.902754
2015:05:19,16:05:10.714,73.661689,76.176976
2015:05:19,16:05:10.735,73.661689,76.176976
2015:05:19,16:05:10.814,73.544025,76.282742
2015:05:19,16:05:10.835,72.588572,76.282742
2015:05:19,16:05:10.914,73.089521,76.282742
2015:05:19,16:05:10.935,71.370838,76.282742
2015:05:19,16:05:11.014,73.413010,76.282742
2015:05:19,16:05:11.035,73.413010,76.282742
2015:05:19,16:05:11.115,76.246001,78.669413
2015:05:19,16:05:11.135,77.430778,78.669413
2015:05:19,16:05:11.214,78.447474,78.447474
2015:05:19,16:05:11.235,74.210419,78.447474
2015:05:19,16:05:11.314,76.869177,78.447474
2015:05:19,16:05:11.335,76.500281,78.447474
2015:05:19,16:05:11.414,79.156308,79.156308
2015:05:19,16:05:11.435,73.954106,79.156308
2015:05:19,16:05:11.514,74.669978,79.156308
2015:05:19,16:05:11.535,74.546289,79.156308
2015:05:19,16:05:11.614,75.622476,79.156308
2015:05:19,16:05:11.635,76.025502,79.156308
2015:05:19,16:05:11.714,76.465957,79.156308
2015:05:19,16:05:11.734,72.678248,79.156308
2015:05:19,16:05:11.814,72.953864,79.156308
2015:05:19,16:05:11.834,73.491074,79.156308
2015:05:19,16:05:11.914,74.275680,79.156308
2015:05:19,16:05:11.935,73.255649,79.156308
2015:05:19,16:05:12.014,74.120889,79.156308
2015:05:19,16:05:12.035,74.120889,79.156308
2015:05:19,16:05:12.114,72.418876,79.156308
2015:05:19,16:05:12.135,74.946388,79.156308
2015:05:19,16:05:12.214,76.911860,79.156308
2015:05:19,16:05:12.234,72.009042,72.011195
2015:05:19,16:05:12.315,75.381247,75.381247
2015:05:19,16:05:12.335,75.381247,75.381247
2015:05:19,16:05:12.414,72.763595,75.381247
2015:05:19,16:05:12.435,73.233214,75.381247
2015:05:19,16:05:12.514,77.854474,77.862399
2015:05:19,16:05:12.535,73.134654,77.862399
2015:05:19,16:05:12.614,72.354926,77.862399
2015:05:19,16:05:12.635,73.982397,77.862399
2015:05:19,16:05:12.714,72.153760,77.862399
2015:05:19,16:05:12.735,71.565950,77.862399
2015:05:19,16:05:12.814,72.619396,77.862399
2015:05:19,16:05:12.835,70.531543,77.862399
2015:05:19,16:05:12.914,73.799086,77.862399
2015:05:19,16:05:12.935,71.783846,77.862399
2015:05:19,16:05:13.014,74.126317,77.862399
2015:05:19,16:05:13.035,70.127853,77.862399
2015:05:19,16:05:13.114,71.265854,77.862399
2015:05:19,16:05:13.135,72.593778,77.862399
2015:05:19,16:05:13.214,71.691723,77.862399
2015:05:19,16:05:13.234,71.660657,77.862399
2015:05:19,16:05:13.314,73.503091,75.463280
2015:05:19,16:05:13.335,73.503091,75.463280
2015:05:19,16:05:13.414,73.000759,75.463280
2015:05:19,16:05:13.434,71.412352,75.463280
2015:05:19,16:05:13.514,72.891790,75.463280
2015:05:19,16:05:13.535,71.388421,75.463280
2015:05:19,16:05:13.615,72.031541,75.463280
2015:05:19,16:05:13.635,72.031541,75.463280
2015:05:19,16:05:13.714,72.236264,75.463280
2015:05:19,16:05:13.734,72.438296,75.463280
2015:05:19,16:05:13.814,69.602205,75.463280
2015:05:19,16:05:13.835,71.372498,75.463280
2015:05:19,16:05:13.915,72.652814,75.463280
2015:05:19,16:05:13.935,71.549057,75.463280
2015:05:19,16:05:14.015,71.272102,75.463280
2015:05:19,16:05:14.035,72.680585,75.463280
2015:05:19,16:05:14.115,70.368812,75.463280
2015:05:19,16:05:14.135,74.377094,75.463280
2015:05:19,16:05:14.214,72.539656,75.463280
2015:05:19,16:05:14.234,70.633446,75.463280
2015:05:19,16:05:14.315,75.332256,75.463280
2015:05:19,16:05:14.335,75.167814,75.288331
2015:05:19,16:05:14.415,71.134751,75.288331
2015:05:19,16:05:14.435,73.288647,75.288331
2015:05:19,16:05:14.515,75.456037,75.552332
2015:05:19,16:05:14.535,75.097822,75.552332
2015:05:19,16:05:14.615,74.542557,77.330009
2015:05:19,16:05:14.635,74.542557,77.330009
2015:05:19,16:05:14.715,76.119439,77.330009
2015:05:19,16:05:14.734,73.648324,77.330009
2015:05:19,16:05:14.815,74.194391,77.330009
2015:05:19,16:05:14.835,74.029175,77.330009
2015:05:19,16:05:14.915,67.419543,77.330009
2015:05:19,16:05:14.935,67.419543,77.330009
2015:05:19,16:05:15.015,71.441680,77.330009
2015:05:19,16:05:15.035,71.109706,77.330009
2015:05:19,16:05:15.114,71.054350,77.330009
2015:05:19,16:05:15.134,70.748156,77.330009
2015:05:19,16:05:15.214,70.427330,77.330009
2015:05:19,16:05:15.235,70.384152,77.330009
2015:05:19,16:05:15.314,70.756375,77.330009
2015:05:19,16:05:15.334,71.179184,77.330009
2015:05:19,16:05:15.414,73.409142,73.409142
2015:05:19,16:05:15.435,73.063412,73.409142
2015:05:19,16:05:15.514,71.178722,73.519884
2015:05:19,16:05:15.535,72.688915,73.519884
2015:05:19,16:05:15.614,73.190110,73.519884
2015:05:19,16:05:15.634,73.190110,73.519884
2015:05:19,16:05:15.714,72.368194,73.519884
2015:05:19,16:05:15.735,73.485082,73.633879
2015:05:19,16:05:15.814,72.136694,73.633879
2015:05:19,16:05:15.835,73.262084,73.633879
2015:05:19,16:05:15.914,71.175507,73.633879
2015:05:19,16:05:15.935,71.175507,73.633879
2015:05:19,16:05:16.014,69.816158,74.199188
2015:05:19,16:05:16.035,73.122034,74.199188
2015:05:19,16:05:16.114,71.101198,74.199188
2015:05:19,16:05:16.135,70.136157,74.199188
2015:05:19,16:05:16.214,69.581907,74.199188
2015:05:19,16:05:16.234,71.625527,74.199188
2015:05:19,16:05:16.314,72.794629,74.199188
2015:05:19,16:05:16.335,71.049023,74.199188
2015:05:19,16:05:16.414,72.286901,74.199188
2015:05:19,16:05:16.435,70.450240,70.450240
2015:05:19,16:05:16.515,70.207025,70.884239
2015:05:19,16:05:16.534,71.232088,71.232088
2015:05:19,16:05:16.615,69.670144,72.999287
2015:05:19,16:05:16.635,69.463810,72.999287
2015:05:19,16:05:16.714,71.553719,72.999287
2015:05:19,16:05:16.735,71.030023,72.999287
2015:05:19,16:05:16.814,71.989660,73.044651
2015:05:19,16:05:16.835,71.079261,73.044651
2015:05:19,16:05:16.914,71.105567,78.164339
2015:05:19,16:05:16.935,72.171801,78.164339
2015:05:19,16:05:17.014,72.046486,78.164339
2015:05:19,16:05:17.035,73.599362,78.164339
2015:05:19,16:05:17.114,68.855716,78.164339
2015:05:19,16:05:17.134,69.404261,78.164339
2015:05:19,16:05:17.214,71.106915,78.164339
2015:05:19,16:05:17.235,71.106915,78.164339
2015:05:19,16:05:17.314,69.928552,78.164339
2015:05:19,16:05:17.335,71.165639,78.164339
2015:05:19,16:05:17.414,71.798633,78.164339
2015:05:19,16:05:17.435,71.804692,78.164339
2015:05:19,16:05:17.514,72.928403,73.623961
2015:05:19,16:05:17.535,70.338523,73.623961
2015:05:19,16:05:17.614,70.187960,73.623961
2015:05:19,16:05:17.634,71.868855,73.623961
2015:05:19,16:05:17.714,71.755343,73.623961
2015:05:19,16:05:17.735,69.202983,73.623961
2015:05:19,16:05:17.814,70.259709,73.623961
2015:05:19,16:05:17.835,72.127742,73.623961
2015:05:19,16:05:17.914,72.033305,73.874388
2015:05:19,16:05:17.935,70.109979,73.874388
2015:05:19,16:05:18.014,71.213439,76.196212
2015:05:19,16:05:18.035,72.376844,76.196212
2015:05:19,16:05:18.114,71.083096,76.196212
2015:05:19,16:05:18.135,71.806854,76.196212
2015:05:19,16:05:18.214,71.439888,76.196212
2015:05:19,16:05:18.235,71.439888,76.196212
2015:05:19,16:05:18.314,70.596237,76.196212
2015:05:19,16:05:18.335,69.523296,76.196212
2015:05:19,16:05:18.414,72.317017,76.196212
2015:05:19,16:05:18.435,72.296712,76.196212
2015:05:19,16:05:18.514,72.524131,76.196212
2015:05:19,16:05:18.535,72.524131,0.000000
2015:05:19,16:05:18.614,72.403479,73.534921
2015:05:19,16:05:18.635,72.780362,73.534921
2015:05:19,16:05:18.714,71.857311,73.534921
2015:05:19,16:05:18.735,75.071924,75.079146
2015:05:19,16:05:18.814,74.859855,75.079146
2015:05:19,16:05:18.835,74.769555,75.079146
2015:05:19,16:05:18.914,71.707947,76.169889
2015:05:19,16:05:18.934,71.760556,76.169889
2015:05:19,16:05:19.014,71.326122,76.169889
2015:05:19,16:05:19.035,73.783929,76.169889
2015:05:19,16:05:19.114,72.450037,76.169889
2015:05:19,16:05:19.135,74.665255,76.169889
2015:05:19,16:05:19.215,72.934364,76.169889
2015:05:19,16:05:19.234,73.062972,76.169889
2015:05:19,16:05:19.314,72.388075,76.169889
2015:05:19,16:05:19.335,74.627311,76.169889
2015:05:19,16:05:19.414,73.676271,76.169889
2015:05:19,16:05:19.435,73.955438,76.169889
2015:05:19,16:05:19.514,73.070130,76.169889
2015:05:19,16:05:19.535,73.070130,76.169889
2015:05:19,16:05:19.614,75.687254,75.897304
2015:05:19,16:05:19.635,73.940354,75.897304
2015:05:19,16:05:19.714,71.120683,75.897304
2015:05:19,16:05:19.735,72.460886,75.897304
2015:05:19,16:05:19.815,77.850041,77.872140
2015:05:19,16:05:19.835,77.850041,77.872140
2015:05:19,16:05:19.914,73.774536,77.872140
2015:05:19,16:05:19.935,72.861909,77.872140
2015:05:19,16:05:20.014,71.414350,77.872140
2015:05:19,16:05:20.035,74.086351,77.872140
2015:05:19,16:05:20.114,76.932581,77.872140
2015:05:19,16:05:20.135,70.847887,77.872140
2015:05:19,16:05:20.214,73.999007,77.872140
2015:05:19,16:05:20.235,74.585867,77.872140
2015:05:19,16:05:20.314,75.921921,77.872140
2015:05:19,16:05:20.335,74.787539,77.872140
2015:05:19,16:05:20.414,72.866880,77.872140
2015:05:19,16:05:20.435,75.083635,77.872140
2015:05:19,16:05:20.514,73.670171,77.872140
2015:05:19,16:05:20.534,75.955019,77.872140
2015:05:19,16:05:20.614,73.214362,78.069725
2015:05:19,16:05:20.635,73.404454,73.488198
2015:05:19,16:05:20.714,71.524923,73.488198
2015:05:19,16:05:20.735,72.978022,73.488198
2015:05:19,16:05:20.814,74.349017,74.620749
2015:05:19,16:05:20.835,74.349017,74.620749
2015:05:19,16:05:20.914,74.448923,76.238617
2015:05:19,16:05:20.935,75.699287,76.238617
2015:05:19,16:05:21.014,75.106175,76.238617
2015:05:19,16:05:21.035,72.665912,76.238617
2015:05:19,16:05:21.114,73.899905,76.238617
2015:05:19,16:05:21.135,74.873309,76.238617
2015:05:19,16:05:21.214,73.739763,76.238617
2015:05:19,16:05:21.234,73.835043,76.238617
2015:05:19,16:05:21.314,73.928380,76.238617
2015:05:19,16:05:21.334,71.346499,76.238617
2015:05:19,16:05:21.414,71.008309,76.238617
2015:05:19,16:05:21.435,70.601696,76.238617
2015:05:19,16:05:21.514,73.553303,76.238617
2015:05:19,16:05:21.535,70.961093,76.238617
2015:05:19,16:05:21.614,72.552111,76.238617
2015:05:19,16:05:21.635,74.716880,76.238617
2015:05:19,16:05:21.714,73.570937,75.526069
2015:05:19,16:05:21.735,74.217450,75.526069
2015:05:19,16:05:21.814,74.324610,75.526069
2015:05:19,16:05:21.834,75.732654,75.856797
2015:05:19,16:05:21.914,74.699757,75.856797
2015:05:19,16:05:21.935,75.887607,75.887607
2015:05:19,16:05:22.014,73.768984,75.887607
2015:05:19,16:05:22.035,76.175225,76.175225
2015:05:19,16:05:22.114,72.138096,76.175225
2015:05:19,16:05:22.135,72.138096,76.175225
2015:05:19,16:05:22.214,72.010497,76.175225
2015:05:19,16:05:22.235,73.976510,76.175225
2015:05:19,16:05:22.314,74.802688,76.175225
2015:05:19,16:05:22.335,72.659667,76.175225
2015:05:19,16:05:22.414,72.479573,76.175225
2015:05:19,16:05:22.435,70.071384,76.175225
2015:05:19,16:05:22.514,73.943619,76.175225
2015:05:19,16:05:22.535,70.799782,76.175225
2015:05:19,16:05:22.614,73.933303,76.175225
2015:05:19,16:05:22.635,74.664677,76.175225
2015:05:19,16:05:22.714,75.165241,76.597246
2015:05:19,16:05:22.735,75.217076,75.217076
2015:05:19,16:05:22.814,76.124171,76.190016
2015:05:19,16:05:22.835,75.900070,76.190016
2015:05:19,16:05:22.914,77.327392,77.346432
2015:05:19,16:05:22.935,79.774856,79.774856
2015:05:19,16:05:23.014,76.722859,79.774856
2015:05:19,16:05:23.035,75.963396,79.774856
2015:05:19,16:05:23.114,75.167952,79.774856
2015:05:19,16:05:23.134,75.167952,79.774856
2015:05:19,16:05:23.214,76.714135,79.774856
2015:05:19,16:05:23.235,75.712561,79.774856
2015:05:19,16:05:23.314,77.457888,79.774856
2015:05:19,16:05:23.335,73.461318,79.774856
2015:05:19,16:05:23.414,73.942750,79.774856
2015:05:19,16:05:23.435,73.942750,79.774856
2015:05:19,16:05:23.514,74.495943,79.774856
2015:05:19,16:05:23.535,71.755842,79.774856
2015:05:19,16:05:23.614,71.563155,79.774856
2015:05:19,16:05:23.635,71.662463,79.774856
2015:05:19,16:05:23.714,72.931395,79.774856
2015:05:19,16:05:23.734,74.911908,79.774856
2015:05:19,16:05:23.814,72.390172,73.071375
2015:05:19,16:05:23.835,77.699065,78.027842
2015:05:19,16:05:23.914,73.716849,78.027842
2015:05:19,16:05:23.935,75.527649,78.027842
2015:05:19,16:05:24.014,73.166591,78.027842
2015:05:19,16:05:24.035,72.290687,78.027842
2015:05:19,16:05:24.114,74.562351,78.027842
2015:05:19,16:05:24.135,71.269722,78.027842
2015:05:19,16:05:24.214,70.833614,78.027842
2015:05:19,16:05:24.235,70.611942,78.027842
2015:05:19,16:05:24.317,72.136316,78.027842
2015:05:19,16:05:24.334,69.322498,78.027842
2015:05:19,16:05:24.414,70.356245,78.027842
2015:05:19,16:05:24.435,70.356245,78.027842
2015:05:19,16:05:24.514,72.459784,78.027842
2015:05:19,16:05:24.535,71.562600,78.027842
2015:05:19,16:05:24.614,69.616226,78.027842
2015:05:19,16:05:24.635,71.876060,78.027842
2015:05:19,16:05:24.714,69.083219,78.027842
2015:05:19,16:05:24.735,69.083219,78.027842
2015:05:19,16:05:24.814,70.062446,78.027842
2015:05:19,16:05:24.835,71.248726,71.321535
2015:05:19,16:05:24.914,69.144841,71.321535
2015:05:19,16:05:24.935,68.966989,71.321535
2015:05:19,16:05:25.014,70.824559,71.819239
2015:05:19,16:05:25.035,72.343035,72.343035
2015:05:19,16:05:25.114,68.813944,72.539514
2015:05:19,16:05:25.135,69.110749,72.539514
2015:05:19,16:05:25.214,70.921679,72.923055
2015:05:19,16:05:25.235,73.569362,73.764839
2015:05:19,16:05:25.314,70.227390,73.764839
2015:05:19,16:05:25.335,69.761651,73.764839
2015:05:19,16:05:25.414,70.163997,73.764839
2015:05:19,16:05:25.434,71.089580,73.764839
2015:05:19,16:05:25.514,71.266774,73.764839
2015:05:19,16:05:25.535,68.561404,73.764839
2015:05:19,16:05:25.614,69.198802,73.764839
2015:05:19,16:05:25.635,67.913347,73.764839
2015:05:19,16:05:25.714,69.848271,73.974409
2015:05:19,16:05:25.735,69.848271,73.974409
2015:05:19,16:05:25.814,70.330547,73.974409
2015:05:19,16:05:25.835,73.924330,73.974409
2015:05:19,16:05:25.914,68.683666,71.409914
2015:05:19,16:05:25.934,70.464329,71.409914
2015:05:19,16:05:26.014,71.778900,71.778900
2015:05:19,16:05:26.035,71.778900,71.778900
2015:05:19,16:05:26.114,68.790114,72.513126
2015:05:19,16:05:26.135,69.147062,72.513126
2015:05:19,16:05:26.214,72.532631,73.135299
2015:05:19,16:05:26.235,72.584688,73.135299
2015:05:19,16:05:26.314,71.284380,73.135299
2015:05:19,16:05:26.335,68.214615,73.135299
2015:05:19,16:05:26.414,74.954424,75.188402
2015:05:19,16:05:26.435,71.093047,75.188402
2015:05:19,16:05:26.514,71.292030,75.188402
2015:05:19,16:05:26.535,72.277876,75.188402
2015:05:19,16:05:26.614,70.158164,75.188402
2015:05:19,16:05:26.635,71.368321,75.188402
2015:05:19,16:05:26.714,67.637994,75.188402
2015:05:19,16:05:26.735,69.291772,75.188402
2015:05:19,16:05:26.814,69.439668,75.188402
2015:05:19,16:05:26.835,71.799138,75.188402
2015:05:19,16:05:26.914,68.032697,75.188402
2015:05:19,16:05:26.935,69.560389,69.613796
2015:05:19,16:05:27.014,73.100031,73.100031
2015:05:19,16:05:27.035,73.100031,73.100031
2015:05:19,16:05:27.114,70.277853,73.100031
2015:05:19,16:05:27.135,71.373059,73.100031
2015:05:19,16:05:27.214,71.548504,73.100031
2015:05:19,16:05:27.235,71.562447,73.100031
2015:05:19,16:05:27.315,70.604656,73.100031
2015:05:19,16:05:27.335,70.604656,73.100031
2015:05:19,16:05:27.415,72.906780,73.104320
2015:05:19,16:05:27.435,71.400369,73.104320
2015:05:19,16:05:27.515,72.490800,73.712642
2015:05:19,16:05:27.535,70.613016,73.712642
2015:05:19,16:05:27.615,67.964890,73.712642
2015:05:19,16:05:27.635,70.693626,73.712642
2015:05:19,16:05:27.714,69.529308,75.374941
2015:05:19,16:05:27.735,70.462066,75.374941
2015:05:19,16:05:27.814,70.225493,75.374941
2015:05:19,16:05:27.835,71.975755,75.374941
2015:05:19,16:05:27.914,70.399406,75.374941
2015:05:19,16:05:27.935,71.605255,75.374941
2015:05:19,16:05:28.014,73.678836,73.831576
2015:05:19,16:05:28.035,71.599079,73.831576
2015:05:19,16:05:28.114,71.430427,73.895136
2015:05:19,16:05:28.135,73.710610,73.936949
2015:05:19,16:05:28.214,70.879583,73.936949
2015:05:19,16:05:28.235,67.725709,73.936949
2015:05:19,16:05:28.314,71.313965,73.936949
2015:05:19,16:05:28.335,71.313965,73.936949
2015:05:19,16:05:28.414,69.361939,73.936949
2015:05:19,16:05:28.435,69.111225,73.936949
2015:05:19,16:05:28.514,70.198109,73.936949
2015:05:19,16:05:28.535,70.108118,73.936949
2015:05:19,16:05:28.614,73.563159,73.936949
2015:05:19,16:05:28.635,73.043589,73.936949
2015:05:19,16:05:28.714,71.791775,73.936949
2015:05:19,16:05:28.735,73.146860,73.936949
2015:05:19,16:05:28.814,69.321288,73.936949
2015:05:19,16:05:28.835,71.372649,73.936949
2015:05:19,16:05:28.914,70.317232,73.936949
2015:05:19,16:05:28.935,68.736655,73.936949
2015:05:19,16:05:29.014,70.344033,73.936949
2015:05:19,16:05:29.034,69.505510,69.505510
2015:05:19,16:05:29.114,73.071039,73.121054
2015:05:19,16:05:29.135,73.247775,73.247775
2015:05:19,16:05:29.214,70.800753,75.367460
2015:05:19,16:05:29.235,72.454259,75.367460
2015:05:19,16:05:29.314,73.617246,75.367460
2015:05:19,16:05:29.335,71.616279,75.367460
2015:05:19,16:05:29.414,70.505166,75.367460
2015:05:19,16:05:29.435,69.658661,75.367460
2015:05:19,16:05:29.514,70.242474,75.367460
2015:05:19,16:05:29.535,70.562092,75.367460
2015:05:19,16:05:29.614,71.307366,75.367460
2015:05:19,16:05:29.635,71.307366,75.367460
2015:05:19,16:05:29.714,74.660644,75.367460
2015:05:19,16:05:29.735,70.734085,75.367460
2015:05:19,16:05:29.815,74.125808,75.367460
2015:05:19,16:05:29.834,72.730701,75.367460
2015:05:19,16:05:29.914,69.530615,75.367460
2015:05:19,16:05:29.935,71.385819,75.367460
2015:05:19,16:05:30.014,70.979639,75.367460
2015:05:19,16:05:30.035,69.229225,75.367460
2015:05:19,16:05:30.114,71.120316,72.481187
2015:05:19,16:05:30.135,71.857186,72.481187
2015:05:19,16:05:30.214,72.988475,73.007978
2015:05:19,16:05:30.235,71.990833,73.007978
2015:05:19,16:05:30.315,72.193420,73.007978
2015:05:19,16:05:30.335,70.470161,73.007978
2015:05:19,16:05:30.415,70.765404,73.007978
2015:05:19,16:05:30.435,71.426832,73.007978
2015:05:19,16:05:30.515,73.004815,73.062968
2015:05:19,16:05:30.535,72.746561,73.062968
2015:05:19,16:05:30.615,71.907101,73.062968
2015:05:19,16:05:30.634,71.907101,73.062968
2015:05:19,16:05:30.715,74.203667,74.520968
2015:05:19,16:05:30.735,73.586186,74.520968
2015:05:19,16:05:30.815,75.337545,75.341713
2015:05:19,16:05:30.835,70.423459,75.341713
2015:05:19,16:05:30.914,72.282682,75.341713
2015:05:19,16:05:30.935,72.282682,75.341713
2015:05:19,16:05:31.014,72.260415,75.341713
2015:05:19,16:05:31.035,74.014490,75.341713
2015:05:19,16:05:31.114,71.533833,75.341713
2015:05:19,16:05:31.135,70.184546,70.269459
2015:05:19,16:05:31.214,71.718306,72.350774
2015:05:19,16:05:31.235,67.932712,72.350774
2015:05:19,16:05:31.315,71.423366,72.350774
2015:05:19,16:05:31.335,71.618804,72.350774
2015:05:19,16:05:31.415,69.162674,72.350774
2015:05:19,16:05:31.435,70.382089,72.350774
2015:05:19,16:05:31.515,70.544770,72.350774
2015:05:19,16:05:31.534,74.541690,74.541690
2015:05:19,16:05:31.615,74.533663,74.546298
2015:05:19,16:05:31.635,71.236769,74.546298
2015:05:19,16:05:31.715,71.859080,74.546298
2015:05:19,16:05:31.735,72.454678,74.546298
2015:05:19,16:05:31.815,71.598511,74.546298
2015:05:19,16:05:31.835,71.651289,74.546298
2015:05:19,16:05:31.914,73.094353,74.635181
2015:05:19,16:05:31.935,73.094353,74.635181
2015:05:19,16:05:32.014,70.485556,74.635181
2015:05:19,16:05:32.035,73.198646,74.635181
2015:05:19,16:05:32.114,73.025729,74.635181
2015:05:19,16:05:32.135,74.264219,74.635181
2015:05:19,16:05:32.214,73.092906,73.380998
2015:05:19,16:05:32.235,73.092906,73.380998
2015:05:19,16:05:32.314,74.974910,76.200143
2015:05:19,16:05:32.334,73.333945,76.200143
2015:05:19,16:05:32.414,73.362178,76.200143
2015:05:19,16:05:32.434,72.356799,76.200143
2015:05:19,16:05:32.514,71.198257,76.200143
2015:05:19,16:05:32.535,69.292987,76.200143
2015:05:19,16:05:32.614,70.911739,76.200143
2015:05:19,16:05:32.635,70.963750,76.200143
2015:05:19,16:05:32.714,72.832678,76.200143
2015:05:19,16:05:32.735,71.916417,76.200143
2015:05:19,16:05:32.814,74.055247,76.200143
2015:05:19,16:05:32.835,69.474275,76.200143
2015:05:19,16:05:32.914,69.076477,76.200143
2015:05:19,16:05:32.935,67.098029,76.200143
2015:05:19,16:05:33.014,72.496590,76.200143
2015:05:19,16:05:33.035,72.732116,76.200143
2015:05:19,16:05:33.115,72.000499,76.200143
2015:05:19,16:05:33.135,73.360579,76.200143
2015:05:19,16:05:33.215,73.648796,76.200143
2015:05:19,16:05:33.235,73.648796,0.000000
2015:05:19,16:05:33.314,71.270411,74.566137
2015:05:19,16:05:33.335,70.989037,74.566137
2015:05:19,16:05:33.414,71.376390,74.566137
2015:05:19,16:05:33.435,71.419112,74.566137
2015:05:19,16:05:33.514,74.462112,74.748096
2015:05:19,16:05:33.535,74.462112,74.748096
2015:05:19,16:05:33.614,71.260844,74.748096
2015:05:19,16:05:33.635,73.452941,74.748096
2015:05:19,16:05:33.714,70.150871,74.748096
2015:05:19,16:05:33.735,71.794048,74.748096
2015:05:19,16:05:33.814,72.013200,74.748096
2015:05:19,16:05:33.835,70.931101,74.748096
2015:05:19,16:05:33.914,74.357630,74.867262
2015:05:19,16:05:33.935,72.845347,74.867262
2015:05:19,16:05:34.014,70.310493,74.867262
2015:05:19,16:05:34.035,73.848409,74.867262
2015:05:19,16:05:34.114,70.813890,74.867262
2015:05:19,16:05:34.135,74.419217,74.867262
2015:05:19,16:05:34.214,70.820934,74.867262
2015:05:19,16:05:34.235,73.144549,74.867262
2015:05:19,16:05:34.314,71.520236,73.091001
2015:05:19,16:05:34.335,74.174743,74.265827
2015:05:19,16:05:34.414,73.704210,74.265827
2015:05:19,16:05:34.435,71.940374,74.265827
2015:05:19,16:05:34.514,72.353679,75.821503
